Origin,Destination
EGGD,EGAC
EGGD,EGAC
LIBR,LIRF
LIBR,LIRF
LIBR,LIRF
LIBR,LIRF
LIBR,LIRF
LIBR,LIRF
LIBR,LIRF
LIBR,LIRF
LIBR,LIRF
LIBR,LIRF
LIBR,LIRF
LIBR,LIRF
LIBR,LIRF
LIBR,LIRF
LIBR,LIRF
LIBR,LIRF
LIBR,LIRF
LIBR,LIRF
LIBR,LIRF
EGNT,EGAC
EGNT,EGAC
EGNT,EGAC
EGAC,EGNT
EGNT,EGAC
EGNT,EGAC
EGNT,EGAC
EGAC,EGNT
EGNT,EGAC
EGAA,EGBB
EGAA,EGBB
LFMN,LSGG
LFMN,LSGG
LFMN,LSGG
LFMN,LSGG
LFMN,LSGG
LFMN,LSGG
LFMN,LSGG
LKPR,EKBI
LKPR,EKBI
LKPR,EKBI
LKPR,EKBI
LKPR,EKBI
LKPR,EKBI
LKPR,EKBI
LKPR,EKBI
LGAV,LGIO
LGAV,LGIO
LGAV,LGIO
LFRS,LFML
LFRS,LFML
LFRS,LFML
LFRS,LFML
LFRS,LFML
LFRS,LFML
MDPC,EDDF
MDPC,EDDF
MDPC,EDDF
MDPC,EDDF
EDVK,OERY
EDVK,OERY
OERY,EDVK
EDVK,OERY
OERY,EDVK
EDVK,OERY
OERY,EDVK
EDVK,OERY
OERY,EDVK
OERY,EDVK
EDVK,OERY
OERY,EDVK
OERY,EDVK
EDVK,OERY
OERY,EDVK
EDVK,OERY
OERY,EDVK
EDVK,OERY
OERY,EDVK
EDVK,OERY
EDVK,OERY
OERY,EDVK
EDVK,OERY
LGIR,UUWW
LGIR,UUWW
LGIR,UUWW
LGIR,UUWW
LGIR,UUWW
LGIR,UUWW
LGIR,UUWW
UUWW,ULLI
UUWW,ULLI
LIPR,UUDD
LEPA,EGFF
LEPA,EGFF
LEPA,EGFF
LEPA,EGFF
LEPA,EGFF
LEPA,EGFF
LEPA,EGFF
EGFF,LEPA
EGPK,EPBY
EGPK,EPBY
EGPK,EPBY
EGPK,EPBY
EGPK,EPBY
EGPK,EPBY
EGPH,LFBD
EGPH,LFBD
EGPH,LFBD
EGPH,LFBD
EGCC,LFLB
EGCC,LFLB
EGCC,LFLB
EGCC,LFLB
EIDW,EGPH
EIDW,EGPH
EIDW,EGPH
EINN,EGSS
EINN,EGSS
UKBB,EETN
UKBB,EETN
EGNX,LEAL
EGNX,LEAL
EGNX,LEAL
ENGM,ENBR
ENBR,ENGM
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENBR,ENGM
ENBR,ENGM
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENBR,ENGM
ENGM,ENBR
ENGM,ENBR
ENBR,ENGM
ENBR,ENGM
ENBR,ENGM
ENBR,ENGM
ENBR,ENGM
ENBR,ENGM
ENBR,ENGM
ENBR,ENGM
ENBR,ENGM
ENBR,ENGM
ENBR,ENGM
ENBR,ENGM
OMDB,LIPZ
OMDB,LIPZ
OMDB,LIPZ
LGIR,LFPG
LGIR,LFPG
LGIR,LFPG
EGAA,LFBD
EGAA,LFBD
EGAA,LFBD
EGAA,LFBD
LHBP,ESMS
LHBP,ESMS
LHBP,ESMS
LHBP,ESMS
LHBP,ESMS
LHBP,ESMS
LHBP,ESMS
LHBP,ESMS
EGLL,LIRP
EGLL,LIRP
EGLL,LIRP
LSZH,LIME
EDDM,LEMG
EDDM,LEMG
EDDM,LEMG
LEMG,EDDM
EDDM,LEMG
EDDM,LEMG
EDDM,LEMG
EDDM,LEMG
EDSB,LSGG
UAAA,UKBB
UAAA,UKBB
UAAA,UKBB
LFKF,LFRB
LFKF,LFRB
LFKF,LFRB
LFKF,LFRB
EKCH,LEPA
EKCH,LEPA
EKCH,LEPA
EKCH,LEPA
LEBL,EKCH
LEBL,EKCH
LEBL,EKCH
LEBL,EKCH
LEBL,LIBR
LEBL,LIBR
LEBL,LIBR
EGSS,EPGD
EGSS,EPGD
EGSS,EPGD
EGSS,EPGD
EGSS,EPGD
EGSS,EPGD
EGSS,EPGD
EGSS,EPGD
LEBB,LEMD
LEBB,LEMD
LEBB,LEMD
LEBB,LEMD
LEBB,LEMD
LEBB,LEMD
LEBB,LEMD
LEBB,LEMD
LEBB,LEMD
LEBB,LEMD
LEBB,LEMD
LEBB,LEMD
LEBB,LEMD
LEBB,LEMD
LEBB,LEMD
LEBB,LEMD
LEBB,LEMD
LEBB,LEMD
LEBB,LEMD
LEBB,LEMD
LEBB,LEMD
LEBB,LEMD
EIDW,LHBP
EDDM,EDDN
EDDM,EDDN
EDDM,EDDN
EDDM,EDDN
LFKJ,LFRK
LFKJ,LFRK
EGCC,EGKK
EGCC,EGKK
LKPR,LIME
LKPR,LIME
LKPR,LIME
LKPR,LIME
LKPR,LIME
LKPR,LIME
LKPR,LIME
LKPR,LIME
ESMT,ESSB
ESMT,ESSB
EGLL,LFPG
ESSV,ESSB
ESSV,ESSB
LEMD,LFPG
LEMD,LFPG
LEMD,LFPG
LEMD,LFPG
EGGW,EFHK
ESGG,LEMG
ESGG,LEMG
ESGG,LEMG
LROP,LRBS
LRBS,LROP
EGKK,LEAL
EGKK,LEAL
EGKK,LEAL
EGKK,LEAL
EGKK,LEAL
LEMD,EDDH
EBLG,OMSJ
OMSJ,EBLG
UKHH,EPWA
UKHH,EPWA
LEPA,EDDL
EDDL,LEPA
EDDL,LEPA
LEPA,EDDL
EDDL,LEPA
EDDL,LEPA
LEPA,EDDL
EDDL,LEPA
EDDL,LEPA
LEPA,EDDL
EDDL,LEPA
EDDL,LEPA
EGLC,LFMD
EGLC,LFMD
EGLC,LFMD
EGLC,LFMD
EGLC,LFMD
EGLC,LFMD
EGLC,LFMD
EGLC,LFMD
EGLC,LFMD
LFBO,LFRS
LFBO,LFRS
LFBO,LFRS
LFBO,LFRS
LFBO,LFRS
LFBO,LFRS
LFBO,LFRS
EGPH,EDDH
EGPH,EDDH
EGPH,EDDH
EGPH,EDDH
LEMH,EGFF
EGFF,LEMH
LEMH,EGFF
LEMH,EGFF
LEIB,LOWW
LEIB,LOWW
LEIB,LOWW
LEIB,LOWW
LEIB,LOWW
LEIB,LOWW
LEIB,LOWW
LEIB,LOWW
LEIB,LOWW
LEIB,LOWW
LIBD,LIRA
LIBD,LIRA
LIBD,LIRA
LIBD,LIRA
LIBD,LIRA
LIBD,LIRA
LIBD,LIRA
LDPL,EDDS
LDPL,EDDS
LDPL,EDDS
LDPL,EDDS
LDPL,EDDS
UUEE,ULLI
EGMC,LDDU
EGMC,LDDU
EGMC,LDDU
EGMC,LDDU
EGMC,LDDU
EGMC,LDDU
EGMC,LDDU
EKCH,ENBR
EKCH,ENBR
EKCH,ENBR
EKCH,ENBR
EGKK,LFBO
EGKK,LFBO
EGKK,LFBO
EGKK,LFBO
EGKK,LFBO
EGKK,LFBO
LFPO,LFTH
LFPO,LFTH
LFPO,LFTH
EIDW,EGPH
EIDW,EGPH
EIDW,EGPH
EIDW,EGPH
EIDW,EGPH
EIDW,EGPH
EIDW,EGPH
EIDW,EGPH
EIDW,EGPH
EIDW,EGPH
EIDW,EGPH
EDDF,LEMD
EFTU,EYKA
EFTU,EYKA
EFTU,EYKA
EFTU,EYKA
EFTU,EYKA
EFTU,EYKA
EFTU,EYKA
EDDS,LSZH
EDDS,LSZH
EDDS,LSZH
EDDS,LSZH
LSZH,EDDS
EDDS,LSZH
EDDS,LSZH
EDDS,LSZH
EDDS,LSZH
EDDS,LSZH
LEIB,EDDF
LEIB,EDDF
LEIB,EDDF
LEIB,EDDF
LSZB,LFBD
LSZB,LFBD
LSZB,LFBD
LFBD,LSZB
LSZB,LFBD
LFBD,LSZB
LSZB,LFBD
LFBD,LSZB
LSZB,LFBD
LSZB,LFBD
LSZB,LFBD
LFBD,LSZB
LSZB,LFBD
LSZB,LFBD
LSZB,LFBD
LSZB,LFBD
LSZB,LFBD
LEMD,EHEH
LEMD,EHEH
LEMD,EHEH
LEMD,EHEH
LEMD,EHEH
LEMD,EHEH
LEMD,EHEH
LEMD,EHEH
LEMD,EHEH
LEMD,EHEH
LEMD,EHEH
LEMD,EHEH
LEMD,EHEH
OBBI,UUEE
OBBI,UUEE
UUEE,OBBI
EHEH,EGSS
LEMH,EGNM
LEMH,EGNM
LEMH,EGNM
LEMH,EGNM
LEMH,EGNM
LEMH,EGNM
LEMH,EGNM
LEMH,EGNM
LEMH,EGNM
LEMH,EGNM
EDDK,EDDF
EDDK,EDDF
EDDK,EDDF
EDDB,EDDH
EDDB,EDDH
EDDB,EDDH
EDDB,EDDH
EDDB,EDDH
EDDH,EDDB
EDDB,EDDH
EDDH,EDDB
EDDS,EDDF
EDDS,EDDF
EDDS,EDDF
EDDS,EDDF
EDDS,EDDF
LGSA,ENHD
LGSA,ENHD
ENHD,LGSA
ENHD,LGSA
LFPO,LFMD
LFPO,LFMD
LFPO,LFMD
LFPO,LFMD
LFPO,LFMD
LFPO,LFMD
LFPO,LFMD
LFPO,LFMD
LFPO,LFMD
LFPO,LFMD
LFPO,LFMD
LFPO,LFMD
LFPO,LFMD
LFPO,LFMD
LFPO,LFMD
LFPO,LFMD
LFPO,LFMD
LFPO,LFMD
LFPO,LFMD
LFPO,LFMD
LFPO,LFMD
LFPO,LFMD
LFPO,LFMD
LFPO,LFMD
LFPO,LFMD
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
LFML,LFBD
LFML,LFBD
LFML,LFBD
LIPZ,LOWW
LOWW,LIPZ
EGKK,LIPX
EGKK,LIPX
EGKK,LIPX
EGKK,LIPX
ENGM,ENEV
ENGM,ENEV
ENGM,ENEV
ENGM,ENEV
ENGM,ENEV
ENGM,ENEV
ENGM,ENEV
ENGM,ENEV
ENGM,ENEV
ENGM,ENEV
ENGM,ENEV
ENGM,ENEV
ENGM,ENEV
ENGM,ENEV
ENGM,ENEV
ENGM,ENEV
ENGM,ENEV
ENGM,ENEV
ENGM,ENEV
ENGM,ENEV
EGBB,LEMG
LFMD,KMIA
LFMD,KMIA
OMDW,UUEE
OMDW,UUEE
OMDW,UUEE
OMDW,UUEE
OMDW,UUEE
LIBR,EDDS
LIBR,EDDS
LIBR,EDDS
LIBR,EDDS
LIBR,EDDS
LIBR,EDDS
LIBR,EDDS
LIBR,EDDS
EFHK,LGSA
LIPE,LFJL
LIPE,LFJL
LIPE,LFJL
ESDF,ESSB
ESDF,ESSB
ESDF,ESSB
LFRS,EKCH
LFRS,EKCH
LFRS,EKCH
LFRS,EKCH
LFRS,EKCH
LFRS,EKCH
LFRS,EKCH
EGMC,LFRN
EGMC,LFRN
EGMC,LFRN
EGMC,LFRN
EGMC,LFRN
EGMC,LFRN
EGMC,LFRN
EGMC,LFRN
EGMC,LFRN
EGMC,LFRN
EGMC,LFRN
EGMC,LFRN
LKPR,USSK
LKPR,USSK
UUEE,UWGG
UUEE,UWGG
UUEE,UWGG
UUEE,UWGG
UUEE,UWGG
UUEE,UWGG
UUEE,UWGG
UUEE,UWGG
UUEE,UWGG
UUEE,UWGG
UUEE,UWGG
UUEE,UWGG
UUEE,UWGG
UUEE,UWGG
UUEE,UWGG
UUEE,UWGG
EDDM,UGTB
EDDM,UGTB
EDDM,UGTB
EDDM,UGTB
EDDM,UGTB
EDDM,UGTB
EDDM,UGTB
EDDM,UGTB
EHRD,EHEH
LEMD,LPPS
LEMD,LPPS
LEMD,LPPS
LEMD,LPPS
UMMS,LYBE
LYBE,UMMS
EGSS,LFOT
EGSS,LFOT
EGSS,LFOT
LIML,LSGG
LIML,LSGG
LIML,LSGG
LIML,LSGG
LIML,LSGG
LIML,LSGG
LIML,LSGG
LIML,LSGG
LIML,LSGG
LIML,LSGG
EGGP,EGAA
LEMD,LEBL
KSFO,LFPO
KSFO,LFPO
ESNU,ESSB
ESNU,ESSB
ESNU,ESSB
ESNU,ESSB
LFRS,LFLL
LFRS,LFLL
LFRS,LFLL
LFRS,LFLL
LFRS,LFLL
LFRS,LFLL
LFRS,LFLL
LFLL,LFRS
LFRS,LFLL
LFRS,LFLL
LFRS,LFLL
LFRS,LFLL
LFRS,LFLL
LFRS,LFLL
LFRS,LFLL
LFRS,LFLL
OERK,LIRF
OERK,LIRF
OERK,LIRF
OERK,LIRF
LEBL,UUEE
LEBL,UUEE
LEBL,UUEE
LEBL,UUEE
LIMF,LMML
LIMF,LMML
LIMF,LMML
LIMF,LMML
LIMF,LMML
LIMF,LMML
LIMF,LMML
LIMF,LMML
LEBL,EDDP
LEBL,EDDP
EBCI,LFBH
EBCI,LFBH
EBCI,LFBH
EBCI,LFBH
EBCI,LFBH
LFBO,LGAV
LFBO,LGAV
EKBI,EVRA
EKBI,EVRA
EKBI,EVRA
EKBI,EVRA
EKBI,EVRA
EKBI,EVRA
EKBI,EVRA
EKBI,EVRA
EKBI,EVRA
EKBI,EVRA
EKBI,EVRA
EGFF,LEAL
LEAL,EGFF
LEAL,EGFF
LEBL,LEAL
LEAL,LEBL
LEBL,LEAL
LEBL,LEAL
LEAL,LEBL
LEBL,LEAL
LEBL,LEAL
LEBL,LEAL
LEAL,LEBL
LEBL,LEAL
LEAL,LEBL
LEBL,LEAL
LEAL,LEBL
LECO,GCXO
LECO,GCXO
LECO,GCXO
LECO,GCXO
ENGM,LGSA
ENGM,LGSA
UKBB,LFMN
UKBB,LFMN
LFMN,UKBB
UKBB,LFMN
EDDF,LEBL
EDDF,LEBL
ESSA,LGSA
ESSA,LGSA
ESSA,LGSA
LEMG,LFOH
LEMG,LFOH
ULLI,UWKD
ULLI,UWKD
ULLI,UWKD
ULLI,UWKD
ULLI,UWKD
ULLI,UWKD
ULLI,UWKD
ULLI,UWKD
ULLI,UWKD
ULLI,UWKD
ULLI,UWKD
ULLI,UWKD
ULLI,UWKD
EGPF,LEMH
EGPF,LEMH
EGPF,LEMH
EGPF,LEMH
EGPF,LEMH
EGPF,LEMH
LIRN,EGSS
LIRN,EGSS
LIRN,EGSS
LIRN,EGSS
LIRN,EGSS
LIRN,EGSS
LIRN,EGSS
LIRN,EGSS
EYKA,EGPH
EYKA,EGPH
EKSB,EDDB
EDDB,EKSB
EKSB,EDDB
EKSB,EDDB
EKSB,EDDB
LFPG,LFJL
OMAA,EGSS
OMAA,EGSS
LGRP,LGAV
LGRP,LGAV
LGRP,LGAV
EGCN,KTEB
EGCN,KTEB
EGCN,KTEB
EGCN,KTEB
EGCN,KTEB
EGCN,KTEB
EGCN,KTEB
EGCN,KTEB
OMDB,LEBL
OMDB,LEBL
OMDB,LEBL
OMDB,LEBL
OMDB,LEBL
OMDB,LEBL
OMDB,LEBL
OMDB,LEBL
OMDB,LEBL
EFHK,EFTU
EFHK,EFTU
EFTU,EFHK
EFHK,EFTU
EFHK,EFTU
ENGM,LFMN
LFMN,ENGM
ENGM,LFMN
LFMN,ENGM
ENGM,LFMN
ENGM,LFMN
ENGM,LFMN
EKBI,UKKK
UKKK,EKBI
EKBI,UKKK
EKBI,UKKK
EKBI,UKKK
EKBI,UKKK
EKBI,UKKK
FACT,LFPG
FACT,LFPG
FACT,LFPG
FACT,LFPG
FACT,LFPG
FACT,LFPG
FACT,LFPG
FACT,LFPG
LIPO,EGBB
LIPO,EGBB
LIPO,EGBB
LIPO,EGBB
EDDM,LEZL
LFMN,LFBD
LFMN,LFBD
LFMN,LFBD
LFMN,LFBD
UUWW,UTTT
UUWW,UTTT
UUWW,UTTT
UUWW,UTTT
UUWW,UTTT
UTTT,UUWW
UUWW,UTTT
UUWW,UTTT
UUWW,UTTT
UUWW,UTTT
UTTT,UUWW
UUWW,UTTT
UUWW,UTTT
EPKT,LGKO
EPKT,LGKO
LFML,DTTA
LFML,DTTA
LFML,DTTA
LFML,DTTA
UUDD,EGSS
UUDD,EGSS
UUDD,EGSS
UUDD,EGSS
UUDD,EGSS
UUDD,EGSS
UUDD,EGSS
UUDD,EGSS
UUDD,EGSS
UUDD,EGSS
UUDD,EGSS
UUDD,EGSS
UUDD,EGSS
UUDD,EGSS
UUDD,EGSS
UUDD,EGSS
UUDD,EGSS
LSZB,EKSB
EKSB,LSZB
LSZB,EKSB
LSZH,EDDC
LSZH,EDDC
LSZH,EDDC
LIEO,EDDH
LIEO,EDDH
LIEO,EDDH
LIEO,EDDH
LIEO,EDDH
LIEO,EDDH
LIEO,EDDH
LIEO,EDDH
UKBB,ESKN
UKBB,ESKN
ESKN,UKBB
UKBB,ESKN
EKCH,EDDF
EKCH,EDDF
EKCH,EDDF
EKCH,EDDF
LEPA,EDDS
LEPA,EDDS
LEPA,EDDS
LEPA,EDDS
EGPF,LERS
EGPF,LERS
EGPF,LERS
EGPF,LERS
EGPF,LERS
EGPF,LERS
EGPF,LERS
EGPF,LERS
EGPF,LERS
EGPF,LERS
EBBR,LGAV
EBBR,LGAV
EGNT,LEAL
EGNT,LEAL
LEAL,EGNT
LEAL,EGNT
EBBR,LIRF
EBBR,LIRF
ENGM,ENZV
ENGM,ENZV
ENGM,ENZV
ENGM,ENZV
ENGM,ENZV
ENZV,ENGM
ENZV,ENGM
ENGM,ENZV
ENGM,ENZV
ENZV,ENGM
ENGM,ENZV
ENGM,ENZV
ENZV,ENGM
ENZV,ENGM
ENZV,ENGM
ENZV,ENGM
ENZV,ENGM
ENZV,ENGM
ENZV,ENGM
ENZV,ENGM
ENZV,ENGM
ENZV,ENGM
BKPR,LSGG
ESSA,LPPS
ESSA,LPPS
EGPF,EIDW
LHBP,EDDL
LICJ,LFPO
LICJ,LFPO
LICJ,LFPO
LICJ,LFPO
LICJ,LFPO
LICJ,LFPO
LICJ,LFPO
LICJ,LFPO
LICJ,LFPO
LICJ,LFPO
LICJ,LFPO
LICJ,LFPO
LICJ,LFPO
LICJ,LFPO
LICJ,LFPO
LFMN,EPWA
LFMN,EPWA
LFMN,EPWA
LFMN,EPWA
LFMN,EPWA
LFMN,EPWA
LFMN,EPWA
LFMN,EPWA
EHEH,EVRA
EGHI,LIML
LIEO,EDDL
LEAL,EGNM
LEAL,EGNM
LEAL,EGNM
LEAL,EGNM
EGNM,LEAL
EHRD,LEBL
EHRD,LEBL
EHRD,LEBL
EHRD,LEBL
EHRD,LEBL
ESSA,EFHK
EDDH,EDDF
EGCC,LERS
EGCC,LERS
EGCC,LERS
EGCC,LERS
EGCC,LERS
EGCC,LERS
EGCC,LERS
EGCC,LERS
ESSA,ESPA
ESSA,ESPA
ESSA,ESPA
ESSA,ESPA
LEPA,EDDV
LEPA,EDDV
LEPA,EDDV
LEPA,EDDV
EDDV,EDDR
EDDV,EDDR
EDDV,EDDR
EDDV,EDDR
EDDV,EDDR
EDDV,EDDR
EDDV,EDDR
EDDV,EDDR
EDDV,EDDR
EDDV,EDDR
EDDV,EDDR
EDDV,EDDR
EDDV,EDDR
EDDV,EDDR
EDDV,EDDR
EDDV,EDDR
EDDV,EDDR
EDDV,EDDR
EDDV,EDDR
EDDV,EDDR
EDDV,EDDR
EDDV,EDDR
EDDB,EDDN
EDDB,EDDN
EDDB,EDDN
EDDB,EDDN
EDDM,EDDF
EDDM,EDDF
EDDF,EDDM
EGLL,EKBI
EGLL,EKBI
EGNH,EGGD
EGNH,EGGD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LEAS,LEMD
LIMF,LIEO
LIMF,LIEO
LIMF,LIEO
LMML,LFML
LMML,LFML
LMML,LFML
LMML,LFML
LMML,LFML
LMML,LFML
LMML,LFML
EPGD,EPPO
EPGD,EPPO
LGSA,ENEV
ENEV,LGSA
LGSA,ENEV
ENEV,LGSA
EGBB,EGAA
LIRP,LICA
LIRP,LICA
LIRP,LICA
LIRP,LICA
LIRP,LICA
LIRP,LICA
LIRP,LICA
LIRP,LICA
EDDF,LFLL
EDDF,LFLL
EDDF,LFLL
EDDF,LFLL
EDDF,LFLL
EDDF,LFLL
EDDF,LFLL
EDDF,LFLL
EGSS,EGCC
EGSS,EGCC
EGSS,EGCC
EGSS,EGCC
EDDS,LGRP
EDDS,LGRP
EDDS,LGRP
EDDS,LGRP
EDDS,LGRP
EDDS,LGRP
EDDS,LGRP
EDDS,LGRP
LKTB,EFHK
LKTB,EFHK
LKTB,EFHK
LKTB,EFHK
ENGM,LEPA
LEPA,ENGM
ENGM,LEPA
ENGM,LEPA
ENGM,LEPA
ENGM,LEPA
ENGM,LEPA
LEBL,LEMD
LEBL,LEMD
LEBL,LEMD
LGAV,LGIO
LGAV,LGIO
LGIO,LGAV
EFTP,EFTU
EFTU,EFTP
EFTP,EFTU
EFTP,EFTU
EFTU,EFTP
EFTP,EFTU
EFTP,EFTU
EFTU,EFTP
EFTU,EFTP
EFTU,EFTP
EFTU,EFTP
EFTP,EFTU
EFTP,EFTU
EFTP,EFTU
EFTP,EFTU
EFTP,EFTU
EFTP,EFTU
EFTP,EFTU
EFTP,EFTU
EFTP,EFTU
EFTP,EFTU
EFTP,EFTU
EFTP,EFTU
EFTP,EFTU
EFTP,EFTU
EFTU,EFTP
EFTU,EFTP
EFTP,EFTU
EFTP,EFTU
EGGP,LEZG
EGGP,LEZG
EGGP,LEZG
EGGP,LEZG
EGGP,LEZG
EGGP,LEZG
EGGP,LEZG
EGGP,LEZG
LFLL,EDDM
LFLL,EDDM
LFLL,EDDM
LFLL,EDDM
LFLL,EDDM
LFLL,EDDM
LFLL,EDDM
LFLL,EDDM
LFPG,LEPA
LFPG,LEPA
LFPG,LEPA
LFPG,LEPA
EDDS,LDSP
EGSS,LPPT
EGSS,LPPT
EGSS,LPPT
EGSS,LPPT
EGSS,LPPT
EGSS,LPPT
EGSS,LPPT
EGSS,LPPT
EGSS,LPPD
EGSS,LPPD
EGSS,LPPD
EGSS,LPPD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
LEVX,LEMD
EHRD,LIBR
EHRD,LIBR
EHRD,LIBR
LIME,LZIB
LJLJ,LYBE
LIME,LROP
LIME,LROP
LIME,LROP
LIME,LROP
LIME,LROP
LIME,LROP
LIME,LROP
LIME,LROP
LEMG,LEBL
LEMG,LEBL
LEMG,LEBL
LEMG,LEBL
LEMG,LEBL
EDDM,EVRA
EKBI,LKPR
LKPR,EKBI
LKPR,EKBI
EKBI,LKPR
LKPR,EKBI
EKBI,LKPR
LKPR,EKBI
LKPR,EKBI
EDLW,LEMG
EDLW,LEMG
EDLW,LEMG
EDLW,LEMG
EDLW,LEMG
EDLW,LEMG
EDLW,LEMG
EDDK,LEPA
EDDK,LEPA
EDDK,LEPA
EDDK,LEPA
EDDK,LEPA
EDDK,LEPA
EDDK,LEPA
EDDK,LEPA
BKPR,LSZH
BKPR,LSZH
BKPR,LSZH
BKPR,LSZH
LMML,ELLX
LMML,ELLX
LMML,ELLX
LMML,ELLX
LIMC,VHHH
VHHH,LIMC
LIMC,VHHH
EGPH,LFPG
EGPH,LFPG
EGPH,LFPG
EGPH,LFPG
LEIB,EDDM
LEIB,EDDM
LEIB,EDDM
LEIB,EDDM
LFPG,LEMD
KFLL,LEMG
KFLL,LEMG
KFLL,LEMG
KFLL,LEMG
KFLL,LEMG
EGKK,EIDW
LSZH,LBWN
LBWN,LSZH
LBWN,LSZH
LIEE,LIPH
LIPH,LIEE
LIEE,LIPH
LIEE,LIPH
LIPH,LIEE
LIPH,LIEE
LIEE,LIPH
LOWW,LFPG
EPWA,EPKT
EPWA,EPKT
EPWA,EPKT
EPWA,EPKT
EPWA,EPKT
EPKT,EPWA
EPWA,EPKT
EPKT,EPWA
LFBD,EHAM
ESSB,ESSV
ESSB,ESSV
ESSB,ESSV
ESKN,EDLV
EGAA,EGGD
EGAA,EGGD
EDDV,LGKO
EDDV,LGKO
EDDV,LGKO
EDDV,LGKO
EGGD,LEAL
EGGD,LEAL
EGGD,LEAL
EGGD,LEAL
EIKN,LEGE
EIKN,LEGE
EIKN,LEGE
EIKN,LEGE
EIKN,LEGE
EIKN,LEGE
EIKN,LEGE
EIKN,LEGE
EDDB,EDDF
EPKT,ENZV
EPKT,ENZV
EPKT,ENZV
EPKT,ENZV
EPKT,ENZV
EPKT,ENZV
EPKT,ENZV
EPKT,ENZV
LEAL,EINN
LEAL,EINN
EINN,LEAL
EINN,LEAL
EINN,LEAL
EINN,LEAL
EINN,LEAL
EGBB,LERS
EGBB,LERS
EGBB,LERS
EGBB,LERS
EGBB,LERS
EGBB,LERS
EGBB,LERS
EGBB,LERS
EGBB,LERS
EGBB,LERS
EGNX,LEPA
EGNX,LEPA
EGNX,LEPA
EGNX,LEPA
EGNX,LEPA
EGNX,LEPA
EGNX,LEPA
EGNX,LEPA
LIML,OLBA
LIML,OLBA
EGCC,LERS
EGCC,LERS
EGCC,LERS
EGCC,LERS
EGCC,LERS
EGCC,LERS
EGCC,LERS
EGCC,LERS
EGCC,LERS
EGCC,LERS
EGCC,LERS
EGCC,LERS
LERS,EGCC
ESMT,ESSP
ESMT,ESSP
ESMT,ESSP
ESMT,ESSP
LSGG,LIEO
LFLL,LEMD
LOWW,LKPR
LKPR,LOWW
LOWW,LKPR
LOWW,LKPR
LKPR,LOWW
LKPR,LOWW
LOWW,LKPR
LKPR,LOWW
EGLL,EDDH
ZUCK,UUEE
ZUCK,UUEE
ZUCK,UUEE
ZUCK,UUEE
ESSB,ESNU
ESSB,ESNU
ESSB,ESNU
ESSB,ESNU
ESSB,ESNU
ESSB,ESNU
ESSB,ESNU
LICJ,EDDK
LICJ,EDDK
LICJ,EDDK
LICJ,EDDK
LICJ,EDDK
LICJ,EDDK
LICJ,EDDK
LICJ,EDDK
EDDK,EDDF
EDDF,EDDK
EGCC,LIMF
EGCC,LIMF
EGCC,LIMF
EGCC,LIMF
EBBR,EIDW
EBBR,EIDW
LGAV,EHAM
LGAV,EHAM
LGAV,EHAM
LGAV,EHAM
EDDB,GCLA
EDDB,GCLA
EDDB,GCLA
EDDB,GCLA
EDDB,GCLA
LSZB,EDDP
UUWW,ULLI
LICJ,LIPE
LICJ,LIPE
LICJ,LIPE
LICJ,LIPE
LICJ,LIPE
LICJ,LIPE
LICJ,LIPE
LICJ,LIPE
DAAG,LFPO
DAAG,LFPO
DAAG,LFPO
DAAG,LFPO
DAAG,LFPO
DAAG,LFPO
DAAG,LFPO
DAAG,LFPO
DAAG,LFPO
DAAG,LFPO
LICJ,EDDF
LICJ,EDDF
LICJ,EDDF
LICJ,EDDF
LICJ,EDDF
LICJ,EDDF
LICJ,EDDF
LMML,EDDM
LMML,EDDM
LMML,EDDM
LMML,EDDM
UUDD,LIEO
UUDD,LIEO
LIME,EGAC
EFKU,LGSA
LGSA,EFKU
EFKU,LGSA
LGSA,EFKU
LICJ,EHRD
LICJ,EHRD
LICJ,EHRD
EHRD,LICJ
LICJ,EHRD
LICJ,EHRD
EKCH,EKRN
EKRN,EKCH
EKRN,EKCH
LSGG,LIMJ
LIMJ,LSGG
LSGG,LIMJ
