Callsign,Origin,Destination,Day
,LSZA,EDFM,2020-07-22 
,EDDF,,2020-07-11 
,ESSP,ESMS,2020-07-04 
,UKBB,LSZH,2020-07-03 
,EBLG,EBBR,2020-07-19 
,URKA,,2020-07-09 
,ELLX,,2020-07-21 
,EDDM,EDDS,2020-07-28 
,EHAM,EGSS,2020-07-11 
,LDZA,LIPQ,2020-07-27 
,LFKC,LFMN,2020-07-18 
,ESMS,,2020-07-27 
,LICA,,2020-07-12 
,EDDN,LICC,2020-07-20 
,LEPA,LEJR,2020-07-25 
,ENVA,ENGM,2020-07-28 
,ESSA,ESSB,2020-07-23 
,UUDD,UUEE,2020-07-24 
,LIPH,LGSA,2020-07-12 
,LGKO,,2020-07-11 
,EIDW,EICM,2020-07-31 
,EIWF,EICK,2020-07-31 
,LIMF,LIEA,2020-07-27 
,UUEE,,2020-07-04 
,LEBL,,2020-07-27 
,LIBR,LIBD,2020-07-24 
,LMML,LSGG,2020-07-31 
,UUEE,UUWW,2020-07-09 
,GCXO,,2020-07-12 
,ESSP,ESPA,2020-07-31 
,UKFF,,2020-07-07 
,LEZL,,2020-07-16 
,LEMG,,2020-07-28 
,ENGM,ENBO,2020-07-02 
,ENVA,ENBR,2020-07-16 
,LEMH,,2020-07-12 
,LEIB,LFOT,2020-07-30 
,EGGD,,2020-07-28 
,LGST,LGAV,2020-07-20 
,LGSA,,2020-07-26 
,LYBE,LSGG,2020-07-15 
,LICJ,,2020-07-19 
,LIEO,,2020-07-14 
,ESSB,ESSA,2020-07-29 
,UKKK,LYBE,2020-07-17 
,URKA,,2020-07-03 
,EFMA,ESSB,2020-07-22 
,LIPR,LIPE,2020-07-29 
,UUWW,,2020-07-09 
,EPGD,EGGW,2020-07-01 
,ESPA,ESNZ,2020-07-29 
,ESMK,EDDW,2020-07-11 
,ESNS,ESPA,2020-07-29 
,EICM,EIWF,2020-07-16 
,LIRA,EDDP,2020-07-13 
,EGNR,LIML,2020-07-09 
,LICJ,LIRF,2020-07-23 
,LIPZ,,2020-07-09 
,LIEE,EDDM,2020-07-20 
,LICA,,2020-07-13 
,UWKS,,2020-07-13 
,LFSG,,2020-07-25 
,LPPT,,2020-07-23 
,UWWW,,2020-07-06 
,EPWR,EPPO,2020-07-16 
,LFMT,,2020-07-19 
,UKFF,,2020-07-01 
,LOWW,,2020-07-15 
,LKPR,,2020-07-23 
,LGAV,LGST,2020-07-28 
,LIEO,,2020-07-28 
,UWKD,,2020-07-02 
,LFST,LFMD,2020-07-23 
,UUWW,,2020-07-01 
,EDDF,GCRR,2020-07-13 
,ENVA,ENBR,2020-07-27 
,EIKN,EINN,2020-07-25 
,LRSB,UMMS,2020-07-31 
,LYBE,EPKT,2020-07-02 
,LFKB,,2020-07-07 
,EGNM,EGNH,2020-07-29 
,EPBY,EPWA,2020-07-25 
,ULLI,LIPX,2020-07-18 
,LEBL,,2020-07-11 
,ESSA,,2020-07-10 
,LFPG,,2020-07-14 
,ESSB,ESMT,2020-07-30 
,EDDF,LZIB,2020-07-20 
,LFBD,LEMH,2020-07-19 
,ESSB,EFMA,2020-07-12 
,ESSA,ESSB,2020-07-07 
,ESSB,EFMA,2020-07-11 
,LRSB,LRBS,2020-07-28 
,LFBD,,2020-07-13 
,EDDF,EDFM,2020-07-29 
,UKBB,UKKK,2020-07-21 
,EBBR,,2020-07-19 
,LGRP,,2020-07-11 
,ESSA,ESSB,2020-07-30 
,EFTP,UUWW,2020-07-28 
,LGSR,,2020-07-12 
,UMKK,,2020-07-04 
,UMKK,,2020-07-15 
,URKA,,2020-07-11 
,EFRO,,2020-07-09 
,LEPA,EGCC,2020-07-13 
,LGAV,,2020-07-05 
,LIPO,LIME,2020-07-16 
,ENGM,ENML,2020-07-16 
,LFKJ,LFMN,2020-07-19 
,LSZH,EDDN,2020-07-22 
,LDZA,LDPL,2020-07-23 
,EDVE,LOWW,2020-07-11 
,EGGW,UUEE,2020-07-04 
,ESSB,ESSA,2020-07-27 
,ESSB,ESSA,2020-07-20 
,LIML,LIMC,2020-07-10 
,LROP,LIRF,2020-07-18 
,UKKK,LSGG,2020-07-23 
,LGRP,,2020-07-01 
,LIPX,LIPH,2020-07-03 
,LFML,LFPO,2020-07-20 
,ENVA,ENBR,2020-07-27 
,LIPO,LEIB,2020-07-24 
,LIPX,LIPE,2020-07-23 
,UUDD,,2020-07-08 
,LGAV,,2020-07-27 
,UKBB,UKKK,2020-07-15 
,UUEE,,2020-07-03 
,EHAM,,2020-07-05 
,UKBB,UKKK,2020-07-23 
,LGIR,LKPR,2020-07-25 
,LICJ,,2020-07-12 
,LEBL,LEZL,2020-07-12 
,URML,,2020-07-07 
,LEZL,LEBL,2020-07-11 
,EETU,EEKE,2020-07-18 
,EGNX,,2020-07-12 
,ESSA,ESSB,2020-07-16 
,LIPK,LIPE,2020-07-25 
,UKBB,UKKK,2020-07-23 
,LIMJ,LIEA,2020-07-22 
,LSZH,LFBO,2020-07-06 
,EHEH,,2020-07-22 
,UWUU,,2020-07-04 
,ENVA,ENGM,2020-07-16 
,LFMN,LFKF,2020-07-16 
,LOWW,UKBB,2020-07-26 
,ENGM,ESSA,2020-07-16 
,LFMD,LFKC,2020-07-27 
,EDDP,,2020-07-08 
,LIMC,,2020-07-15 
,LFRN,LFTH,2020-07-31 
,UUEE,UUOO,2020-07-03 
,EGHC,EGHQ,2020-07-19 
,LEPA,LPFR,2020-07-31 
,LIMJ,LEBL,2020-07-27 
,EDDM,EDDF,2020-07-03 
,LIRF,,2020-07-05 
,UWUU,,2020-07-01 
,UUDD,,2020-07-05 
,LEPA,LPFR,2020-07-24 
,EDDP,,2020-07-08 
,UUEE,,2020-07-09 
,LSZH,LEMH,2020-07-12 
,ESSA,ESSB,2020-07-25 
,UUEE,,2020-07-06 
,LIPB,LIPO,2020-07-30 
,EFMA,ESSB,2020-07-22 
,ESSA,ESSB,2020-07-16 
,EDDP,,2020-07-13 
,LFKF,LFTH,2020-07-28 
,LOWS,LIML,2020-07-31 
,EGSH,LEBL,2020-07-15 
,LSGG,EGGW,2020-07-19 
,ESSB,ESSA,2020-07-14 
,URRP,,2020-07-03 
,LIEO,LFKJ,2020-07-15 
,EGGP,,2020-07-04 
,LEBL,,2020-07-12 
,LRBS,LRCK,2020-07-06 
,EHAM,,2020-07-07 
,ENGM,ENDU,2020-07-13 
,LIRQ,LIML,2020-07-23 
,ULLI,,2020-07-05 
,BIRK,ESGG,2020-07-15 
,UUEE,UWWW,2020-07-16 
,LRSB,,2020-07-09 
,LEMD,LFPG,2020-07-01 
,LIPR,LIPE,2020-07-25 
,EGPE,EGPC,2020-07-31 
,UKFF,,2020-07-03 
,LICA,LIPX,2020-07-12 
,LFML,LFBO,2020-07-15 
,EDDS,EPWA,2020-07-20 
,EIKN,EIDW,2020-07-28 
,EHGG,LEGE,2020-07-25 
,LEMD,LEPA,2020-07-18 
,UUEE,,2020-07-03 
,EFHK,EFTP,2020-07-23 
,URKA,,2020-07-07 
,EDDL,,2020-07-15 
,LEVC,,2020-07-20 
,LFPG,,2020-07-26 
,LIML,LIBD,2020-07-06 
,EPMO,LEPA,2020-07-26 
,EDDM,,2020-07-25 
,ESSA,ESSB,2020-07-18 
,LFPG,,2020-07-03 
,ENAL,,2020-07-01 
,UWUU,,2020-07-08 
,UUDD,,2020-07-01 
,LBWN,,2020-07-02 
,UUWW,,2020-07-08 
,EDDF,EIDW,2020-07-11 
,LEMD,LEZL,2020-07-02 
,UUEE,,2020-07-08 
,URRP,UWKD,2020-07-25 
,EVRA,UMMS,2020-07-22 
,EBBR,EGHH,2020-07-17 
,EPSC,,2020-07-13 
,LEMD,LIPZ,2020-07-21 
,LFKJ,,2020-07-13 
,LICJ,,2020-07-12 
,EGNX,EGAC,2020-07-23 
,EKBI,EKOD,2020-07-03 
,ENGM,,2020-07-07 
,EGSS,EIDW,2020-07-07 
,EDDL,EDDF,2020-07-11 
,ESSL,ESNZ,2020-07-26 
,ENVA,ENBR,2020-07-26 
,ESSB,ESSA,2020-07-06 
,EDDS,EDDG,2020-07-13 
,EBAW,EDDM,2020-07-17 
,ESGJ,,2020-07-08 
,EGCC,EDDS,2020-07-20 
,LOWW,EDDM,2020-07-17 
,LIRA,EGSS,2020-07-17 
,LIRQ,,2020-07-11 
,EHRD,EHAM,2020-07-10 
,EDXW,LOWS,2020-07-15 
,LIEO,LHBP,2020-07-18 
,LEBL,,2020-07-27 
,EFTP,UUWW,2020-07-30 
,LQBK,,2020-07-11 
,EFMA,ESSB,2020-07-27 
,LFPG,LFMD,2020-07-07 
,LSGG,EGGW,2020-07-12 
,EHAM,,2020-07-24 
,URML,ULLI,2020-07-24 
,LSZH,LHBP,2020-07-31 
,LBSF,,2020-07-05 
,LIRF,,2020-07-10 
,EVRA,LIRA,2020-07-28 
,ESSB,ESSA,2020-07-22 
,ESSB,ESSA,2020-07-23 
,LGAV,LIPE,2020-07-31 
,UUDD,,2020-07-09 
,LOWK,LOWI,2020-07-27 
,ENVA,ENBR,2020-07-16 
,EDDF,EDDB,2020-07-12 
,EBCI,LIBD,2020-07-30 
,URRP,,2020-07-02 
,EGSS,,2020-07-15 
,ESPA,ESMS,2020-07-10 
,EDNY,,2020-07-05 
,EIDW,LGAV,2020-07-19 
,EGPF,EGEC,2020-07-28 
,UKFF,,2020-07-03 
,LIMJ,LHBP,2020-07-29 
,LGAV,,2020-07-08 
,LIEA,LIEE,2020-07-21 
,ESSB,ENZV,2020-07-27 
,EGNX,,2020-07-22 
,ULLI,EGCC,2020-07-26 
,LRSB,,2020-07-08 
,LIPZ,EHAM,2020-07-31 
,ULOO,UUWW,2020-07-08 
,UWGG,,2020-07-14 
,ESMS,EKCH,2020-07-17 
,EDDB,LOWW,2020-07-31 
,LSGG,,2020-07-16 
,EFMA,ESSB,2020-07-21 
,LSGG,,2020-07-30 
,ENAL,,2020-07-01 
,LYBE,LBWN,2020-07-28 
,EGSH,EDDV,2020-07-27 
,ESSA,ESSB,2020-07-21 
,UMKK,,2020-07-03 
,LIMC,,2020-07-31 
,LFMD,LFMN,2020-07-17 
,LIMF,LICJ,2020-07-25 
,EDDM,,2020-07-05 
,UUEE,,2020-07-03 
,ESMK,EDDW,2020-07-12 
,UUWW,EGSS,2020-07-10 
,LFLS,,2020-07-26 
,LFBT,,2020-07-21 
,ELLX,LFML,2020-07-23 
,LOWK,LOWG,2020-07-29 
,EBCI,EPMO,2020-07-29 
,ENBR,ENVA,2020-07-31 
,LGKO,,2020-07-09 
,ESMS,ENGM,2020-07-26 
,LICC,LIMC,2020-07-10 
,EKRN,ESMK,2020-07-06 
,LIPE,LIPX,2020-07-29 
,LICJ,LFQQ,2020-07-06 
,EGGP,EGMD,2020-07-20 
,EHAM,,2020-07-20 
,LGKO,,2020-07-12 
,LIMJ,LIEA,2020-07-28 
,LFPO,LFKB,2020-07-09 
,UUEE,,2020-07-13 
,LGIR,EDDM,2020-07-02 
,ESSB,ESSA,2020-07-30 
,LGAV,,2020-07-02 
,UKFF,,2020-07-02 
,EICM,EIDW,2020-07-31 
,UUWW,,2020-07-28 
,UKFF,,2020-07-05 
,ESSA,,2020-07-09 
,ESSB,EFMA,2020-07-24 
,EGSS,EHRD,2020-07-20 
,URML,,2020-07-05 
,UUYY,UUWW,2020-07-16 
,BIRK,,2020-07-14 
,UKKK,UUWW,2020-07-25 
,ENVA,,2020-07-07 
,LIML,UUWW,2020-07-14 
,LFBZ,,2020-07-09 
,EFMA,ESSB,2020-07-26 
,LBSF,EGSS,2020-07-09 
,ESKN,UKKK,2020-07-17 
,URRP,,2020-07-02 
,ESSA,ESSB,2020-07-27 
,EIDW,LERS,2020-07-06 
,UUDD,,2020-07-07 
,UUDD,LIMC,2020-07-09 
,LFML,LEIB,2020-07-30 
,ESSA,ESSB,2020-07-16 
,ESGG,,2020-07-24 
,UUWW,EGGW,2020-07-04 
,LIMJ,LIPZ,2020-07-23 
,LIME,,2020-07-03 
,ENVA,ENBR,2020-07-25 
,LEPA,LEAL,2020-07-31 
,LFKC,LFLP,2020-07-20 
,LMML,EKCH,2020-07-11 
,EIKN,EINN,2020-07-16 
,EDDH,LGIR,2020-07-28 
,EHAM,,2020-07-22 
,ESSA,ESSB,2020-07-29 
,LIRF,,2020-07-05 
,LFKC,,2020-07-03 
,EDDH,EDDF,2020-07-27 
,UWUU,ULLI,2020-07-31 
,LFRS,,2020-07-23 
,LFPO,,2020-07-13 
,LIRF,,2020-07-10 
,LIEO,UKKK,2020-07-14 
,EBBR,ESGJ,2020-07-11 
,LEMD,,2020-07-06 
,LIMF,,2020-07-17 
,UUEE,,2020-07-05 
,ESDF,ESMK,2020-07-21 
,EFMA,ESSB,2020-07-02 
,EKCH,BIKF,2020-07-07 
,ULLI,,2020-07-04 
,EGGD,,2020-07-23 
,EDDG,LGKO,2020-07-13 
,LFPO,,2020-07-20 
,LEMD,,2020-07-23 
,LGAV,,2020-07-16 
,EHAM,EBOS,2020-07-09 
,EPGD,EPWA,2020-07-25 
,ESSA,ESSB,2020-07-23 
,EPWR,LEIB,2020-07-05 
,ESSB,ESSA,2020-07-22 
,EBBR,LFMD,2020-07-07 
,LKTB,,2020-07-12 
,LRTR,,2020-07-13 
,LFPG,,2020-07-13 
,EFMA,ESSB,2020-07-30 
,LSGG,EDDB,2020-07-15 
,UKKK,UKBB,2020-07-09 
,EGGW,UKBB,2020-07-31 
,UKFF,,2020-07-02 
,EKCH,,2020-07-13 
,LIBR,EBBR,2020-07-21 
,BKPR,,2020-07-01 
,ESSA,ESSB,2020-07-15 
,LEVT,,2020-07-01 
,EBBR,LICJ,2020-07-28 
,ENVA,ENGM,2020-07-31 
,GCFV,,2020-07-14 
,LEMG,LEZL,2020-07-15 
,ENGM,ENDU,2020-07-11 
,LIMC,,2020-07-23 
,ULLI,,2020-07-01 
,URML,,2020-07-02 
,URRP,,2020-07-04 
,ESSB,ESSA,2020-07-23 
,LFPG,LFBO,2020-07-17 
,ESKN,UKKK,2020-07-15 
,ESSB,EDDF,2020-07-06 
,EDDB,EDLW,2020-07-15 
,LFBO,,2020-07-11 
,LFKB,,2020-07-06 
,EGGD,EGFF,2020-07-30 
,ESKN,UKKK,2020-07-28 
,UMKK,ULLI,2020-07-25 
,LGIR,,2020-07-25 
,ESSA,ESSB,2020-07-11 
,LOWS,,2020-07-17 
,UWUU,,2020-07-04 
,LGKO,,2020-07-12 
,LEMG,LEBL,2020-07-27 
,LFKJ,LFML,2020-07-31 
,EGNH,EGSH,2020-07-20 
,EFMA,ESSB,2020-07-24 
,LFBT,,2020-07-12 
,ESSV,ESKN,2020-07-30 
,EDDF,EINN,2020-07-18 
,ESSA,ESSB,2020-07-27 
,LIEO,,2020-07-13 
,ESKN,UKKK,2020-07-23 
,LFST,LFMD,2020-07-28 
,UWUU,ULLI,2020-07-31 
,LSGG,EGNT,2020-07-28 
,ESSA,ESSB,2020-07-15 
,LKPR,LIML,2020-07-23 
,LFMN,LFKF,2020-07-29 
,LROP,LRTR,2020-07-06 
,LRTR,,2020-07-15 
,EHAM,,2020-07-14 
,EGNX,,2020-07-31 
,EGGW,LGAV,2020-07-11 
,EPGD,,2020-07-12 
,ESSA,ESSB,2020-07-14 
,URRP,,2020-07-04 
,EFMA,ESSB,2020-07-23 
,LGAV,LGMK,2020-07-26 
,LGIO,UUWW,2020-07-05 
,LIEO,LIRF,2020-07-11 
,LFPG,,2020-07-24 
,LROP,LGRP,2020-07-16 
,ESNU,ESGG,2020-07-10 
,LKPR,LOWG,2020-07-05 
,LEZL,,2020-07-02 
,ESSA,ESSB,2020-07-12 
,ESPA,ESNS,2020-07-18 
,LHBP,LOWG,2020-07-17 
,EFMA,ESSB,2020-07-27 
,EGBB,EPWA,2020-07-02 
,EGCC,EBOS,2020-07-21 
,LFMN,LKPR,2020-07-29 
,EFHK,,2020-07-01 
,LDSP,,2020-07-22 
,ENBO,,2020-07-04 
,EGCC,GCTS,2020-07-06 
,EGPF,,2020-07-10 
,ENVA,ENBR,2020-07-18 
,LIET,LIME,2020-07-14 
,LIPY,LIMZ,2020-07-22 
,UUWW,UUEE,2020-07-10 
,UMMS,LZTT,2020-07-29 
,EDDM,LGMK,2020-07-31 
,UKFF,,2020-07-06 
,EDLW,EPWA,2020-07-03 
,EFMA,ESSB,2020-07-30 
,ESNS,ESPA,2020-07-17 
,EFMA,ESSB,2020-07-23 
,LEIB,,2020-07-05 
,EDDM,LIEO,2020-07-02 
,LDZA,LDSP,2020-07-05 
,ESSA,,2020-07-13 
,EDFH,EDFM,2020-07-24 
,EGSS,LIEO,2020-07-26 
,UKKK,,2020-07-19 
,EDDF,LEMD,2020-07-03 
,LSGG,LFBD,2020-07-24 
,UKBB,UKKK,2020-07-12 
,LFBH,LOWW,2020-07-20 
,ENVA,ENBR,2020-07-22 
,ENVA,ENGM,2020-07-17 
,UUEE,,2020-07-04 
,LFKJ,LFML,2020-07-31 
,LICD,,2020-07-15 
,LIML,LIEO,2020-07-17 
,LIEO,,2020-07-09 
,LIMJ,LIMG,2020-07-25 
,LIRQ,LIPE,2020-07-04 
,LIPQ,,2020-07-22 
,ENBR,ENVA,2020-07-26 
,LEBL,,2020-07-23 
,LKPR,EVRA,2020-07-20 
,LEMG,LEJR,2020-07-24 
,ESSA,ESSB,2020-07-25 
,LICC,EGGD,2020-07-29 
,LIRF,,2020-07-14 
,EHEH,EHRD,2020-07-14 
,EGNS,EGGP,2020-07-31 
,EKCH,,2020-07-07 
,UUEE,,2020-07-03 
,LGRP,,2020-07-11 
,LESA,LEZL,2020-07-23 
,LIEO,EGGW,2020-07-09 
,LIPK,LIPE,2020-07-03 
,EGGW,LGRP,2020-07-10 
,EIDL,EIDW,2020-07-06 
,LSZH,LFML,2020-07-14 
,EINN,EIKN,2020-07-16 
,EICM,,2020-07-25 
,LGAV,,2020-07-02 
,EDLP,LFLP,2020-07-23 
,ENGM,ENHD,2020-07-16 
,URML,,2020-07-19 
,ESMK,EDDW,2020-07-16 
,LESA,LEZL,2020-07-23 
,EGGW,,2020-07-07 
,EDDM,EDDS,2020-07-23 
,LEIB,,2020-07-05 
,LYBE,UKBB,2020-07-28 
,LSGG,,2020-07-31 
,LKTB,EPKT,2020-07-16 
,EPWA,,2020-07-13 
,UKBB,UKKK,2020-07-25 
,UKBB,UKKK,2020-07-28 
,LGIR,,2020-07-26 
,EKCH,ENVA,2020-07-20 
,LSZA,LIML,2020-07-10 
,EDVK,EDDN,2020-07-08 
,LEPA,,2020-07-12 
,LFPO,,2020-07-13 
,LRCL,,2020-07-13 
,LYBE,EDDF,2020-07-30 
,EINN,EIKN,2020-07-24 
,ENVA,ENBR,2020-07-16 
,LIRA,EGCN,2020-07-15 
,ESSA,ESSB,2020-07-20 
,UUWW,LSZH,2020-07-10 
,LGAV,,2020-07-02 
,LIPX,,2020-07-16 
,LSGG,LGAV,2020-07-16 
,EDDG,,2020-07-17 
,EGLL,,2020-07-05 
,LEST,,2020-07-02 
,LEZL,LEBB,2020-07-23 
,UUEE,,2020-07-07 
,GCRR,,2020-07-09 
,LEVC,,2020-07-22 
,EBCI,EGTE,2020-07-16 
,UUBW,,2020-07-14 
,ENGM,,2020-07-07 
,EPKK,UKKK,2020-07-20 
,EGAA,EGPD,2020-07-16 
,LOWS,EHAM,2020-07-03 
,GCLP,,2020-07-22 
,LOWW,LIPZ,2020-07-10 
,LROP,,2020-07-24 
,LFBZ,,2020-07-23 
,ESMS,EKCH,2020-07-19 
,LIEO,EPWA,2020-07-05 
,LBWN,LBSF,2020-07-18 
,ULLI,UUDD,2020-07-26 
,ENGM,,2020-07-06 
,UWGG,,2020-07-14 
,EGSH,EGHI,2020-07-23 
,ESNZ,ESPA,2020-07-22 
,LEMD,,2020-07-08 
,LROP,EGCC,2020-07-14 
,ENBR,ENVA,2020-07-21 
,ESSP,ESPA,2020-07-17 
,EVRA,UUWW,2020-07-10 
,LIBD,EBCI,2020-07-19 
,UUDD,,2020-07-01 
,LFMN,,2020-07-02 
,EGGW,,2020-07-11 
,LBSF,,2020-07-08 
,LFKJ,LFKB,2020-07-23 
,EGPH,,2020-07-20 
,LGAV,EGSS,2020-07-30 
,EGGW,LYBE,2020-07-10 
,EGLL,,2020-07-04 
,UUWW,,2020-07-10 
,ENVA,ENBR,2020-07-26 
,LEVC,,2020-07-24 
,LIET,LIME,2020-07-22 
,LEMG,,2020-07-18 
,ULLI,UUBW,2020-07-25 
,URKA,,2020-07-07 
,ESSB,ESSA,2020-07-20 
,EIDW,,2020-07-05 
,GCRR,,2020-07-15 
,UUWW,,2020-07-20 
,LIMF,LIEA,2020-07-28 
,LIEO,LIPO,2020-07-25 
,LEVT,,2020-07-01 
,EGNM,,2020-07-24 
,EIKN,,2020-07-16 
,UUWW,EGSS,2020-07-18 
,ESSB,EFMA,2020-07-26 
,UUWW,LYBE,2020-07-28 
,URKA,,2020-07-02 
,ENGM,ENVA,2020-07-17 
,LEPP,LEGE,2020-07-23 
,LEMD,,2020-07-10 
,LYBE,LBWN,2020-07-30 
,LFPG,LFMT,2020-07-18 
,ELLX,EDFM,2020-07-17 
,ESSB,ESSA,2020-07-25 
,LIPB,EDDK,2020-07-22 
,LEBB,LEBL,2020-07-08 
,LGAV,UKLL,2020-07-22 
,EDDC,EDDN,2020-07-08 
,LEBL,,2020-07-10 
,ESMS,LPFR,2020-07-29 
,LFOT,LSZA,2020-07-09 
,EDDE,EDDV,2020-07-13 
,EGGW,LSGG,2020-07-18 
,LFPO,,2020-07-14 
,URKA,,2020-07-28 
,LEBL,,2020-07-02 
,LGIR,EGKK,2020-07-28 
,ESSB,ESSA,2020-07-18 
,ESSA,ESSB,2020-07-21 
,ESSA,ESSB,2020-07-27 
,UKFF,,2020-07-05 
,UUWW,,2020-07-14 
,LFKJ,LFMN,2020-07-22 
,LOWW,UUWW,2020-07-23 
,ELLX,,2020-07-14 
,LDZA,LDPL,2020-07-17 
,LEIB,EDDW,2020-07-28 
,LEBL,EDDS,2020-07-19 
,LRCL,,2020-07-16 
,GCTS,,2020-07-22 
,ULLI,UUDD,2020-07-03 
,LGIR,,2020-07-26 
,LBSF,,2020-07-05 
,ESSA,ESSB,2020-07-17 
,LGIO,,2020-07-24 
,LICC,,2020-07-14 
,EHRD,EBAW,2020-07-24 
,ULLI,URML,2020-07-05 
,LOWW,EPWA,2020-07-10 
,GCLP,LEMG,2020-07-03 
,LGIR,,2020-07-27 
,LRBM,LRBS,2020-07-01 
,LFML,LFKC,2020-07-20 
,EBLG,,2020-07-15 
,EPPO,EPKK,2020-07-21 
,GCRR,EHAM,2020-07-25 
,LOWW,EDLW,2020-07-28 
,ENVA,ENBR,2020-07-16 
,LPCS,EDLP,2020-07-22 
,LIRP,,2020-07-14 
,LFML,LEIB,2020-07-31 
,EFHK,EHAM,2020-07-11 
,UUDD,EDDF,2020-07-01 
,LYTV,LSZH,2020-07-16 
,URKA,,2020-07-08 
,LJMB,LOWG,2020-07-13 
,LEZL,LEBB,2020-07-20 
,EFKU,EFJO,2020-07-10 
,EDDF,,2020-07-05 
,LFKJ,LFML,2020-07-21 
,LIMC,,2020-07-31 
,LEPA,LPPR,2020-07-07 
,EGGW,LEMG,2020-07-05 
,LRTR,,2020-07-09 
,UUEE,UUDD,2020-07-14 
,LIMC,EBLG,2020-07-13 
,ESNZ,ESSL,2020-07-29 
,LOWW,LIPZ,2020-07-15 
,LICJ,,2020-07-09 
,LIPR,LIPE,2020-07-28 
,LFPG,,2020-07-03 
,EFMA,ESSB,2020-07-25 
,EDDK,,2020-07-11 
,EHAM,LSZR,2020-07-19 
,EGSS,,2020-07-01 
,LEMH,,2020-07-05 
,LFMN,LFBD,2020-07-06 
,ESSA,ESSB,2020-07-28 
,EDDF,LYBE,2020-07-30 
,LOWS,EDLW,2020-07-18 
,LEBL,LFPG,2020-07-11 
,ENGM,LFML,2020-07-18 
,LGRP,LGAV,2020-07-30 
,EBAW,LKPR,2020-07-18 
,ESOW,ESSD,2020-07-25 
,ESSP,ESSB,2020-07-28 
,LIML,LIRA,2020-07-27 
,LIME,LSZA,2020-07-30 
,LEZL,LEAL,2020-07-06 
,EDDK,,2020-07-07 
,LBWN,,2020-07-12 
,ESKN,UKKK,2020-07-10 
,EEKE,EVLA,2020-07-16 
,ESSA,ESSB,2020-07-18 
,LIML,LFLC,2020-07-27 
,ESKN,UKKK,2020-07-20 
,LICA,,2020-07-14 
,LEVC,EDDF,2020-07-04 
,LRSB,LRBS,2020-07-28 
,LIPE,EDDM,2020-07-19 
,LIMJ,LEBL,2020-07-27 
,UUEE,,2020-07-05 
,LSGG,LFMN,2020-07-18 
,LOWG,EHRD,2020-07-21 
,EGHI,,2020-07-20 
,LOWW,LKTB,2020-07-16 
,EDDM,,2020-07-25 
,UKBB,UMMS,2020-07-26 
,UUEE,,2020-07-07 
,ESSA,ESSB,2020-07-12 
,EIKN,EIDW,2020-07-17 
,ESSB,ESSA,2020-07-23 
,LPPR,ESGG,2020-07-21 
,LEBL,,2020-07-06 
,EDDF,LPMA,2020-07-13 
,ESSB,EFMA,2020-07-12 
,EGGP,EGNT,2020-07-16 
,LEBL,LEVX,2020-07-21 
,LFPG,,2020-07-04 
,LFLP,LFST,2020-07-28 
,LFTW,,2020-07-14 
,EDDS,,2020-07-26 
,EDDH,LGRP,2020-07-26 
,ESSB,ESSA,2020-07-23 
,LZKZ,EPKK,2020-07-30 
,GCFV,,2020-07-25 
,URWA,,2020-07-05 
,EGLL,LFMN,2020-07-03 
,UUEE,,2020-07-03 
,LEBL,,2020-07-11 
,EDLW,EPWA,2020-07-03 
,UUDD,,2020-07-07 
,UUEE,,2020-07-18 
,ENGM,ENBO,2020-07-15 
,LFKJ,LIEO,2020-07-19 
,EGLL,UUEE,2020-07-20 
,ENBR,ENVA,2020-07-28 
,ESMK,ESDF,2020-07-26 
,LGAV,,2020-07-07 
,ENBR,ENML,2020-07-18 
,EHEH,,2020-07-12 
,ESNU,,2020-07-09 
,EGPD,EVRA,2020-07-19 
,EDDK,,2020-07-01 
,LFPG,,2020-07-29 
,EBCI,EPMO,2020-07-20 
,LEMH,,2020-07-26 
,EGNX,EGCC,2020-07-24 
,ESKN,UKKK,2020-07-15 
,LIPR,LIBR,2020-07-23 
,EPMO,EBCI,2020-07-16 
,URRP,,2020-07-03 
,LIPR,LIEO,2020-07-30 
,UWUU,,2020-07-01 
,EGLL,LIRP,2020-07-31 
,LGRP,,2020-07-04 
,LBSF,,2020-07-07 
,LIPZ,,2020-07-17 
,EGCN,EGHI,2020-07-22 
,LFKJ,LFKB,2020-07-12 
,LZIB,UUEE,2020-07-19 
,LIPH,LFST,2020-07-29 
,EDDC,LIEO,2020-07-11 
,UKBB,UKKK,2020-07-29 
,ESSA,ESSB,2020-07-22 
,LJLJ,EGHH,2020-07-26 
,URWA,UUWW,2020-07-27 
,EFMA,ESSB,2020-07-27 
,LEAL,,2020-07-17 
,EYPA,EVLA,2020-07-18 
,LROP,EBLG,2020-07-27 
,LIBR,LIMC,2020-07-04 
,LGAV,LIPZ,2020-07-27 
,LFBH,LFRN,2020-07-26 
,EBBR,,2020-07-21 
,LEBL,,2020-07-06 
,LIEE,LIEA,2020-07-31 
,LFPG,,2020-07-23 
,UMKK,,2020-07-02 
,GCLP,EGGW,2020-07-12 
,UUDD,,2020-07-08 
,LIEO,LEPA,2020-07-13 
,ESSA,ESSB,2020-07-22 
,LPPT,,2020-07-25 
,LATI,,2020-07-06 
,LGIR,,2020-07-10 
,LFRS,,2020-07-23 
,EIKN,EINN,2020-07-17 
,UWUU,,2020-07-07 
,ESSL,ESNZ,2020-07-18 
,EYPA,EVLA,2020-07-22 
,ESSA,ESSB,2020-07-23 
,ENVA,ENBR,2020-07-31 
