Callsign,Origin,Destination,Day
,LSGG,LIPB,2020-09-05 
,UMKK,UUEE,2020-09-01 
,LICT,LIRA,2020-09-18 
,UKFF,UUEE,2020-09-05 
,ENVA,ENBR,2020-09-03 
,LGAV,LIPE,2020-09-25 
,LPMA,EDDM,2020-09-18 
,EDDS,LSZH,2020-09-20 
,EGNJ,EGSH,2020-09-23 
,EDLV,LYBE,2020-09-25 
,EFHK,EFRO,2020-09-04 
,LIRN,EDDF,2020-09-05 
,LDPL,EPKK,2020-09-13 
,LIRQ,LOWL,2020-09-18 
,LEMG,GCXO,2020-09-14 
,LIPO,LIME,2020-09-06 
,LIRF,LICA,2020-09-10 
,LFMN,LFBD,2020-09-05 
,LGRP,LFKF,2020-09-19 
,LIRF,LEBL,2020-09-03 
,LIMC,LICC,2020-09-27 
,LEMH,LEMD,2020-09-12 
,EFTP,EFJY,2020-09-24 
,EDDB,LIML,2020-09-14 
,LTBU,LIMC,2020-09-01 
,UKFF,UWKD,2020-09-27 
,EGGW,LDSP,2020-09-02 
,LIPX,LFPG,2020-09-16 
,EHAM,LSZB,2020-09-27 
,URML,UUDD,2020-09-07 
,EBLG,LROP,2020-09-09 
,LBSF,EGLL,2020-09-12 
,UUDD,UUEE,2020-09-07 
,EGLL,LXGB,2020-09-11 
,EKBI,ESSA,2020-09-17 
,ENHD,ENZV,2020-09-26 
,URRP,UUEE,2020-09-08 
,UWWW,UUEE,2020-09-18 
,EFMA,ESSB,2020-09-30 
,UUDD,UUWW,2020-09-07 
,LGAV,LGSA,2020-09-29 
,LIMC,LIML,2020-09-06 
,UUWW,EFKU,2020-09-26 
,LICC,LIMF,2020-09-29 
,LEMD,LMML,2020-09-30 
,ENGM,ENVA,2020-09-23 
,LIRN,LICJ,2020-09-17 
,ENBO,ENGM,2020-09-24 
,EHAM,LFMN,2020-09-06 
,LEMG,LFLC,2020-09-27 
,EKBI,EKOD,2020-09-28 
,EDDF,LGIR,2020-09-12 
,LEJR,LIPR,2020-09-24 
,GCLA,LEMD,2020-09-07 
,EGBN,EGNM,2020-09-29 
,LIRF,LICA,2020-09-08 
,LRBS,LRSB,2020-09-12 
,EFMA,ESSB,2020-09-29 
,LIPY,LICC,2020-09-06 
,LEMD,LMML,2020-09-20 
,LEMG,GEML,2020-09-15 
,LFMN,LFPO,2020-09-07 
,LFMN,LFQQ,2020-09-29 
,LIME,LIPO,2020-09-14 
,UUEE,ULKK,2020-09-30 
,UKFF,UUEE,2020-09-10 
,ULLI,UUDD,2020-09-08 
,ESSA,ESSB,2020-09-18 
,EDDF,LFPG,2020-09-04 
,UUEE,ULLI,2020-09-01 
,ENBR,ENVA,2020-09-21 
,LBWN,LBSF,2020-09-06 
,EINN,EDFH,2020-09-24 
,LEMG,LEBL,2020-09-13 
,LGAV,LIMC,2020-09-13 
,LSZH,GCTS,2020-09-10 
,LSZR,EDSB,2020-09-11 
,EFKU,EFJO,2020-09-20 
,LFML,LFPO,2020-09-01 
,EVVA,EVLA,2020-09-12 
,LRTR,LROP,2020-09-11 
,UUWW,ULPB,2020-09-12 
,LICC,LIPE,2020-09-07 
,LFKB,LFPO,2020-09-04 
,LIEO,LIPR,2020-09-23 
,LICJ,EHRD,2020-09-22 
,ESNS,ESPA,2020-09-24 
,LIML,EGGW,2020-09-23 
,LFKB,LFML,2020-09-07 
,LIMC,LGSR,2020-09-02 
,UUWW,UUDD,2020-09-02 
,EGLL,LBSF,2020-09-07 
,LRCL,EGSS,2020-09-17 
,LFMN,LROP,2020-09-27 
,GCLP,LEMD,2020-09-06 
,LZTT,EDDM,2020-09-28 
,LIPO,LICC,2020-09-19 
,EPKT,GCFV,2020-09-13 
,EGHC,EGHQ,2020-09-21 
,EGNR,EGGP,2020-09-14 
,LGSM,EHAM,2020-09-14 
,UKBB,UKKK,2020-09-20 
,EGPD,EGPE,2020-09-25 
,EGPI,EGPF,2020-09-30 
,LIPO,LIME,2020-09-15 
,LGMK,EHAM,2020-09-14 
,UUEE,UWKD,2020-09-09 
,EPGD,EPLL,2020-09-16 
,LEMD,LMML,2020-09-16 
,LEZL,GCLP,2020-09-08 
,UMKK,UUEE,2020-09-05 
,ULLI,UUWW,2020-09-14 
,LSZH,BKPR,2020-09-29 
,LFLL,LFMN,2020-09-29 
,LOWS,LKPR,2020-09-23 
,LGAV,LFMN,2020-09-13 
,LOWW,EGGW,2020-09-28 
,EGPF,EGPE,2020-09-13 
,LICJ,LIMC,2020-09-13 
,LFST,LFLL,2020-09-14 
,EGBN,EGNM,2020-09-23 
,LECO,LEBL,2020-09-10 
,EFTU,EFOU,2020-09-30 
,ENBO,ENVA,2020-09-29 
,LOWW,LGAV,2020-09-28 
,UUEE,UUWW,2020-09-09 
,UUWW,UWWW,2020-09-23 
,EGHQ,EHRD,2020-09-25 
,ESGG,LKMT,2020-09-25 
,EICK,LPFR,2020-09-17 
,LICC,LIMC,2020-09-09 
,ELLX,LFMD,2020-09-05 
,UUDD,ULLI,2020-09-25 
,UWUU,UUEE,2020-09-04 
,LIMJ,LIEA,2020-09-20 
,ULMM,ULLI,2020-09-19 
,LGAV,LGSR,2020-09-15 
,EDDG,GCFV,2020-09-14 
,LGAV,LGSR,2020-09-13 
,ENVA,ENBO,2020-09-18 
,LGAV,LOWW,2020-09-27 
,LEPA,LIMJ,2020-09-18 
,EGKK,GCFV,2020-09-02 
,ESSB,ESSA,2020-09-29 
,URKA,UUEE,2020-09-08 
,LIEE,LIEA,2020-09-21 
,LICC,LIPX,2020-09-15 
,EPGD,EGPK,2020-09-19 
,LIME,LIMP,2020-09-30 
,LIPE,LGAV,2020-09-23 
,LIRF,LICJ,2020-09-03 
,LEMD,LMML,2020-09-20 
,UUEE,UUWW,2020-09-08 
,EKBI,EKOD,2020-09-28 
,EGPD,EGPA,2020-09-13 
,ESPA,ESOE,2020-09-25 
,ENEV,ENGM,2020-09-08 
,UWWW,UUWW,2020-09-20 
,EDLV,EDDL,2020-09-20 
,EDDF,EGLL,2020-09-17 
,EDDM,EDVE,2020-09-22 
,ENAL,ENVA,2020-09-19 
,ULLI,UMKK,2020-09-17 
,EFJY,EFTP,2020-09-20 
,EHAM,LFMD,2020-09-09 
,ULLI,UMKK,2020-09-06 
,LFMN,LFPG,2020-09-08 
,LIMC,LGIR,2020-09-19 
,LIMC,EDFH,2020-09-15 
,EGBN,EGNM,2020-09-06 
,LIRQ,EDDF,2020-09-04 
,UWGG,UUDD,2020-09-28 
,EIDW,EPSC,2020-09-28 
,UUDD,LKPR,2020-09-15 
,UUEE,UUOB,2020-09-08 
,LEMG,EGGP,2020-09-04 
,LIPR,LIPE,2020-09-30 
,ENZV,ENGM,2020-09-22 
,EICK,LIEO,2020-09-30 
,LFML,LSGG,2020-09-24 
,LIPX,LRBS,2020-09-25 
,LEMD,LEMH,2020-09-08 
,UUEE,UKFF,2020-09-13 
,UUEE,URRP,2020-09-03 
,LYBE,ESMS,2020-09-14 
,LFKC,LFPO,2020-09-17 
,EGLL,LGSA,2020-09-14 
,LGAV,EHAM,2020-09-10 
,LIML,LIEO,2020-09-03 
,EDHK,EDHL,2020-09-10 
,LGIR,EDDV,2020-09-17 
,ENGM,ENVA,2020-09-20 
,EHAM,GCRR,2020-09-24 
,UUDD,UUWW,2020-09-07 
,LRBS,EHEH,2020-09-18 
,LROP,LGAV,2020-09-27 
,LIMJ,LIPE,2020-09-14 
,LFML,LSGG,2020-09-29 
,EGNR,EGGP,2020-09-07 
,LGIR,LFRS,2020-09-17 
,EFMA,ESSB,2020-09-02 
,LEPA,EGMC,2020-09-02 
,LIEO,LFRO,2020-09-04 
,UUDD,UWUU,2020-09-04 
,UWUU,ULLI,2020-09-24 
,EETU,EVLA,2020-09-26 
,EGCC,EGSS,2020-09-02 
,LFMN,EHAM,2020-09-08 
,EDDS,LIRF,2020-09-03 
,ESSP,ESPA,2020-09-26 
,EGGW,LBWN,2020-09-10 
,LFPG,LFPO,2020-09-03 
,LFPO,LFLL,2020-09-20 
,LDZA,LDPL,2020-09-29 
,EGBN,EGNM,2020-09-17 
,EGGP,EGCC,2020-09-16 
,ULLI,UKFF,2020-09-06 
,EGGW,LBSF,2020-09-08 
,LIME,LIPO,2020-09-10 
,ESSA,ESSB,2020-09-27 
,EGPB,EGPD,2020-09-22 
,EIDW,LIRF,2020-09-25 
,LFPG,LFPO,2020-09-19 
,ENBR,ENVA,2020-09-23 
,LEMD,LEBL,2020-09-30 
,LDZA,UUWW,2020-09-26 
,LFPG,LFKB,2020-09-06 
,ENVA,EKBI,2020-09-10 
,LYBE,UUWW,2020-09-30 
,ENBO,ENEV,2020-09-26 
,EPGD,EPWA,2020-09-28 
,EGCC,EGKK,2020-09-01 
,LGSR,EGKK,2020-09-16 
,LSGG,EGGW,2020-09-28 
,EDDP,EDVE,2020-09-28 
,LICJ,LIRP,2020-09-26 
,GCRR,EINN,2020-09-13 
,LIRP,EDDP,2020-09-10 
,LFBO,LFML,2020-09-03 
,UWGG,UUEE,2020-09-08 
,LEZL,LEMD,2020-09-27 
,EDDK,LEMG,2020-09-14 
,UWUU,ULLI,2020-09-28 
,EGSH,EGNJ,2020-09-03 
,ENVA,ENGM,2020-09-21 
,URML,UUDD,2020-09-13 
,LFMN,EBBR,2020-09-05 
,EGPF,EGPI,2020-09-22 
,ESKN,UKKK,2020-09-22 
,ESSA,ESSB,2020-09-25 
,GCFV,EGGD,2020-09-12 
,EGPF,EGPE,2020-09-21 
,UKFF,UUBW,2020-09-10 
,LFKJ,LFML,2020-09-09 
,EGSS,EHEH,2020-09-27 
,UUEE,UWWW,2020-09-07 
,LPPT,EGGW,2020-09-27 
,LKTB,EDDP,2020-09-03 
,LICA,LIRF,2020-09-02 
,LICC,LIPX,2020-09-03 
,EGPN,EGPH,2020-09-11 
,LFLC,LSGG,2020-09-26 
,LGSR,LFPO,2020-09-14 
,EGPE,EGPF,2020-09-19 
,LGIR,EDDH,2020-09-17 
,LFPG,EDDF,2020-09-16 
,ESPA,ESOE,2020-09-14 
,ENVA,ENGM,2020-09-23 
,LFTW,LFMV,2020-09-27 
,ESSB,EFPO,2020-09-30 
,LGRP,LIRP,2020-09-08 
,LFRK,LFKF,2020-09-22 
,EIDW,EICK,2020-09-27 
,LFPO,LFMD,2020-09-09 
,EGKK,LGMK,2020-09-13 
,LFMN,LFKJ,2020-09-09 
,LGIR,LSZH,2020-09-19 
,EGGP,EGCC,2020-09-16 
,EGGW,LRSB,2020-09-10 
,EGSS,EGPH,2020-09-14 
,LEZL,LEVT,2020-09-18 
,UWWW,UWLL,2020-09-15 
,UKFF,ULLI,2020-09-24 
,EGGD,EGFF,2020-09-19 
,UUWW,ULLI,2020-09-10 
,LEMG,LEMD,2020-09-26 
,LPPR,LERS,2020-09-30 
,ENBO,ENVA,2020-09-28 
,LEPA,LEMD,2020-09-24 
,LGMK,LFPO,2020-09-16 
,UWWW,URKA,2020-09-21 
,LEZL,LEBB,2020-09-28 
,LIMF,LIEA,2020-09-21 
,EFKU,EFJO,2020-09-22 
,LIBR,LIMC,2020-09-04 
,EGPF,EGAA,2020-09-19 
,LEMD,GCRR,2020-09-11 
,LKPR,UKBB,2020-09-18 
,LBSF,LBWN,2020-09-13 
,LSGG,LSZH,2020-09-18 
,ENVA,ENZV,2020-09-24 
,LIRF,LFMD,2020-09-03 
,UMKK,ULLI,2020-09-24 
,LFQQ,LFMD,2020-09-07 
,UUDD,UWGG,2020-09-10 
,EPGD,EPPO,2020-09-29 
,LKTB,LDPL,2020-09-18 
,LICJ,LIRF,2020-09-18 
,UKFF,UUEE,2020-09-05 
,EBBR,LFPG,2020-09-07 
,ESSA,ESPA,2020-09-05 
,LEBL,LEMH,2020-09-07 
,UUDD,UKFF,2020-09-10 
,UWKD,UUWW,2020-09-02 
,LFPG,LBSF,2020-09-04 
,UMKK,UUEE,2020-09-11 
,LFST,EDDS,2020-09-01 
,UUDD,ULLI,2020-09-05 
,URML,UUDD,2020-09-09 
,EFMA,ESSB,2020-09-29 
,EGSS,GCFV,2020-09-02 
,LEVC,LEMD,2020-09-17 
,LEVC,LEIB,2020-09-16 
,ENVA,ENGM,2020-09-21 
,UUDD,UKFF,2020-09-03 
,EGSS,LBSF,2020-09-08 
,LRCL,EGGW,2020-09-01 
,UUEE,UKFF,2020-09-11 
,URRP,UUEE,2020-09-01 
,UUDD,URRP,2020-09-10 
,UUDD,ULLI,2020-09-02 
,EGBN,EGNM,2020-09-18 
,EGLL,LFMN,2020-09-07 
,LFST,LFMD,2020-09-07 
,ULLI,UKFF,2020-09-15 
,EDDF,LYBE,2020-09-11 
,LIML,LIMG,2020-09-07 
,EGLC,EGSS,2020-09-23 
,EDDF,UUWW,2020-09-11 
,LIPR,LIPE,2020-09-16 
,EBAW,EBBR,2020-09-17 
,EGNJ,EGNM,2020-09-26 
,UMKK,UUDD,2020-09-20 
,UKFF,UWKD,2020-09-13 
,LICT,EDSB,2020-09-16 
,LFRS,LFMD,2020-09-16 
,LFPG,LGIR,2020-09-05 
,ESNU,ESSA,2020-09-04 
,LFPG,LIBD,2020-09-20 
,EGSS,LIPX,2020-09-06 
,UUWW,LSGG,2020-09-28 
,EGCC,EGNM,2020-09-12 
,EHAM,EDDB,2020-09-12 
,UUWW,URRP,2020-09-07 
,LIPZ,LIPE,2020-09-30 
,LFKC,LIEO,2020-09-29 
,LFLS,LFLL,2020-09-13 
,LROP,LEBL,2020-09-27 
,UUWW,UWUU,2020-09-08 
,LGAV,LFPG,2020-09-01 
,EINN,LOWW,2020-09-20 
,LGAV,EDDM,2020-09-07 
,LGIR,LFQQ,2020-09-15 
,LFLL,LFKF,2020-09-23 
,LIRA,LBSF,2020-09-16 
,EFTU,ESTA,2020-09-25 
,LRCL,LROP,2020-09-02 
,EIDW,LGSA,2020-09-12 
,LFRK,LFML,2020-09-13 
,EGPE,EGPD,2020-09-16 
,EGNJ,EKEB,2020-09-24 
,EVRA,EGNM,2020-09-25 
,EGBB,LFLL,2020-09-25 
,EBBR,EGFF,2020-09-26 
,UUWW,EFHK,2020-09-29 
,LICC,EBBR,2020-09-17 
,UUDD,UUWW,2020-09-07 
,EGSH,EGHI,2020-09-05 
,EDDW,EDDS,2020-09-04 
,LFPO,LFKB,2020-09-16 
,UUWW,UUDD,2020-09-24 
,LIPZ,EBBR,2020-09-27 
,LEMD,UUEE,2020-09-11 
,UUDD,ULLI,2020-09-04 
,LIMC,LEPA,2020-09-03 
,ESPA,ESDF,2020-09-22 
,LFPG,LFPO,2020-09-21 
,LSGG,LFMN,2020-09-18 
,ESPA,ESSP,2020-09-20 
,EIDW,LGIR,2020-09-21 
,GCFV,LEMG,2020-09-12 
,LIEA,LIMJ,2020-09-30 
,UWKD,ULLI,2020-09-21 
,EGLL,GCTS,2020-09-16 
,ULLI,UMKK,2020-09-04 
,ESNZ,ESMX,2020-09-25 
,LIMC,LICT,2020-09-16 
,EGGW,GCTS,2020-09-02 
,LEVT,EDDP,2020-09-20 
,LDSP,EIDW,2020-09-10 
,UKFF,UUEE,2020-09-07 
,LFMD,LSZH,2020-09-29 
,EYPA,EVLA,2020-09-28 
,UUDD,URRP,2020-09-08 
,LFCK,LFBO,2020-09-06 
,LICJ,EGKK,2020-09-21 
,LIBD,LIMC,2020-09-14 
,ESSB,ESNU,2020-09-25 
,URKA,UUEE,2020-09-09 
,LEMH,LEPA,2020-09-12 
,LIET,LIME,2020-09-14 
,LEIB,LEBL,2020-09-26 
,ESSB,ENVA,2020-09-20 
,EGGW,GCRR,2020-09-16 
,UUEE,UUYY,2020-09-10 
,LEMG,LEBL,2020-09-13 
,UUEE,UUWW,2020-09-09 
,LEBL,GCTS,2020-09-13 
,LFML,LFKC,2020-09-29 
,ESSA,ESSB,2020-09-02 
,LOWS,EDDH,2020-09-12 
,EGVN,EGGD,2020-09-21 
,URKA,UUDD,2020-09-18 
,ESSA,ESSB,2020-09-22 
,EGGW,ESSB,2020-09-25 
,ULMM,UUDD,2020-09-01 
,URML,UUWW,2020-09-01 
,LIPX,LIPE,2020-09-21 
,LPPT,LEVC,2020-09-06 
,URML,ULLI,2020-09-23 
,EPKT,EDLW,2020-09-28 
,LFTW,LOWI,2020-09-19 
,ESMT,EDLW,2020-09-25 
,UWKD,UUDD,2020-09-07 
,LHBP,EPWA,2020-09-01 
,GCLP,LEMD,2020-09-06 
,UUWW,UUEE,2020-09-05 
,UUWW,ULLI,2020-09-25 
,UUDD,UUEE,2020-09-01 
,LEPA,LEMD,2020-09-27 
,EGPD,EGPE,2020-09-14 
,UUWW,LDPL,2020-09-22 
,GCLP,EBLG,2020-09-10 
,ULLI,ULMM,2020-09-03 
,EDDM,LOWS,2020-09-20 
,LIRQ,LIPE,2020-09-26 
,EHEH,EHRD,2020-09-05 
,LIEE,LIEO,2020-09-28 
,ENBO,ENVA,2020-09-26 
,EPPO,EGBB,2020-09-10 
,LBSF,EDDF,2020-09-26 
,LGAV,LROP,2020-09-27 
,EGKK,LFMN,2020-09-06 
,ESPA,ESDF,2020-09-25 
,LIEE,LIEA,2020-09-21 
,EGNX,GCFV,2020-09-12 
,LMML,EGKK,2020-09-13 
,EGSS,LGAV,2020-09-01 
,ULLI,UUWW,2020-09-08 
,EDDH,LGIR,2020-09-18 
,EVRA,EGNM,2020-09-25 
,EDDS,BKPR,2020-09-18 
,EGPE,EGPD,2020-09-23 
,LEBB,LEPA,2020-09-17 
,EHEH,EHRD,2020-09-24 
,ENGM,ENVA,2020-09-21 
,ESSA,ESSB,2020-09-25 
,LEVC,EDDF,2020-09-05 
,ENAL,ENVA,2020-09-20 
,LEZL,EDDL,2020-09-18 
,UKBB,UKKK,2020-09-29 
,UKFF,UUDD,2020-09-09 
,EBAW,LIMZ,2020-09-21 
,BIKF,LIPO,2020-09-07 
,EFJO,EFTU,2020-09-24 
,ESSA,ESSB,2020-09-28 
,ENVA,ENGM,2020-09-24 
,LEBL,LEMH,2020-09-09 
,LEVC,LFPO,2020-09-16 
,LEBB,LEMG,2020-09-06 
,EDDP,LBSF,2020-09-01 
,LROP,LRTM,2020-09-01 
,LPPT,LEMD,2020-09-14 
,UWKD,ULLI,2020-09-25 
,LFRN,LFKB,2020-09-18 
,EPKK,LIBD,2020-09-17 
,UUWW,ULLI,2020-09-20 
,LIMF,LSGG,2020-09-18 
,EDDK,LEVC,2020-09-02 
,ESSA,ESSB,2020-09-29 
,LIEA,LIEE,2020-09-30 
,LEVX,GCXO,2020-09-07 
,LIRA,LSGG,2020-09-21 
,EDDF,GCLA,2020-09-23 
,ENZV,ENHD,2020-09-12 
,GCRR,EGCC,2020-09-04 
,ESNS,ESPA,2020-09-28 
,UUEE,UWPS,2020-09-06 
,LDSP,LDZA,2020-09-01 
,UMKK,ULLI,2020-09-21 
,LEVC,LEPA,2020-09-07 
,LFPO,LFKB,2020-09-05 
,LICR,LIRF,2020-09-10 
,LGIR,EHAM,2020-09-19 
,UKFF,UUDD,2020-09-01 
,EKBI,LGSA,2020-09-17 
,URWA,UUDD,2020-09-04 
,EHAM,GCLP,2020-09-06 
,EHBK,LFMN,2020-09-05 
,ESSA,ESSB,2020-09-18 
,LFMU,LFMP,2020-09-15 
,LIRF,LIMC,2020-09-26 
,LIML,LICJ,2020-09-08 
,LICC,LIME,2020-09-05 
,LEBL,GCRR,2020-09-20 
,BIKF,LIPO,2020-09-07 
,UKFF,UUDD,2020-09-07 
,LICC,LIRF,2020-09-02 
,GCXO,LEMD,2020-09-13 
,LICC,LIRF,2020-09-04 
,LICA,EDDL,2020-09-07 
,ESSA,ESSB,2020-09-30 
,EIDW,GCFV,2020-09-14 
,ESNZ,ESMX,2020-09-20 
,LFMD,LFMN,2020-09-14 
,UWUU,UUDD,2020-09-01 
,EGPD,EGPE,2020-09-05 
,LEPA,EHAM,2020-09-18 
,ESSA,ESSB,2020-09-18 
,LFMN,LFPO,2020-09-10 
,URRP,UUDD,2020-09-09 
,ENGM,ESSA,2020-09-10 
,LFLP,LFML,2020-09-12 
,LEMD,GCLP,2020-09-09 
,LGAV,LFLL,2020-09-14 
,EGFF,EGGD,2020-09-27 
,LSZH,LGIR,2020-09-18 
,ESKN,UKKK,2020-09-10 
,LFMN,LFBD,2020-09-15 
,UUWW,EBBR,2020-09-24 
,EDDH,LIEO,2020-09-22 
,UUDD,UKFF,2020-09-08 
,ESKN,UKKK,2020-09-26 
,ENZV,ENBR,2020-09-09 
,LICC,EGKK,2020-09-11 
,LIET,LIME,2020-09-14 
,EFTP,EFMA,2020-09-20 
,LIMP,EDDS,2020-09-14 
,UUWW,EDDB,2020-09-26 
,UUOO,UUEE,2020-09-04 
,LIRF,EGLL,2020-09-14 
,EPKK,UKLL,2020-09-30 
,LFMN,LFPG,2020-09-04 
,LBBG,LBWN,2020-09-12 
,EGSS,LPPT,2020-09-03 
,EGCC,LIML,2020-09-18 
,LEMD,LEVX,2020-09-04 
,LRCL,EGGW,2020-09-01 
,LEVD,LEBL,2020-09-16 
,LEPA,LEMD,2020-09-06 
,ULLI,UMKK,2020-09-01 
,LIMF,LIRN,2020-09-13 
,LSZB,EPLL,2020-09-30 
,LFMN,LFPO,2020-09-07 
,EBOS,LEGE,2020-09-21 
,UKFF,UUEE,2020-09-07 
,ENGM,ENVA,2020-09-08 
,LEMD,GCRR,2020-09-04 
,LICA,LIRF,2020-09-09 
,ULLI,ULMM,2020-09-03 
,EGGP,EGSS,2020-09-14 
,LEMG,LPCS,2020-09-16 
,ESNZ,ESMT,2020-09-21 
,LEBB,LEZL,2020-09-05 
,LSZH,LDSP,2020-09-06 
,EGPF,LEAL,2020-09-09 
,UUWW,UWKD,2020-09-02 
,LIPZ,ELLX,2020-09-26 
,LIPR,LIPE,2020-09-21 
,UKFF,UWWW,2020-09-10 
,EDDP,LEVT,2020-09-01 
,ULLI,UKFF,2020-09-13 
,UUOO,UUEE,2020-09-04 
,ULLI,UKFF,2020-09-11 
,EPLL,EPMO,2020-09-24 
,LHBP,EGGW,2020-09-20 
,LIPE,LIMP,2020-09-25 
,LOWW,EGCC,2020-09-18 
,ESSA,ESNS,2020-09-08 
,LFMN,LFKB,2020-09-02 
,EFKU,EFJY,2020-09-20 
,EGSH,EGNH,2020-09-25 
,EGBN,EGNM,2020-09-21 
,LEVC,LEMH,2020-09-03 
,EGNR,EGFF,2020-09-17 
,LDSB,LDZA,2020-09-08 
,LGSM,EKCH,2020-09-17 
,EPWA,EPKK,2020-09-08 
,LIMC,LEMD,2020-09-05 
,LFMV,LSGG,2020-09-14 
,EDDM,LFRS,2020-09-12 
,UWUU,UUWW,2020-09-10 
,LFML,LEBL,2020-09-10 
,EDHL,ETNL,2020-09-27 
,LESO,LEMD,2020-09-13 
,ENVA,ENBR,2020-09-23 
,EGBN,EGNM,2020-09-27 
,LIML,LIPO,2020-09-16 
,LGIR,EPGD,2020-09-18 
,LDZD,LDPL,2020-09-23 
,EBBR,LIRA,2020-09-19 
,LFTH,LFPO,2020-09-17 
,EGLL,EGKK,2020-09-14 
,LYBE,UKBB,2020-09-24 
,UUWW,UWUU,2020-09-10 
,EDDV,EDLW,2020-09-27 
,EGCC,LOWW,2020-09-02 
,LICG,LIML,2020-09-18 
,LSZR,LSZH,2020-09-24 
,LFMN,LFKC,2020-09-26 
,UUWW,UUDD,2020-09-02 
,LICC,EGKK,2020-09-23 
,EPKK,EDFH,2020-09-17 
,EGPE,EGBN,2020-09-13 
,LFOB,LFPO,2020-09-15 
,LKPR,LIBD,2020-09-07 
,GCRR,EBCI,2020-09-13 
,EDDM,EDDL,2020-09-04 
,LIBD,LIPO,2020-09-25 
,EDDH,EDDF,2020-09-13 
,UKFF,UUDD,2020-09-03 
,UWWW,UKFF,2020-09-10 
,LFMN,EHEH,2020-09-15 
,LJLJ,EDDN,2020-09-13 
,LFPO,LGSR,2020-09-16 
,EGCC,GCTS,2020-09-08 
,LIRA,LSZA,2020-09-04 
,EDDM,EDDN,2020-09-14 
,UUDD,UWKD,2020-09-06 
,LICJ,LIME,2020-09-22 
,LIEE,LIPO,2020-09-22 
,ENGM,ENVA,2020-09-07 
,EDDN,EDDS,2020-09-04 
,ULOO,UUWW,2020-09-07 
,UUEE,ULLI,2020-09-19 
,LGIR,LFPO,2020-09-04 
,LEVX,LEMD,2020-09-20 
,EBAW,EDDH,2020-09-25 
,GCLP,EIDW,2020-09-09 
,LFMN,LFPO,2020-09-18 
,EGBB,LGKR,2020-09-16 
,LFPO,LFLW,2020-09-09 
,EFKU,EFJO,2020-09-11 
,UWGG,UUEE,2020-09-08 
,ENGM,ENVA,2020-09-03 
,EGPA,EGPD,2020-09-28 
,LROP,LFMN,2020-09-28 
,EBLG,EBBR,2020-09-18 
,LIME,LIPX,2020-09-15 
,ENVA,ENBO,2020-09-24 
,LIRP,LICC,2020-09-10 
,LEAL,LEBB,2020-09-04 
,EVRA,EDLW,2020-09-06 
,UUDD,UKFF,2020-09-09 
,EGPC,EGPD,2020-09-19 
,EGSS,UUWW,2020-09-25 
,LHSM,LOWG,2020-09-25 
,LIME,LIRN,2020-09-13 
,LIRP,EBBR,2020-09-28 
,EGSS,LGAV,2020-09-01 
,LFMT,LFMP,2020-09-04 
,UMKK,ULLI,2020-09-03 
,EFHK,EFKS,2020-09-11 
,LIEE,LIEA,2020-09-18 
,LFTH,LFLP,2020-09-27 
,UWUU,UUWW,2020-09-14 
,UUEE,UKBB,2020-09-13 
,LIME,EGGD,2020-09-02 
,EDDC,LSGG,2020-09-30 
,ESSB,EFMA,2020-09-29 
,ULMM,UUEE,2020-09-04 
,ENBR,ENSO,2020-09-23 
,EGNT,EGPK,2020-09-26 
,EPPO,EDDF,2020-09-17 
,LEVC,LEPA,2020-09-11 
,EFMA,ESSB,2020-09-30 
,GCLP,LEMD,2020-09-10 
,EGPE,EGPD,2020-09-20 
,LGAV,EDDV,2020-09-17 
,LROP,EBLG,2020-09-02 
,ENGM,ENVA,2020-09-20 
,EPSY,EPLL,2020-09-21 
,UKFF,UUDD,2020-09-06 
,UWWW,UUEE,2020-09-01 
,UWKD,ULLI,2020-09-25 
,LGMK,LIMC,2020-09-14 
,LFKB,LFPO,2020-09-04 
,LFML,LFMN,2020-09-20 
,UWUU,UUEE,2020-09-07 
,ESSA,ESSB,2020-09-20 
,ENBR,ENGM,2020-09-21 
,LEIB,ESMX,2020-09-28 
,EGEC,EGPF,2020-09-20 
,EGPK,EGVN,2020-09-23 
,ENGM,ENEV,2020-09-05 
,LIBD,EPWA,2020-09-18 
,LFTH,LFRB,2020-09-17 
,ESSA,EKCH,2020-09-18 
,LEMD,LIBR,2020-09-12 
,LGSR,EGKK,2020-09-22 
,ENVA,ENBR,2020-09-18 
,LICC,EDDH,2020-09-09 
,EGLL,LFPG,2020-09-21 
,LEZG,LEMG,2020-09-18 
,UUWW,UWSS,2020-09-20 
,LPPT,LMML,2020-09-15 
,EVRA,EGNM,2020-09-30 
,LIBR,LIML,2020-09-25 
,LFPG,LFPO,2020-09-08 
,LRBS,EDDL,2020-09-28 
,EDDK,ESMS,2020-09-22 
,LFST,EBBR,2020-09-22 
,LEMD,LMML,2020-09-27 
,EPWA,EPPO,2020-09-22 
,ESSA,ESMT,2020-09-19 
,UWUU,ULLI,2020-09-24 
,LIMC,LIPX,2020-09-23 
,LEBL,LEBB,2020-09-08 
,EGPF,EGLC,2020-09-08 
,UUDD,UMKK,2020-09-08 
,LERS,LEDA,2020-09-23 
,UWUU,UUEE,2020-09-01 
,ENVA,ENBO,2020-09-18 
,EFJY,EFKI,2020-09-29 
,LRTR,LFOB,2020-09-14 
,UWKD,UUDD,2020-09-09 
,EDDB,UUWW,2020-09-15 
,LFKJ,LFMV,2020-09-16 
,UWKD,UUWW,2020-09-08 
,LFMT,LFPG,2020-09-01 
