Callsign,Origin,Destination,Day
,ENEV,,2020-06-04 
,EGLL,LFMN,2020-06-15 
,LSZR,,2020-06-22 
,ESSA,ESSB,2020-06-19 
,LIRF,EDDF,2020-06-03 
,ESSB,ESSA,2020-06-17 
,LEMD,EBBR,2020-06-13 
,UKKK,ESKN,2020-06-20 
,EIDW,EICM,2020-06-23 
,ENVA,ENBO,2020-06-02 
,EHEH,EHRD,2020-06-26 
,LFBO,LFMP,2020-06-15 
,LFRN,LFST,2020-06-27 
,LGMK,,2020-06-18 
,UKBB,UKKK,2020-06-25 
,LPAZ,,2020-06-17 
,ESSA,ESSB,2020-06-28 
,LGAV,EDDK,2020-06-09 
,LIML,EGGW,2020-06-22 
,LEZL,LEVT,2020-06-06 
,UMKK,,2020-06-02 
,EDFH,EINN,2020-06-07 
,UKFF,,2020-06-05 
,EDDF,LYBE,2020-06-23 
,LRCL,LROP,2020-06-29 
,ENBR,,2020-06-04 
,LFML,,2020-06-09 
,UMMS,UUWW,2020-06-13 
,LFPG,,2020-06-07 
,LIRQ,LIPE,2020-06-16 
,UKKK,UKBB,2020-06-16 
,ESOE,ESSA,2020-06-06 
,UKFF,,2020-06-19 
,LIPK,LIPE,2020-06-12 
,LIPK,LIPE,2020-06-29 
,ESKN,UKKK,2020-06-24 
,LEBZ,LEVC,2020-06-29 
,EFTU,EFMA,2020-06-11 
,UWUU,,2020-06-02 
,EIDW,EGGW,2020-06-04 
,LFKF,LFKC,2020-06-23 
,EGLL,LFMN,2020-06-15 
,EIWF,EICM,2020-06-29 
,UWGG,,2020-06-02 
,LEBL,LIEE,2020-06-26 
,LROP,EBLG,2020-06-01 
,EDDB,UUWW,2020-06-13 
,ESSA,ESSB,2020-06-18 
,LJLJ,,2020-06-18 
,LXGB,EGLL,2020-06-05 
,ESSA,ESSB,2020-06-30 
,UKFF,,2020-06-11 
,LGAV,LGSM,2020-06-18 
,ULLI,,2020-06-13 
,LFBD,LSGG,2020-06-30 
,BIKF,EPWA,2020-06-27 
,EDDK,LPPT,2020-06-24 
,UUWW,UMMS,2020-06-23 
,LGAV,LIMC,2020-06-10 
,ENGM,ENVA,2020-06-27 
,EKYT,EKOD,2020-06-25 
,EHAM,LPFR,2020-06-12 
,ENVA,,2020-06-06 
,ESSA,ESSB,2020-06-19 
,LIRQ,LIPE,2020-06-28 
,EDDF,,2020-06-04 
,BIKF,,2020-06-15 
,LBSF,LFPG,2020-06-07 
,ENGM,ENZV,2020-06-19 
,EHAM,EVRA,2020-06-25 
,LYBE,,2020-06-12 
,LSZH,EDDP,2020-06-20 
,LICJ,LIBD,2020-06-16 
,EFHK,EFTU,2020-06-20 
,EGNJ,EGNM,2020-06-16 
,LIRQ,LIPE,2020-06-12 
,EFMA,ESSB,2020-06-27 
,LGAV,,2020-06-06 
,ULLI,,2020-06-03 
,EDDK,,2020-06-19 
,ENGM,EPGD,2020-06-30 
,LIMC,LRBS,2020-06-07 
,LIPZ,EDDB,2020-06-24 
,LEMD,LIMC,2020-06-17 
,LEGE,LSGG,2020-06-29 
,GEML,,2020-06-11 
,EDDV,LIML,2020-06-19 
,UUDD,,2020-06-02 
,EFMA,ESSB,2020-06-29 
,ESSB,ESSA,2020-06-01 
,LIRA,,2020-06-14 
,GCXO,,2020-06-13 
,LBSF,EGLL,2020-06-04 
,ESSA,ESSB,2020-06-21 
,UUEE,,2020-06-03 
,UUWW,ULLI,2020-06-06 
,EDDB,LSZA,2020-06-26 
,ESSA,ESSB,2020-06-12 
,ESDF,ESSV,2020-06-09 
,ESNS,ESPA,2020-06-22 
,EGAA,EGMD,2020-06-27 
,URML,ULLI,2020-06-14 
,UKBB,UKKK,2020-06-10 
,LSZH,,2020-06-11 
,LROP,LHBP,2020-06-26 
,EKOD,EKCH,2020-06-24 
,ESSA,ESSB,2020-06-15 
,LIEO,LFMV,2020-06-17 
,EGPD,,2020-06-08 
,EGJJ,ESSB,2020-06-27 
,ESSA,ESSB,2020-06-12 
,ESKN,UKKK,2020-06-14 
,LYBE,,2020-06-30 
,UKKK,UKBB,2020-06-09 
,ENGM,,2020-06-03 
,EGHH,EGSS,2020-06-14 
,LIEE,LIMG,2020-06-10 
,LEPA,EICK,2020-06-10 
,UUWW,LFTH,2020-06-23 
,UMKK,,2020-06-19 
,LBSF,,2020-06-01 
,UUDD,,2020-06-04 
,ENGM,,2020-06-14 
,ENGM,ENVA,2020-06-08 
,LEBL,,2020-06-04 
,UKKK,UKBB,2020-06-12 
,UWUU,,2020-06-05 
,UUWW,ULLI,2020-06-10 
,LFMU,LFMP,2020-06-29 
,ESSB,ESSA,2020-06-29 
,LFLL,LIRA,2020-06-15 
,UWKE,,2020-06-01 
,LFPG,LMML,2020-06-12 
,LFBO,,2020-06-29 
,ESSB,ESSA,2020-06-28 
,ESSA,,2020-06-11 
,LFPG,LKMT,2020-06-12 
,LFPG,,2020-06-08 
,LIMP,LIPE,2020-06-20 
,LIMJ,,2020-06-10 
,ESSB,ESSA,2020-06-28 
,LROP,LRSB,2020-06-22 
,ESSB,ESSA,2020-06-20 
,LYBE,UKBB,2020-06-27 
,LSZH,LIMP,2020-06-22 
,LIEE,LIRA,2020-06-26 
,LIPR,LIPE,2020-06-04 
,ESSA,ESSB,2020-06-01 
,ESSB,ESSA,2020-06-21 
,EDHL,,2020-06-27 
,ENGM,ENML,2020-06-29 
,LFKJ,LFMN,2020-06-15 
,EDDP,,2020-06-06 
,LSGG,EDDM,2020-06-04 
,ESKN,UKKK,2020-06-23 
,LSGG,LEPA,2020-06-16 
,UKBB,,2020-06-13 
,EFMA,ESSB,2020-06-27 
,ENBO,,2020-06-05 
,UUDD,ULLI,2020-06-26 
,ESSA,ESSB,2020-06-28 
,LFML,LFKJ,2020-06-09 
,ESSA,ESSB,2020-06-23 
,LIPO,,2020-06-04 
,EGFF,EGGD,2020-06-19 
,LDPL,LDZA,2020-06-15 
,ESKN,UKKK,2020-06-16 
,ENVA,EGCN,2020-06-22 
,ESSA,ESSB,2020-06-24 
,ESSA,ESSB,2020-06-21 
,LEBL,,2020-06-13 
,LOWK,LOWG,2020-06-30 
,LFKJ,LFKB,2020-06-29 
,LIRF,UKBB,2020-06-08 
,EFMA,ESSB,2020-06-10 
,UUEE,UWWW,2020-06-01 
,ESPA,ESSP,2020-06-22 
,LEIB,LEMD,2020-06-28 
,ESSA,ESSB,2020-06-24 
,LYBE,EDDF,2020-06-24 
,BIRK,,2020-06-01 
,LEZL,EDDN,2020-06-15 
,EFHK,EFTU,2020-06-09 
,EFRO,,2020-06-03 
,LFML,EDDM,2020-06-21 
,EHGG,,2020-06-01 
,ENGM,ENVA,2020-06-30 
,EDDN,,2020-06-16 
,ESSA,ESSB,2020-06-23 
,UKBB,UKKK,2020-06-09 
,EKOD,EKEB,2020-06-27 
,ESMS,EKCH,2020-06-14 
,ENVA,ENBR,2020-06-14 
,UWUU,,2020-06-07 
,LKPR,LIRF,2020-06-13 
,URKA,,2020-06-02 
,ESSA,ESSB,2020-06-09 
,ENGM,ENML,2020-06-05 
,ESSA,ESSB,2020-06-22 
,EYVI,EDSB,2020-06-21 
,EFMA,ESSB,2020-06-19 
,ESSB,ESSA,2020-06-09 
,UUEE,,2020-06-05 
,EDDF,,2020-06-04 
,LFKF,LFKC,2020-06-17 
,LIPX,LIPK,2020-06-20 
,LIPR,LIPE,2020-06-30 
,LHBP,LGAV,2020-06-12 
,LPPT,LIML,2020-06-13 
,UUDD,,2020-06-01 
,EDDM,EYKA,2020-06-30 
,ESSB,ESSA,2020-06-22 
,ESSA,ESSB,2020-06-19 
,UUEE,,2020-06-02 
,EGPH,ENHD,2020-06-22 
,ENGM,ENZV,2020-06-30 
,EDDB,EDLW,2020-06-22 
,LIPH,LIPB,2020-06-13 
,ENGM,EBBR,2020-06-15 
,ESSA,ESSB,2020-06-27 
,EGPD,,2020-06-26 
,ENGM,ENZV,2020-06-30 
,UMKK,,2020-06-04 
,UUEE,,2020-06-01 
,LGAV,,2020-06-18 
,UKBB,UKKK,2020-06-22 
,LEGE,LSGG,2020-06-25 
,LGAV,,2020-06-21 
,EGGW,,2020-06-13 
,ESGG,ENGM,2020-06-10 
,LIRQ,LIPE,2020-06-27 
,LEVC,,2020-06-26 
,EIKY,,2020-06-15 
,EDDK,LEIB,2020-06-30 
,ESMS,ESPA,2020-06-24 
,ESKN,UKKK,2020-06-08 
,LGAV,,2020-06-19 
,EGNJ,EKEB,2020-06-08 
,UWGG,,2020-06-05 
,UUDD,,2020-06-08 
,ENAL,,2020-06-05 
,LBSF,EHEH,2020-06-04 
,ESSA,ESSB,2020-06-19 
,EGPD,EGPC,2020-06-16 
,EFKU,EFJY,2020-06-18 
,LSGG,LEZL,2020-06-14 
,UUWW,LSGG,2020-06-28 
,ULMM,,2020-06-09 
,LEMD,LEVT,2020-06-12 
,ULLI,,2020-06-18 
,LIPX,,2020-06-28 
,LSGG,LIMZ,2020-06-22 
,LIET,LIME,2020-06-19 
,LGAV,LSGG,2020-06-23 
,UWUU,,2020-06-01 
,LICJ,LIBD,2020-06-20 
,EHAM,LSGG,2020-06-20 
,ESSA,ESSB,2020-06-29 
,UKKK,UKBB,2020-06-30 
,ESSB,ESSA,2020-06-28 
,LIPZ,EDLW,2020-06-27 
,UUWW,URWA,2020-06-27 
,ESSA,ESSB,2020-06-19 
,LDZA,EDDF,2020-06-03 
,UWGG,UUDD,2020-06-05 
,UUWW,EETN,2020-06-13 
,LSZA,LFOT,2020-06-30 
,LIRA,LFLL,2020-06-15 
,LKMT,EBAW,2020-06-22 
,ESSB,ESSA,2020-06-18 
,LEGR,LEMG,2020-06-12 
,ENBO,ENGM,2020-06-23 
,UUDD,,2020-06-04 
,LEGR,LEMG,2020-06-17 
,ESNS,ESPA,2020-06-25 
,UUDD,,2020-06-20 
,EGNX,LEZL,2020-06-11 
,UUDD,,2020-06-08 
,ESSA,ESSB,2020-06-26 
,UWKD,ULLI,2020-06-13 
,LPPT,LEVC,2020-06-27 
,EPWA,,2020-06-11 
,EHAM,,2020-06-07 
,LIML,LIEO,2020-06-22 
,ENBO,ENGM,2020-06-23 
,UUEE,,2020-06-03 
,EHEH,,2020-06-11 
,LMML,LIML,2020-06-22 
,EFMA,ESSB,2020-06-24 
,EGPD,EGSH,2020-06-14 
,ESKN,ESGG,2020-06-22 
,LIRA,,2020-06-14 
,EDDF,LYBE,2020-06-21 
,ESSA,ENGM,2020-06-17 
,UWKD,,2020-06-18 
,EDFH,EINN,2020-06-16 
,LSZH,LSGG,2020-06-28 
,LOWK,LOWG,2020-06-25 
,LFBE,LFBU,2020-06-15 
,EPGD,EPPO,2020-06-04 
,EDDB,LSZA,2020-06-26 
,EGMC,LEBL,2020-06-09 
,ESKN,UKKK,2020-06-23 
,EINN,EBLG,2020-06-24 
,LIPO,,2020-06-04 
,LEJR,LEMG,2020-06-08 
,ESSA,ESSB,2020-06-30 
,EDDM,LSGG,2020-06-25 
,LIPR,LIPE,2020-06-27 
,UUDD,,2020-06-28 
,LGAV,,2020-06-02 
,LIPK,LIPR,2020-06-16 
,LFTH,LOWS,2020-06-14 
,UUDD,,2020-06-24 
,ENGM,ENVA,2020-06-17 
,UUDD,,2020-06-02 
,LIRQ,LIPE,2020-06-27 
,LSGG,,2020-06-02 
,LFRQ,LFTW,2020-06-09 
,UKKK,UKBB,2020-06-27 
,ESSB,ESSP,2020-06-22 
,ESSA,ESSB,2020-06-02 
,EPPO,EPZG,2020-06-25 
,ULLI,UUEE,2020-06-26 
,EEKE,ESSP,2020-06-06 
,LIML,LEBL,2020-06-25 
,UUWW,,2020-06-06 
,ESSB,ESSA,2020-06-23 
,EDDS,,2020-06-21 
,URML,,2020-06-03 
,UUEE,,2020-06-18 
,ELLX,EPWA,2020-06-13 
,LIEO,,2020-06-10 
,ENBO,,2020-06-20 
,ESSB,EFMA,2020-06-28 
,UKBB,UKKK,2020-06-30 
,ESSB,EFMA,2020-06-19 
,ENZV,ENVA,2020-06-14 
,EGGW,LBSF,2020-06-04 
,UUDD,,2020-06-23 
,UUEE,,2020-06-06 
,LICA,,2020-06-06 
,EGMD,EGLC,2020-06-07 
,URKA,,2020-06-24 
,UUDD,,2020-06-13 
,UKBB,UKKK,2020-06-24 
,EBOS,EDDK,2020-06-09 
,ENGM,ENML,2020-06-30 
,EGGW,,2020-06-13 
,ENVA,ENZV,2020-06-15 
,UWUU,ULLI,2020-06-28 
,UUDD,,2020-06-05 
,ULLI,LSZH,2020-06-28 
,EFMA,ESSB,2020-06-24 
,EBLG,,2020-06-14 
,ESSA,ESSB,2020-06-28 
,ESSA,ESSB,2020-06-19 
,UMKK,,2020-06-18 
,EFHK,,2020-06-13 
,ENVA,,2020-06-04 
,EGPI,EGPF,2020-06-25 
,EGGW,LIML,2020-06-09 
,UUEE,,2020-06-03 
,LFML,LSZH,2020-06-07 
,ULLI,,2020-06-03 
,UKKK,UKBB,2020-06-14 
,LIMC,LIEO,2020-06-10 
,EDSB,EDDS,2020-06-27 
,EDFH,EINN,2020-06-24 
,URRP,,2020-06-08 
,LIMF,LIET,2020-06-17 
,EFKU,EFHK,2020-06-24 
,LIPR,LIPE,2020-06-23 
,ESSB,ESSA,2020-06-22 
,EKOD,EKBI,2020-06-28 
,LEZL,EDDN,2020-06-30 
,LEZL,LEVT,2020-06-06 
,BIKF,EDDS,2020-06-21 
,EDDF,EDDV,2020-06-11 
,EFMA,ESSB,2020-06-22 
,ENBR,ENVA,2020-06-22 
,ESOE,EFHK,2020-06-12 
,LIRF,UKBB,2020-06-30 
,ESSA,ESSB,2020-06-09 
,URWA,,2020-06-18 
,LFPG,,2020-06-06 
,UUMO,,2020-06-13 
,EDQM,,2020-06-08 
,ESSA,ESSB,2020-06-26 
,ENGM,ENVA,2020-06-10 
,LGIR,,2020-06-13 
,UUWW,BIKF,2020-06-24 
,ESSB,ESSA,2020-06-01 
,EGCN,EGPE,2020-06-24 
,UUMO,UUWW,2020-06-07 
,LEVT,,2020-06-07 
,LRCL,LROP,2020-06-29 
,ENBO,,2020-06-03 
,LGAV,EBBR,2020-06-16 
,EBLG,,2020-06-17 
,UUWW,ULLI,2020-06-28 
,LSGG,LIML,2020-06-11 
,LFST,LFOT,2020-06-11 
,ESSB,ESSA,2020-06-17 
,ENVA,EDDN,2020-06-09 
,EDDH,EDDG,2020-06-26 
,UKFF,,2020-06-02 
,EDDS,,2020-06-11 
,LDZA,LDSP,2020-06-19 
,LGMK,,2020-06-27 
,ENZV,ENVA,2020-06-15 
,ESSA,ESSB,2020-06-23 
,EBCI,LFST,2020-06-17 
,UKBB,UKKK,2020-06-29 
,LIRF,,2020-06-09 
,EFTU,EFMA,2020-06-11 
,UUOB,UUEE,2020-06-03 
,URRP,,2020-06-04 
,LIRQ,LIPE,2020-06-28 
,EFHK,ESSA,2020-06-25 
,EIWF,EICM,2020-06-28 
,EGGW,LSGG,2020-06-27 
,LFCK,LIEO,2020-06-17 
,EDDF,EDDV,2020-06-16 
,ELLX,,2020-06-15 
,LFKJ,LFKB,2020-06-08 
,ESPA,ESMS,2020-06-21 
,LIRF,UKBB,2020-06-14 
,EYPA,EVLA,2020-06-21 
,EFMA,ESSB,2020-06-15 
,ESKN,UKKK,2020-06-22 
,ENGM,,2020-06-03 
,UKKK,UKBB,2020-06-25 
,EDSB,UUWW,2020-06-26 
,LRBS,LIMC,2020-06-27 
,LIRF,UKBB,2020-06-09 
,UKBB,UKKK,2020-06-18 
,ESMS,ESDF,2020-06-27 
,EFOU,,2020-06-20 
,EFMA,ESSB,2020-06-15 
,ULLI,UKFF,2020-06-30 
,UKFF,,2020-06-08 
,LEBL,LEGR,2020-06-26 
,ENGM,,2020-06-20 
,EVVA,EVLA,2020-06-19 
,EBAW,EHRD,2020-06-19 
,UUDD,,2020-06-04 
,LIPZ,LGAV,2020-06-26 
,LIRA,LIML,2020-06-18 
,EDDN,,2020-06-21 
,EGNT,UUEE,2020-06-25 
,LIML,LIMC,2020-06-10 
,LSGG,EFHK,2020-06-27 
,LSZH,LEIB,2020-06-17 
,LIRF,,2020-06-03 
,ULLI,,2020-06-06 
,EPMO,EPWA,2020-06-28 
,ESSA,ESSB,2020-06-20 
,LGAL,,2020-06-01 
,LOWS,UUWW,2020-06-02 
,EGGW,ESSB,2020-06-17 
,LGIO,,2020-06-11 
,ESKN,ESSV,2020-06-28 
,EDDM,ULLI,2020-06-29 
,EINN,EBLG,2020-06-16 
,ULLI,,2020-06-02 
,ESPA,ESNS,2020-06-21 
,LSZA,EGAA,2020-06-15 
,LOWK,LOWG,2020-06-27 
,EGNT,,2020-06-18 
,LIRF,UKBB,2020-06-28 
,EGPD,EGPC,2020-06-15 
,UUDD,,2020-06-05 
,EGCN,,2020-06-13 
,LIRQ,LIPE,2020-06-28 
,UUDD,,2020-06-07 
,LFPG,,2020-06-25 
,LIRF,,2020-06-06 
,EFKU,EFTU,2020-06-04 
,UUWW,EKCH,2020-06-26 
,LZIB,LZKZ,2020-06-20 
,EDDM,EDDS,2020-06-16 
,UUWW,,2020-06-04 
,LEVT,LPPT,2020-06-01 
,ESSB,ESSA,2020-06-24 
,LFST,,2020-06-22 
,EINN,,2020-06-07 
,EKAH,ESOW,2020-06-12 
,BIKF,,2020-06-16 
,ENGM,,2020-06-18 
,EHEH,EHRD,2020-06-26 
,EDDB,EDDV,2020-06-26 
,UUEE,LOWW,2020-06-10 
,ENBR,ENZV,2020-06-15 
,LIMC,LIRF,2020-06-06 
,ESSA,ESSB,2020-06-23 
,ENGM,ENVA,2020-06-30 
,ESSA,ESSB,2020-06-21 
,UUDD,UUWW,2020-06-19 
,LFKB,,2020-06-29 
,ENBR,ENZV,2020-06-16 
,EDDB,,2020-06-04 
,ESSA,ESSB,2020-06-18 
,LFMN,,2020-06-20 
,ENGM,,2020-06-04 
,LOWK,LOWW,2020-06-28 
,UKKK,UKBB,2020-06-22 
,UUEE,,2020-06-10 
,ESMK,EKRN,2020-06-04 
,LPPM,LPCS,2020-06-11 
,LYBE,LIEO,2020-06-28 
,EGLL,LFMN,2020-06-14 
,UUEE,,2020-06-05 
,EBCI,EGLL,2020-06-21 
,ENGM,,2020-06-05 
,UUEE,EBLG,2020-06-13 
,EGGW,LSGG,2020-06-24 
,EETU,EVLA,2020-06-21 
,UWGG,UUBW,2020-06-25 
,UUEE,,2020-06-03 
,EDDV,,2020-06-21 
,ESSA,ESSB,2020-06-17 
,EFTP,EFHK,2020-06-21 
,LIPY,LIPK,2020-06-02 
,LSGG,LIMZ,2020-06-25 
,ESSB,ESSA,2020-06-28 
,UWKD,,2020-06-17 
,ENVA,,2020-06-04 
,UKBB,UKKK,2020-06-25 
,URML,ULLI,2020-06-05 
,ESKN,UKKK,2020-06-16 
,EBBR,LIRA,2020-06-03 
,EYPA,EVLA,2020-06-27 
,ESKN,UKKK,2020-06-26 
,EDDK,EHAM,2020-06-12 
,ESSP,ESPA,2020-06-23 
,ENVA,ENGM,2020-06-16 
,UKBB,UKKK,2020-06-15 
,LGAV,,2020-06-02 
,UKFF,,2020-06-25 
,LIML,LIMC,2020-06-20 
,LIME,LIMC,2020-06-12 
,EFHK,EFKU,2020-06-25 
,ESSB,EFMA,2020-06-29 
,LYBE,UUWW,2020-06-12 
,LDZD,LDZA,2020-06-15 
,LEMG,,2020-06-10 
,LICJ,,2020-06-23 
,EPSY,EPWA,2020-06-12 
,URRP,,2020-06-07 
,ESKN,UKKK,2020-06-26 
,ESSB,ESSA,2020-06-17 
,EBLG,,2020-06-04 
,ESSP,ESPA,2020-06-22 
,LJMB,EPKT,2020-06-18 
,UMKK,,2020-06-05 
,ENGM,ENVA,2020-06-14 
,UKKK,UKBB,2020-06-26 
,ELLX,LIPZ,2020-06-26 
,LEMG,,2020-06-27 
,LFPG,LFMD,2020-06-02 
,LPPR,LEVX,2020-06-23 
,LFKF,LFKJ,2020-06-13 
,LOWL,LOWW,2020-06-29 
,EGGW,,2020-06-11 
,UUWW,,2020-06-19 
,LIME,LIPO,2020-06-18 
,LIRF,UKBB,2020-06-22 
,EDDS,,2020-06-11 
,LEVT,,2020-06-07 
,UUWW,ULLI,2020-06-16 
,URML,,2020-06-03 
,LIET,LIME,2020-06-18 
,ESSA,ESSB,2020-06-28 
,LPPT,BIRK,2020-06-20 
,LIPE,LIPR,2020-06-24 
,LIPR,,2020-06-12 
,LFBD,LSGG,2020-06-26 
,EFMA,ESSB,2020-06-23 
,UKKK,UKBB,2020-06-17 
,EDDG,LFOT,2020-06-04 
,EGGP,EGBB,2020-06-06 
,UUWW,,2020-06-08 
,LFLB,LSGG,2020-06-29 
,LGAV,,2020-06-07 
,ESNS,ESPA,2020-06-24 
,ESSB,ESSA,2020-06-12 
,EDLW,EPWA,2020-06-03 
,LFKF,LSGG,2020-06-27 
,UUWW,,2020-06-10 
,ESSA,ESSB,2020-06-02 
,LEMD,,2020-06-08 
,EFTU,EFTP,2020-06-25 
,LEMD,EBLG,2020-06-07 
,LEMG,LEJR,2020-06-23 
,EINN,EIDW,2020-06-13 
,EDDP,,2020-06-01 
,LGAV,,2020-06-14 
,ESSA,ESSB,2020-06-21 
,LPPD,LPAZ,2020-06-11 
,LRBS,LIPX,2020-06-14 
,LIEA,LIMJ,2020-06-24 
,LGAV,LSZB,2020-06-27 
,EHEH,EHRD,2020-06-30 
,LSZH,EDDW,2020-06-21 
,ESSB,ESSA,2020-06-09 
,LSGG,LFBD,2020-06-05 
,UUEE,,2020-06-03 
,LOWW,LFPG,2020-06-19 
,LFKF,LFKC,2020-06-17 
,EBLG,LIRA,2020-06-10 
,URRP,,2020-06-05 
,ESSA,ESSB,2020-06-01 
,ESKN,UKKK,2020-06-21 
,LSGG,UUWW,2020-06-10 
,UUDD,,2020-06-28 
,ESSA,ESSB,2020-06-27 
,UUDD,,2020-06-01 
,LFPG,,2020-06-29 
,ESGG,LIML,2020-06-23 
,URKA,,2020-06-08 
,ESSA,ESSB,2020-06-21 
,ESSA,ESSB,2020-06-12 
,LEPA,LEZL,2020-06-20 
,UUDD,,2020-06-30 
,ESSA,LKTB,2020-06-25 
,EDXW,LFMD,2020-06-28 
,ESPA,ESNS,2020-06-21 
,LIPK,LIPE,2020-06-26 
,LDRI,LKTB,2020-06-26 
,UKFF,ULLI,2020-06-28 
,EGPD,EGPA,2020-06-14 
,EGSH,EGHI,2020-06-10 
,LSGG,LIRA,2020-06-27 
,LOWG,LOWW,2020-06-18 
,EGPD,,2020-06-10 
,LFOT,LFRD,2020-06-10 
,LSZH,,2020-06-25 
,ESSA,ESNZ,2020-06-30 
,LYBE,EDDF,2020-06-27 
,LIRF,UKBB,2020-06-12 
,ENGM,ENVA,2020-06-14 
,LBSF,EHEH,2020-06-22 
,LFPO,EGSH,2020-06-17 
,UUWW,UUDD,2020-06-01 
,EGPA,EGPC,2020-06-10 
,EGFF,LIPZ,2020-06-27 
,ESSB,EFMA,2020-06-22 
,UKBB,UKKK,2020-06-29 
,ESPA,,2020-06-03 
,UKFF,,2020-06-02 
,ENGM,EPGD,2020-06-30 
,LFLL,,2020-06-14 
,EBBR,LIRA,2020-06-21 
,ESOE,ESPA,2020-06-16 
,ESNZ,ESSL,2020-06-23 
,LEVC,LEVT,2020-06-15 
,LOWW,LIMC,2020-06-18 
,EHAM,EDDK,2020-06-12 
,LRBS,LYBE,2020-06-12 
,EFTP,ESOW,2020-06-25 
,LEPA,LMML,2020-06-25 
,URRP,,2020-06-11 
,UKBB,UKKK,2020-06-18 
,ESSA,ESSB,2020-06-23 
,UUWW,LYBE,2020-06-16 
,EDDF,LEZL,2020-06-29 
,LIMF,LIEA,2020-06-18 
,EGPD,EGPC,2020-06-28 
,ESSA,ESSB,2020-06-23 
,LMML,EGCC,2020-06-14 
,ESSA,ESSB,2020-06-29 
,LGAV,,2020-06-01 
,ENHD,,2020-06-16 
,LFBO,LEPA,2020-06-29 
,ESSA,ESSB,2020-06-10 
,LIRQ,LIPE,2020-06-26 
,EFJO,EFOU,2020-06-24 
,EDDV,EKBI,2020-06-07 
,LIMG,LIRA,2020-06-25 
,LROP,,2020-06-25 
,EGNJ,,2020-06-07 
,UUMO,UUWW,2020-06-28 
,ULLI,,2020-06-24 
,ENBR,ENVA,2020-06-14 
,ENGM,,2020-06-11 
,EGCC,EGBB,2020-06-13 
,LEBL,,2020-06-26 
,ESSB,ESSA,2020-06-27 
,EDDB,LPAZ,2020-06-11 
,EIDW,,2020-06-01 
,URRP,,2020-06-12 
,EYKA,EYVI,2020-06-24 
,EICM,EIDW,2020-06-12 
,LDZA,LDSP,2020-06-16 
,LFBO,LFST,2020-06-23 
,EGPI,EGPF,2020-06-04 
,ESKN,UKKK,2020-06-24 
,LEPA,LKPR,2020-06-20 
,EBCI,LIEO,2020-06-10 
,LJLJ,LDZA,2020-06-24 
,EIKN,EIDW,2020-06-08 
,LFKF,LFLP,2020-06-13 
,EHAM,,2020-06-11 
,LIMP,LIPE,2020-06-19 
,LIRF,UKBB,2020-06-20 
,EDDN,LROP,2020-06-11 
,UKFF,,2020-06-21 
,EIKN,EIDW,2020-06-08 
,ESSB,ESSA,2020-06-24 
,LGAV,,2020-06-22 
,ENGM,ENVA,2020-06-14 
,ULLI,URML,2020-06-26 
,LGKO,,2020-06-15 
,ESSA,ESSB,2020-06-29 
,LIRF,UKBB,2020-06-19 
,ENML,,2020-06-02 
,ESSA,ESSB,2020-06-09 
,LZZI,LZIB,2020-06-16 
,ULLI,,2020-06-03 
,LGAV,,2020-06-12 
,ESSB,ESSA,2020-06-21 
,LIEA,LIMJ,2020-06-17 
,ULMM,,2020-06-09 
,EDDF,LYBE,2020-06-20 
,UUEE,,2020-06-03 
,UKBB,UKKK,2020-06-29 
,LFPG,,2020-06-12 
,LSZB,LOWW,2020-06-19 
,LROP,,2020-06-13 
,LICT,LICA,2020-06-11 
,UKBB,UKKK,2020-06-19 
,UKFF,,2020-06-05 
,ESND,,2020-06-17 
,UKBB,UKKK,2020-06-15 
,ENGM,EPGD,2020-06-12 
,ENGM,ENBO,2020-06-30 
,ENVA,ESSA,2020-06-15 
,UKBB,UKKK,2020-06-25 
,UUWW,,2020-06-18 
,EGNM,EGNJ,2020-06-16 
,EFHK,EFTU,2020-06-09 
,UWUU,ULLI,2020-06-28 
,ENZV,ENGM,2020-06-25 
,LICC,LIPX,2020-06-09 
,UUEE,UUMO,2020-06-20 
,LIML,LIRF,2020-06-25 
,EDDF,EVRA,2020-06-15 
,LFKC,LFML,2020-06-07 
,LEMD,,2020-06-02 
,LGKV,,2020-06-07 
,ESPA,ESNS,2020-06-26 
,LIPK,LIPE,2020-06-15 
,EBBR,ESGJ,2020-06-20 
,EGSH,EGNJ,2020-06-26 
,EETU,EVLA,2020-06-19 
,LEMD,,2020-06-06 
,ENGM,,2020-06-05 
,LIML,LIRA,2020-06-30 
,LFBH,LFBD,2020-06-30 
,EFMA,ESSB,2020-06-24 
,UKFF,,2020-06-12 
,UKBB,UKKK,2020-06-14 
,EDFH,EDFM,2020-06-14 
,LBWN,,2020-06-18 
,EGLL,,2020-06-13 
,EIWF,EICM,2020-06-24 
,LEMD,,2020-06-25 
,LGAV,EBBR,2020-06-07 
,UUWW,,2020-06-08 
,ENBR,,2020-06-03 
,LEBL,LEPA,2020-06-23 
,LIPO,LICJ,2020-06-29 
,UKKK,UKBB,2020-06-26 
,LFMP,LFMU,2020-06-29 
,EDLP,LEPA,2020-06-07 
,LEGE,LSGG,2020-06-14 
,EDDS,EDDL,2020-06-11 
,LGAV,,2020-06-01 
,LKPR,EDDF,2020-06-14 
,UKBB,UKKK,2020-06-23 
,BIRK,,2020-06-09 
,ENGM,,2020-06-05 
,ENZV,ENGM,2020-06-30 
,GEML,,2020-06-11 
,LSGG,,2020-06-15 
