Callsign,Origin,Destination,Day
,LEBL,,2020-03-06 
,UUEE,,2020-03-06 
,UUWW,,2020-03-14 
,EPGD,EPWA,2020-03-04 
,EGNT,EGPK,2020-03-16 
,ULMM,ULLI,2020-03-30 
,UWKD,,2020-03-10 
,LYBE,LOWW,2020-03-30 
,LIRF,,2020-03-07 
,ESGG,,2020-03-20 
,EGLL,EGKK,2020-03-17 
,UUWW,UUEE,2020-03-03 
,LGAV,LIPE,2020-03-21 
,EGGW,LBWN,2020-03-10 
,LPPT,LEMG,2020-03-16 
,LICA,,2020-03-11 
,LFKB,,2020-03-08 
,EPZG,EPWA,2020-03-08 
,EBOS,LSGG,2020-03-21 
,EGNT,,2020-03-05 
,ESMS,ESPA,2020-03-23 
,EGKK,LPPR,2020-03-24 
,ENBR,,2020-03-08 
,EGNT,LFBO,2020-03-22 
,EGJA,EGKK,2020-03-09 
,EFTU,EFHK,2020-03-17 
,EDVE,LYBE,2020-03-23 
,LEBL,,2020-03-12 
,GCXO,,2020-03-03 
,LROP,,2020-03-09 
,LPPT,,2020-03-02 
,LFBD,LFML,2020-03-15 
,GCRR,,2020-03-03 
,LFMN,,2020-03-05 
,LIPH,,2020-03-11 
,LOWI,,2020-03-04 
,UUWW,,2020-03-01 
,EGGD,,2020-03-05 
,LFPO,LFMD,2020-03-04 
,EDDM,LHDC,2020-03-23 
,EBBR,EPRZ,2020-03-17 
,LEBL,,2020-03-13 
,ENBR,,2020-03-07 
,LSGG,,2020-03-15 
,LEVC,EIKN,2020-03-26 
,LJLJ,,2020-03-01 
,EINN,EIKN,2020-03-07 
,UUWW,,2020-03-10 
,LEAL,,2020-03-12 
,ESSA,ESSB,2020-03-23 
,UUEE,,2020-03-07 
,EFTP,EFHK,2020-03-19 
,UWGG,,2020-03-15 
,ESSA,ESNZ,2020-03-11 
,EHAM,,2020-03-11 
,LEVC,LEVT,2020-03-28 
,URRP,,2020-03-11 
,UWKS,,2020-03-08 
,LIEE,,2020-03-18 
,LEMD,,2020-03-03 
,EHAM,,2020-03-17 
,EFTU,ESSA,2020-03-05 
,LIRF,,2020-03-09 
,EGGW,,2020-03-12 
,LPAZ,,2020-03-12 
,EPKT,,2020-03-09 
,ESSB,ESSA,2020-03-30 
,EGPF,,2020-03-18 
,LGAV,EHAM,2020-03-19 
,LOWK,LOWG,2020-03-18 
,EDDL,,2020-03-14 
,UUEE,,2020-03-03 
,ULLI,,2020-03-17 
,LFML,LFKC,2020-03-22 
,LFPO,,2020-03-11 
,LEMD,EDDF,2020-03-14 
,EPGD,,2020-03-14 
,EBCI,,2020-03-07 
,UWGG,,2020-03-07 
,UUWW,,2020-03-02 
,UUEE,,2020-03-25 
,ESOE,ESPA,2020-03-28 
,ENEV,ENBO,2020-03-20 
,UWUU,,2020-03-20 
,GCXO,,2020-03-09 
,UUDD,,2020-03-10 
,EDDK,,2020-03-16 
,LGIR,,2020-03-10 
,EDDM,,2020-03-23 
,UWKD,,2020-03-15 
,ESSB,EFHK,2020-03-05 
,UUEE,EPGD,2020-03-18 
,LEBL,,2020-03-23 
,EHRD,EHAM,2020-03-13 
,EBAW,EDDK,2020-03-16 
,LIEO,LIME,2020-03-30 
,LGAV,,2020-03-11 
,UUWW,,2020-03-12 
,LFPG,,2020-03-01 
,ESPA,ESOE,2020-03-20 
,ENGM,,2020-03-12 
,LIRP,,2020-03-06 
,LIMJ,LIEA,2020-03-26 
,LEMD,,2020-03-08 
,ENVA,ENBR,2020-03-27 
,LFMT,LFBO,2020-03-29 
,LEST,,2020-03-09 
,LICC,,2020-03-14 
,LIPZ,LIME,2020-03-13 
,LRCL,,2020-03-17 
,LIPE,EDDP,2020-03-13 
,ULMM,ULLI,2020-03-10 
,LMML,,2020-03-11 
,UUDD,,2020-03-08 
,UUWW,,2020-03-02 
,LDZA,EDJA,2020-03-15 
,EKCH,ENGM,2020-03-11 
,UUEE,,2020-03-03 
,EHAM,EHRD,2020-03-23 
,EGNJ,EGNM,2020-03-20 
,UUEE,,2020-03-01 
,EPWA,,2020-03-12 
,EKAH,EKCH,2020-03-06 
,URML,,2020-03-06 
,EVRA,LIME,2020-03-23 
,LIET,LIEO,2020-03-24 
,LSZH,UUWW,2020-03-26 
,LIBR,LIRF,2020-03-08 
,GCLP,,2020-03-02 
,LOWL,EBCI,2020-03-20 
,ESSA,ESSB,2020-03-22 
,UUEE,LFMN,2020-03-08 
,LBWN,,2020-03-11 
,BIKF,,2020-03-07 
,LGAV,,2020-03-13 
,EIDL,EIDW,2020-03-04 
,GCLP,,2020-03-02 
,UKFF,,2020-03-06 
,EVRA,UUWW,2020-03-11 
,EGPF,,2020-03-31 
,EGPH,EGPK,2020-03-16 
,UUWW,,2020-03-01 
,EGNJ,EGNM,2020-03-30 
,LEVT,EDDK,2020-03-13 
,LFBD,,2020-03-05 
,EGPC,EGPD,2020-03-31 
,LGAV,,2020-03-05 
,EFHK,,2020-03-21 
,EGBN,EGNM,2020-03-21 
,EKYT,,2020-03-29 
,LPPT,,2020-03-26 
,EYVI,ENGM,2020-03-14 
,EBBR,LROP,2020-03-21 
,EHAM,LIEO,2020-03-18 
,UUEE,,2020-03-12 
,UUDD,UWSS,2020-03-20 
,LFTH,ELLX,2020-03-08 
,UUOB,UUEE,2020-03-08 
,ULMM,ULLI,2020-03-22 
,LBSF,,2020-03-12 
,ULMM,UUDD,2020-03-28 
,LIEO,LIME,2020-03-16 
,EGJJ,,2020-03-10 
,EKCH,LFMD,2020-03-12 
,LICJ,,2020-03-18 
,EGKK,,2020-03-12 
,ESPA,,2020-03-16 
,EFMA,ESSB,2020-03-13 
,LBSF,EGLL,2020-03-01 
,LDZA,,2020-03-10 
,LEMD,EGGW,2020-03-08 
,EHAM,LIMF,2020-03-03 
,LEMD,LEPA,2020-03-14 
,LEPA,,2020-03-10 
,ENGM,ENBO,2020-03-17 
,LFLL,,2020-03-13 
,LFMN,LFKJ,2020-03-23 
,ENGM,,2020-03-04 
,EGJJ,EGKK,2020-03-18 
,URKA,,2020-03-02 
,ENGM,ENBR,2020-03-09 
,EFHK,UUWW,2020-03-20 
,ESKN,ESSP,2020-03-16 
,BIKF,,2020-03-20 
,ENVA,ENBR,2020-03-24 
,LSZH,,2020-03-17 
,EPWA,,2020-03-07 
,LEAL,,2020-03-17 
,ESGG,,2020-03-15 
,LFPG,LFPO,2020-03-09 
,EVRA,EGNM,2020-03-24 
,LGAV,,2020-03-13 
,LEBL,,2020-03-10 
,LKPR,LEMG,2020-03-23 
,EHEH,LROP,2020-03-15 
,EFMA,ESSB,2020-03-17 
,BKPR,,2020-03-02 
,ESSA,ESSB,2020-03-25 
,ESPA,,2020-03-04 
,LEPA,LEBL,2020-03-13 
,LEST,,2020-03-10 
,EGSH,EGPD,2020-03-22 
,EDDM,,2020-03-18 
,LFPG,,2020-03-05 
,LEAL,LIME,2020-03-13 
,ULMM,UUEE,2020-03-01 
,LIPZ,,2020-03-17 
,ESOE,ESPA,2020-03-07 
,ULMM,,2020-03-11 
,LEPP,,2020-03-16 
,LROP,EGCC,2020-03-14 
,LEPP,,2020-03-09 
,LPFR,,2020-03-18 
,EDHL,,2020-03-13 
,EDDF,,2020-03-11 
,ESNZ,ENGM,2020-03-23 
,EHAM,EBAW,2020-03-19 
,LEPP,,2020-03-02 
,LEZL,LEVT,2020-03-13 
,EGKK,LIMC,2020-03-12 
,UUEE,,2020-03-01 
,UKKK,LPFR,2020-03-12 
,LEAL,,2020-03-09 
,BIKF,,2020-03-03 
,LDPL,,2020-03-23 
,LEBL,EGLL,2020-03-14 
,EIDL,EIDW,2020-03-07 
,LGAV,,2020-03-01 
,LGRP,,2020-03-13 
,ESSA,ESSB,2020-03-21 
,UUDD,,2020-03-10 
,EGJA,EGKK,2020-03-19 
,EDDW,EDDM,2020-03-02 
,ULLI,,2020-03-01 
,URWA,UUWW,2020-03-19 
,ESSA,,2020-03-11 
,ENBR,ENVA,2020-03-06 
,ESNZ,ENGM,2020-03-21 
,ULLI,UUWW,2020-03-16 
,LTBU,,2020-03-28 
,LBSF,,2020-03-09 
,EDDL,,2020-03-14 
,LGAL,,2020-03-14 
,UUEE,,2020-03-22 
,LGAV,UUWW,2020-03-14 
,URML,UUWW,2020-03-01 
,EGBB,LPPR,2020-03-23 
,ENBR,,2020-03-10 
,EGLL,EHAM,2020-03-02 
,LGSA,EDDM,2020-03-04 
,UWUU,,2020-03-12 
,EGNS,,2020-03-04 
,EHEH,EHRD,2020-03-03 
,UUEE,,2020-03-01 
,EGSS,EKCH,2020-03-25 
,EDDF,,2020-03-02 
,GCFV,,2020-03-09 
,LGAV,,2020-03-05 
,EKCH,,2020-03-06 
,EYVI,EDDF,2020-03-01 
,LFKB,,2020-03-09 
,LOWW,,2020-03-01 
,GCRR,EDDH,2020-03-18 
,UUWW,LDPL,2020-03-18 
,LEMG,ESGG,2020-03-30 
,LEPP,,2020-03-09 
,EDDF,,2020-03-03 
,UUDD,,2020-03-08 
,LEBL,,2020-03-20 
,ESSV,,2020-03-09 
,ENBO,ENEV,2020-03-22 
,LIRA,LSZR,2020-03-17 
,UUMO,UUWW,2020-03-20 
,ENBR,ENVA,2020-03-20 
,LEVC,,2020-03-19 
,EINN,LICC,2020-03-24 
,ENGM,EBBR,2020-03-16 
,EIDW,,2020-03-10 
,EGLL,EDDL,2020-03-26 
,UUWW,,2020-03-30 
,GCFV,,2020-03-11 
,GCRR,EDDS,2020-03-17 
,UUDD,,2020-03-17 
,UUEE,,2020-03-14 
,EGBB,,2020-03-26 
,EDDF,UUWW,2020-03-28 
,LEMD,,2020-03-06 
,EDDS,,2020-03-12 
,LWSK,,2020-03-07 
,UUWW,,2020-03-05 
,LFBD,LSZH,2020-03-22 
,LIMJ,LIRA,2020-03-18 
,EGGW,LRCL,2020-03-03 
,EGNX,,2020-03-04 
,EFHK,,2020-03-18 
,UWLL,,2020-03-02 
,LFLL,,2020-03-06 
,EDDV,,2020-03-12 
,EVRA,UKKK,2020-03-23 
,EGGW,UKLL,2020-03-22 
,UUDD,,2020-03-01 
,UUDD,,2020-03-16 
,LEVX,,2020-03-06 
,EDDK,ENGM,2020-03-12 
,LFMT,LFBO,2020-03-10 
,LIPH,,2020-03-02 
,UUWW,EDDM,2020-03-23 
,LEAL,LPPR,2020-03-16 
,EDDP,GCFV,2020-03-14 
,LFML,LFPO,2020-03-24 
,ULMM,ULLI,2020-03-30 
,LEBB,LEZL,2020-03-20 
,EGPF,,2020-03-18 
,LEMD,,2020-03-14 
,EDFH,EGSH,2020-03-30 
,LIPQ,EDDM,2020-03-07 
,LFPO,,2020-03-05 
,EGKK,GCXO,2020-03-06 
,LROP,LJLJ,2020-03-15 
,EGSS,LPPR,2020-03-02 
,UUWW,,2020-03-09 
,ENBR,ENGM,2020-03-16 
,LFKJ,LFML,2020-03-20 
,EFTU,,2020-03-23 
,EGNX,,2020-03-07 
,UWUU,,2020-03-05 
,LFLL,,2020-03-02 
,UWKD,,2020-03-10 
,URRP,,2020-03-07 
,LEBL,,2020-03-06 
,LEPP,,2020-03-09 
,ULLI,,2020-03-07 
,EICM,EIDW,2020-03-25 
,LGAV,,2020-03-14 
,LEZL,LEVT,2020-03-13 
,EDDH,LEJR,2020-03-22 
,LPPT,LEMG,2020-03-13 
,EDDF,,2020-03-03 
,GCRR,,2020-03-16 
,EIDW,,2020-03-02 
,EKCH,LPPS,2020-03-13 
,ESOW,ESSB,2020-03-11 
,EDDB,,2020-03-14 
,EDDF,LEBB,2020-03-26 
,ESDF,,2020-03-18 
,LMML,LOWG,2020-03-16 
,URRP,,2020-03-07 
,LEBB,,2020-03-12 
,UUEE,,2020-03-04 
,UKBB,,2020-03-08 
,ULLI,,2020-03-10 
,LIPZ,LSGG,2020-03-11 
,LEZL,LEMD,2020-03-29 
,ENCN,,2020-03-10 
,EDNY,LYBE,2020-03-15 
,ENVA,ENGM,2020-03-30 
,EGCC,EGHH,2020-03-14 
,LYBE,EDVE,2020-03-29 
,LFMN,EGKK,2020-03-07 
,EGGW,LRCL,2020-03-03 
,ESSB,ESND,2020-03-31 
,LICA,,2020-03-10 
,EGJA,EGGD,2020-03-19 
,LFMV,,2020-03-04 
,LIRP,,2020-03-08 
,UUDD,,2020-03-01 
,LIPQ,LIPH,2020-03-11 
,LOWW,EPWA,2020-03-19 
,EPMO,,2020-03-04 
,EFHK,EFTP,2020-03-17 
,ENAL,,2020-03-11 
,UWKD,,2020-03-17 
,EDDF,,2020-03-05 
,LIMC,,2020-03-07 
,EDDN,EDDL,2020-03-08 
,LFMN,LFKJ,2020-03-23 
,GCTS,,2020-03-02 
,LFPG,EHAM,2020-03-01 
,ENGM,,2020-03-13 
,ESNZ,ESGT,2020-03-20 
,ENVA,ENBO,2020-03-06 
,LEIB,,2020-03-18 
,UKFF,,2020-03-05 
,EDDF,,2020-03-02 
,EDDP,EKCH,2020-03-13 
,LIPX,LIME,2020-03-15 
,EGPH,,2020-03-16 
,LIPX,LIME,2020-03-21 
,EGSH,,2020-03-15 
,UWUU,,2020-03-05 
,URRP,,2020-03-10 
,LEAL,,2020-03-18 
,EGLL,EGPH,2020-03-11 
,UKBB,,2020-03-04 
,LRTM,,2020-03-03 
,ESPA,ESDF,2020-03-20 
,EGJJ,,2020-03-12 
,LIMC,,2020-03-14 
,LFMD,,2020-03-09 
,ENCN,,2020-03-08 
,EGNM,EGNJ,2020-03-19 
,ENGM,,2020-03-08 
,LIML,LSGG,2020-03-18 
,GCRR,EGNX,2020-03-05 
,LYBE,UKKK,2020-03-23 
,LIPX,LIME,2020-03-17 
,LFMN,,2020-03-08 
,LFPO,,2020-03-08 
,UUEE,,2020-03-01 
,LRBS,LRCK,2020-03-20 
,LFMV,,2020-03-15 
,ENGM,,2020-03-05 
,LRTM,,2020-03-09 
,ESSA,ESSB,2020-03-17 
,GCRR,ELLX,2020-03-04 
,ENGM,ESSA,2020-03-16 
,ENGM,,2020-03-04 
,LFPO,,2020-03-12 
,ULLI,UUWW,2020-03-01 
,UUEE,,2020-03-01 
,LEMG,EDDK,2020-03-16 
,LEMD,,2020-03-02 
,EDDF,GCFV,2020-03-14 
,LEBL,,2020-03-25 
,LFMN,,2020-03-08 
,UMKK,,2020-03-07 
,EIDW,,2020-03-02 
,LFKB,,2020-03-04 
,UUYY,,2020-03-10 
,EFRO,,2020-03-11 
,UUWW,,2020-03-01 
,LEBB,,2020-03-01 
,LIMC,LICC,2020-03-08 
,EDDM,UUWW,2020-03-19 
,LHBP,,2020-03-10 
,UUEE,,2020-03-03 
,EGGD,GCTS,2020-03-13 
,EFHK,,2020-03-16 
,LFML,,2020-03-18 
,LIMJ,LIEA,2020-03-15 
,ESSB,ESTA,2020-03-26 
,EYVI,,2020-03-11 
,UUEE,,2020-03-08 
,LSGG,,2020-03-17 
,LTBU,,2020-03-08 
,UWKE,,2020-03-02 
,LFOB,,2020-03-16 
,GCLP,,2020-03-14 
,ENBR,,2020-03-05 
,UUEE,UUDD,2020-03-22 
,LFKC,LFML,2020-03-16 
,LEBL,,2020-03-17 
,EGSH,EGNJ,2020-03-22 
,LFPG,,2020-03-01 
,EGSS,,2020-03-10 
,ENZV,EKCH,2020-03-10 
,EBLG,LPAZ,2020-03-03 
,LFBO,,2020-03-13 
,LFPO,,2020-03-05 
,EYVI,,2020-03-06 
,GCRR,,2020-03-16 
,GCXO,,2020-03-10 
,EDDS,EINN,2020-03-20 
,UWPS,,2020-03-05 
,LIEO,LIME,2020-03-21 
,LIML,,2020-03-05 
,EGKK,,2020-03-18 
,LFML,,2020-03-12 
,EIWF,EICM,2020-03-31 
,LIEO,LIME,2020-03-28 
,LPPT,LEMG,2020-03-13 
,ESPA,,2020-03-09 
,ENVA,ENGM,2020-03-27 
,EGCC,,2020-03-07 
,URRP,,2020-03-07 
,LEMG,,2020-03-02 
,LFBD,,2020-03-08 
,LEMD,,2020-03-20 
,EGPF,EIDW,2020-03-10 
,EGGW,,2020-03-10 
,LFMT,,2020-03-05 
,EDDM,EPWR,2020-03-17 
,ESSV,EFMA,2020-03-15 
,LFML,LFKB,2020-03-10 
,LFPG,LFPO,2020-03-09 
,EVRA,,2020-03-18 
,UUEE,,2020-03-07 
,EYVI,,2020-03-09 
,EHAM,LBSF,2020-03-04 
,EGGD,,2020-03-22 
,UUDD,,2020-03-09 
,UUWW,EGGW,2020-03-28 
,UKBB,,2020-03-09 
,EGKK,,2020-03-02 
,ENGM,ENVA,2020-03-20 
,LIRA,,2020-03-15 
,EHAM,,2020-03-05 
,UWWW,,2020-03-16 
,EDDL,,2020-03-13 
,UUDD,URRP,2020-03-02 
,EBBR,,2020-03-13 
,EDHL,EGGW,2020-03-19 
,LIMC,,2020-03-04 
,GCXO,LEZL,2020-03-07 
,URRP,,2020-03-07 
,ENAL,,2020-03-08 
,UKLL,EPKT,2020-03-12 
,LIPO,,2020-03-14 
,LPPR,LPPT,2020-03-28 
,EDDG,,2020-03-06 
,ENVA,ENBO,2020-03-24 
,EGGW,LOWW,2020-03-22 
,LFRS,,2020-03-11 
,LEBL,LEZL,2020-03-07 
,LPPR,,2020-03-10 
,LFML,,2020-03-07 
,EPMO,ESSA,2020-03-20 
,ESMQ,,2020-03-13 
,ESOW,ESSD,2020-03-29 
,LFPO,LFLW,2020-03-11 
,UUEE,,2020-03-07 
,UKKK,UUWW,2020-03-22 
,LIRF,,2020-03-09 
,LEZL,EGNX,2020-03-09 
,LIMJ,,2020-03-18 
,UUEE,,2020-03-02 
,ESNU,,2020-03-10 
,GCLP,,2020-03-09 
,ENGM,ENVA,2020-03-06 
,LFPG,,2020-03-08 
,ESSV,ESSA,2020-03-31 
,UUWW,ULLI,2020-03-29 
,ENBR,ENVA,2020-03-30 
,UWWW,,2020-03-24 
,EGGW,,2020-03-13 
,LEBL,,2020-03-05 
,ESSA,ESSB,2020-03-23 
,URRP,,2020-03-07 
,ENGM,,2020-03-09 
,GCTS,,2020-03-12 
,LEBL,,2020-03-08 
,EGKK,LFMN,2020-03-08 
,GCRR,,2020-03-02 
,EDDM,EDDF,2020-03-06 
,ENGM,ENVA,2020-03-30 
,ESSA,,2020-03-25 
,EDDB,ESOE,2020-03-13 
,EGBB,,2020-03-12 
,LOWI,,2020-03-17 
,ENVA,,2020-03-13 
,UUEE,,2020-03-08 
,ENGM,,2020-03-08 
,LEMD,EGLC,2020-03-15 
,LSGG,UUWW,2020-03-07 
,GCRR,,2020-03-05 
,ENBR,,2020-03-13 
,LIEE,LIEA,2020-03-15 
,EINN,,2020-03-18 
,EGBB,,2020-03-05 
,ENGM,ENBO,2020-03-21 
,LIMC,ENGM,2020-03-24 
,EDDL,,2020-03-09 
,UWKS,,2020-03-25 
,LEMD,,2020-03-08 
,LEMD,,2020-03-09 
,UUMO,UUWW,2020-03-12 
,EDDM,LPMA,2020-03-02 
,EGLL,LFPG,2020-03-25 
,ENGM,ENBO,2020-03-31 
,ULLI,UUDD,2020-03-27 
,LEZL,LEVT,2020-03-29 
,LEMG,EDDL,2020-03-08 
,EGPA,EGPC,2020-03-12 
,LEMG,EBAW,2020-03-25 
,UKKK,LOWW,2020-03-15 
,LEVT,,2020-03-07 
,ESSA,ESSB,2020-03-31 
,EGPK,LFPG,2020-03-15 
,LEBL,,2020-03-19 
,LEBL,LEMG,2020-03-17 
,UUWW,,2020-03-03 
,UUEE,,2020-03-20 
,LIRN,,2020-03-06 
,EDDM,LIRZ,2020-03-20 
,LKTB,LKPR,2020-03-12 
,EFHK,LEMG,2020-03-15 
,EDDM,EGKK,2020-03-04 
,EGPH,,2020-03-06 
,UUEE,LMML,2020-03-20 
,LSGG,LIRA,2020-03-23 
,UUDD,,2020-03-13 
,EGSS,,2020-03-08 
,LEMD,,2020-03-14 
,UWGG,,2020-03-16 
,UMKK,,2020-03-06 
,ENAL,,2020-03-02 
,UUDD,,2020-03-03 
,LOWW,ESSA,2020-03-21 
,EDDM,LIMC,2020-03-06 
,EHAM,LPCS,2020-03-16 
,LEAL,,2020-03-08 
,EHAM,,2020-03-07 
,ULLI,,2020-03-01 
,LIEA,LIEE,2020-03-29 
,LIMC,LEMG,2020-03-14 
,EGGW,LRCL,2020-03-03 
,EDDF,,2020-03-06 
,EFHK,,2020-03-13 
,LEVC,LEVT,2020-03-28 
,EHRD,EHAM,2020-03-04 
,UUEE,,2020-03-22 
,ULLI,,2020-03-15 
,UUEE,,2020-03-02 
,UUDD,,2020-03-02 
,UUWW,UKKK,2020-03-17 
,LEBL,EKYT,2020-03-22 
,LSZH,EDDH,2020-03-14 
,ESSA,ESSB,2020-03-21 
,ENVA,ENGM,2020-03-24 
,LEBB,,2020-03-04 
,EGLL,,2020-03-03 
,ENVA,ENGM,2020-03-06 
,GCLP,,2020-03-08 
,EBBR,,2020-03-16 
,ESPA,ESOE,2020-03-19 
,UKBB,EHAM,2020-03-28 
,LHDC,EHEH,2020-03-16 
,LPPT,,2020-03-02 
,EGPE,,2020-03-16 
,LIRF,,2020-03-08 
,LEPP,LEZL,2020-03-26 
,ENBR,,2020-03-06 
,EGNT,EGPD,2020-03-31 
,EDDF,LEVC,2020-03-01 
,UUEE,,2020-03-01 
,EGGP,,2020-03-11 
,ENGM,ENBO,2020-03-08 
,UUWW,UWWW,2020-03-24 
,EBCI,LFPG,2020-03-24 
,EGNM,,2020-03-14 
,LFJR,LFOT,2020-03-22 
,ENGM,ENBO,2020-03-18 
,LFML,LIMJ,2020-03-16 
,LIME,LIPX,2020-03-26 
,LFPG,EGLL,2020-03-14 
,UWUU,,2020-03-10 
,LICC,,2020-03-03 
,LFPG,LFML,2020-03-24 
,EDDK,LTBU,2020-03-16 
,ESOK,ESSD,2020-03-25 
,LEVT,EDDK,2020-03-21 
,GCFV,,2020-03-11 
,ENCN,,2020-03-07 
,ENVA,,2020-03-25 
,LIBD,,2020-03-09 
,EGPE,,2020-03-16 
,EFKU,EFHK,2020-03-17 
,UMKK,,2020-03-03 
,ENVA,,2020-03-11 
,ESSA,ESSB,2020-03-17 
,EGPC,,2020-03-18 
,LGAV,,2020-03-16 
,EGLC,,2020-03-11 
,ESMX,,2020-03-12 
,LFPG,,2020-03-04 
,UUMO,UUWW,2020-03-13 
,LEPA,UUWW,2020-03-18 
,LHBP,LIBD,2020-03-12 
,UUEE,,2020-03-08 
,LTBU,,2020-03-03 
,GCLP,,2020-03-11 
,EHGG,,2020-03-15 
,ENGM,ENVA,2020-03-06 
,ENVA,ENZV,2020-03-13 
,ENGM,,2020-03-10 
,EDDF,LGAV,2020-03-19 
,LEMD,,2020-03-13 
,LIMJ,LIEA,2020-03-30 
,LGAV,,2020-03-16 
,LFPO,,2020-03-11 
,LIME,,2020-03-03 
,EGKK,EFHK,2020-03-24 
,EGNM,,2020-03-18 
,UKFF,,2020-03-01 
,LEMG,LFPG,2020-03-08 
,UUEE,,2020-03-03 
,LIRF,LIBR,2020-03-10 
,LQMO,,2020-03-10 
,ENBR,,2020-03-03 
,ESSD,ESSB,2020-03-23 
,ULLI,,2020-03-01 
,EDDK,EBLG,2020-03-10 
,LIBD,LIRA,2020-03-21 
,EDDM,EDDV,2020-03-26 
,LIPE,LEMG,2020-03-24 
,UUEE,,2020-03-09 
,EDDP,,2020-03-13 
,EDDB,LRCL,2020-03-05 
,EVRA,,2020-03-21 
,BIKF,,2020-03-17 
,LGAV,,2020-03-01 
,LFBD,,2020-03-06 
,ENGM,,2020-03-18 
,EHAM,,2020-03-17 
,EGCC,,2020-03-07 
,LEMD,GCXO,2020-03-16 
,EGPH,,2020-03-12 
,EPSC,,2020-03-16 
,ULLI,,2020-03-15 
,LPPD,,2020-03-03 
,UUWW,,2020-03-04 
,LEAM,,2020-03-10 
,ENZV,ENVA,2020-03-21 
,EGAC,EGAA,2020-03-06 
,EIDW,EBLG,2020-03-12 
,LOWI,EGKK,2020-03-23 
,ENDU,,2020-03-05 
,LIMF,,2020-03-03 
,ENML,,2020-03-07 
,EGPD,,2020-03-12 
,ESSD,ESOE,2020-03-20 
,EFHK,,2020-03-24 
,LFJR,LFOT,2020-03-19 
,ESSA,ESSB,2020-03-20 
,LKPR,LIML,2020-03-27 
,EGGW,,2020-03-18 
,LEMD,,2020-03-06 
,GCLP,LEMD,2020-03-21 
,ESPA,ESDF,2020-03-27 
,LPFR,EGCC,2020-03-16 
,EDDM,LFRS,2020-03-16 
,LPPT,EDDM,2020-03-04 
,LIRA,,2020-03-19 
,UUDD,LIMC,2020-03-03 
,LIRF,,2020-03-13 
,EGGW,LIMC,2020-03-20 
,EDDP,,2020-03-13 
,LIRF,LIMZ,2020-03-14 
,ENVA,ENBR,2020-03-20 
,LICA,,2020-03-11 
,LGKO,,2020-03-08 
,EKSB,ESMS,2020-03-20 
,ULLI,UUWW,2020-03-01 
,URWA,,2020-03-02 
,UUEE,,2020-03-04 
,ENBO,ENEV,2020-03-06 
,EDLV,,2020-03-12 
,LGAV,,2020-03-11 
,EGPD,,2020-03-12 
,EGSS,,2020-03-24 
,EBCI,EPRZ,2020-03-22 
,ULLI,UUWW,2020-03-22 
,EBBR,LFMD,2020-03-04 
,URRP,,2020-03-03 
,UUDD,,2020-03-08 
,EGJJ,EGKK,2020-03-18 
,UKFF,UUDD,2020-03-07 
,UUWW,,2020-03-01 
,LMML,EDDF,2020-03-25 
,EGKK,EDDM,2020-03-03 
,UUDD,,2020-03-02 
,EFKK,,2020-03-13 
,ESKN,ESSP,2020-03-11 
,LFLL,LFML,2020-03-10 
,ENBR,,2020-03-06 
,LFPG,,2020-03-18 
,UUEE,,2020-03-03 
,LZIB,LFPG,2020-03-02 
,EGJJ,EGKK,2020-03-13 
,LEMD,LPCS,2020-03-10 
,EPWR,,2020-03-07 
,ESNZ,ENGM,2020-03-23 
,LEAL,,2020-03-14 
,ENBR,ENVA,2020-03-27 
,ENBR,ENVA,2020-03-12 
,UUEE,,2020-03-03 
,EPMO,,2020-03-16 
,ESSA,ESSB,2020-03-31 
,LIBD,,2020-03-17 
,ESSV,,2020-03-09 
,LFLL,,2020-03-14 
,UUWW,,2020-03-16 
,LFMT,,2020-03-08 
,EDDS,,2020-03-12 
,LSGG,,2020-03-21 
,UUWW,ULLI,2020-03-18 
,UKFF,,2020-03-02 
,UUWW,,2020-03-01 
,GCRR,,2020-03-17 
,UUDD,,2020-03-05 
,ESSA,,2020-03-15 
,LIEA,LIMJ,2020-03-31 
,EGPH,GCRR,2020-03-16 
,GCLP,,2020-03-17 
,LFLB,LFKJ,2020-03-25 
,EFVA,,2020-03-07 
,EBLG,LEAL,2020-03-18 
,LEMD,,2020-03-12 
,UUDD,UUEE,2020-03-03 
,LIPX,LIPO,2020-03-08 
,UMKK,,2020-03-04 
,UWUU,,2020-03-05 
,ESSB,,2020-03-17 
,LEAL,,2020-03-14 
,LFPG,EDDM,2020-03-08 
,ESOE,EBBR,2020-03-24 
,EGNS,,2020-03-12 
,UUEE,,2020-03-01 
,EYVI,EGGW,2020-03-08 
,EDDM,LSGG,2020-03-16 
,LFPG,LFMD,2020-03-12 
,ENBR,ENVA,2020-03-11 
,EGLL,LIRP,2020-03-06 
,LEST,,2020-03-11 
,LEBL,,2020-03-05 
,ENGM,ENBO,2020-03-11 
,LEPA,LIPO,2020-03-20 
,GCFV,,2020-03-10 
,EDDL,EDDM,2020-03-05 
,UUEE,,2020-03-08 
,ULLI,UUEE,2020-03-10 
,EGPH,,2020-03-02 
,LEGR,,2020-03-03 
,LIRF,,2020-03-09 
,UWUU,ULLI,2020-03-16 
,LIBD,LEVC,2020-03-15 
,UUEE,,2020-03-07 
,LFKB,,2020-03-12 
,UWKS,,2020-03-08 
,EDDF,EDDN,2020-03-29 
,EDFH,,2020-03-16 
,UUEE,UUDD,2020-03-17 
,EDDP,,2020-03-10 
