Callsign,Origin,Destination,Day
,LIRF,,2019-10-08 
,LPPS,LPMA,2019-10-25 
,LFMU,EGPH,2019-10-23 
,ENVA,ENAL,2019-10-27 
,EFOU,EFVR,2019-10-14 
,LEBL,,2019-10-03 
,UUEE,UKBB,2019-10-28 
,URML,ULLI,2019-10-23 
,EGAA,LEBL,2019-10-18 
,GCFV,EDDS,2019-10-18 
,LEAL,,2019-10-14 
,EDDK,LEZL,2019-10-25 
,LIRN,,2019-10-04 
,LYNI,EDLW,2019-10-12 
,ULLI,,2019-10-23 
,EDDM,LPPR,2019-10-08 
,UKBB,UKKK,2019-10-15 
,EGGD,LEAL,2019-10-13 
,LIPR,LIPE,2019-10-29 
,LEIB,EDDF,2019-10-20 
,EBBR,,2019-10-12 
,UUDD,,2019-10-14 
,LIPE,LIME,2019-10-13 
,UUWW,,2019-10-04 
,LEBL,,2019-10-09 
,ENTO,ENGM,2019-10-31 
,LEBL,LEIB,2019-10-26 
,LEMD,LFRS,2019-10-03 
,LKPR,LOWW,2019-10-06 
,LIMC,LIML,2019-10-27 
,EGKK,,2019-10-31 
,EDDF,,2019-10-01 
,EGAA,EGAC,2019-10-28 
,UMMS,,2019-10-06 
,LSGG,LIMJ,2019-10-20 
,LIEE,LIEO,2019-10-24 
,EIDW,EIKN,2019-10-16 
,LFKB,,2019-10-13 
,EDDM,LEMD,2019-10-01 
,ESSA,,2019-10-02 
,LGAV,,2019-10-16 
,UWGG,,2019-10-10 
,LIRF,LIBR,2019-10-16 
,LGAV,EDDL,2019-10-02 
,UUEE,,2019-10-03 
,LIRQ,EDDF,2019-10-10 
,EDDH,EDDF,2019-10-12 
,LBSF,,2019-10-04 
,LWSK,,2019-10-11 
,LZIB,LHBP,2019-10-11 
,EDDF,LEMD,2019-10-04 
,LGAV,,2019-10-16 
,BKPR,,2019-10-19 
,LPMA,LPPT,2019-10-26 
,LFPO,,2019-10-10 
,LOWW,,2019-10-10 
,EGHE,EGHC,2019-10-05 
,LPCS,,2019-10-16 
,ESSA,,2019-10-10 
,UUEE,,2019-10-01 
,LFBO,,2019-10-23 
,EGKK,LEMG,2019-10-21 
,LIMC,LFML,2019-10-25 
,EGLL,,2019-10-22 
,LIPB,LSZB,2019-10-29 
,EGSS,,2019-10-14 
,LFPG,,2019-10-01 
,LOWG,UUWW,2019-10-21 
,GCTS,,2019-10-17 
,LDDU,,2019-10-07 
,ESMT,ESMK,2019-10-13 
,LFTW,LFLC,2019-10-30 
,LROP,,2019-10-02 
,EGFF,EGHH,2019-10-28 
,UKBB,LSZH,2019-10-16 
,UUEE,UUOO,2019-10-04 
,LFPG,,2019-10-16 
,EGNJ,EGSH,2019-10-07 
,LEPA,LMML,2019-10-25 
,ENCN,,2019-10-10 
,EPBY,EPPO,2019-10-24 
,ENBO,ENVA,2019-10-28 
,LEMD,,2019-10-06 
,LERS,,2019-10-05 
,EDDP,EDDS,2019-10-25 
,ELLX,UUWW,2019-10-26 
,EDDB,,2019-10-17 
,ESSA,,2019-10-04 
,EBBR,LSZH,2019-10-17 
,ENVA,ENZV,2019-10-07 
,LEPP,,2019-10-29 
,LFPG,LFPO,2019-10-28 
,LFLP,LSGG,2019-10-24 
,ESSA,EVRA,2019-10-15 
,UUDD,,2019-10-29 
,UWKD,,2019-10-18 
,EPLL,EPPO,2019-10-01 
,EGNX,,2019-10-21 
,LIRQ,LIPE,2019-10-29 
,LEBL,LEJR,2019-10-06 
,LFLL,,2019-10-05 
,LEIB,,2019-10-08 
,LEBL,GCFV,2019-10-25 
,LFKB,LFML,2019-10-27 
,EHAM,,2019-10-25 
,EKBI,ESSA,2019-10-10 
,ENTO,,2019-10-14 
,LICC,LIPE,2019-10-28 
,LSZH,EPWA,2019-10-22 
,EGLL,,2019-10-19 
,EGSS,,2019-10-04 
,LIRP,,2019-10-17 
,LIPZ,,2019-10-18 
,EGPF,EGPI,2019-10-26 
,LKPR,,2019-10-14 
,LEAL,EGNM,2019-10-17 
,LFTW,LFMV,2019-10-24 
,LEBB,,2019-10-11 
,EDDH,,2019-10-16 
,UKFF,UUDD,2019-10-09 
,EDDF,LEZG,2019-10-12 
,LIEE,EBBR,2019-10-29 
,LPPR,,2019-10-03 
,LPPR,ELLX,2019-10-24 
,UUDD,,2019-10-21 
,LIPH,,2019-10-01 
,LIPZ,LIME,2019-10-10 
,LOWW,,2019-10-05 
,EPWA,LEMG,2019-10-04 
,ESSA,ESSB,2019-10-25 
,LIMC,EDNY,2019-10-25 
,EETN,ESSA,2019-10-23 
,EBBR,LEBB,2019-10-31 
,EGSH,,2019-10-23 
,EDDM,,2019-10-03 
,LEVX,,2019-10-14 
,LEBL,LSZH,2019-10-15 
,LICA,,2019-10-18 
,GCLP,,2019-10-05 
,LFKB,LFML,2019-10-24 
,LERS,,2019-10-16 
,LFRN,,2019-10-31 
,LEMD,,2019-10-15 
,LICC,,2019-10-15 
,EDDM,LIRQ,2019-10-14 
,EDDB,,2019-10-12 
,LICC,,2019-10-09 
,EDDF,,2019-10-13 
,EYVI,EDDF,2019-10-06 
,LEMD,,2019-10-03 
,EDDK,,2019-10-20 
,LIPO,,2019-10-05 
,LFPO,,2019-10-30 
,UUEE,,2019-10-19 
,LEGR,,2019-10-05 
,ESSA,,2019-10-19 
,LFRS,LFMN,2019-10-26 
,ESNS,,2019-10-09 
,EIDW,,2019-10-06 
,UWKD,,2019-10-11 
,EGKK,LEBB,2019-10-03 
,LEAL,,2019-10-07 
,LEMD,,2019-10-18 
,UUDD,ULLI,2019-10-27 
,LGAV,,2019-10-02 
,LIME,LIBD,2019-10-27 
,LEBL,LIPE,2019-10-13 
,UMMS,,2019-10-02 
,EDDF,,2019-10-31 
,EIDW,EICM,2019-10-27 
,EDSB,,2019-10-16 
,EDDK,ESMS,2019-10-27 
,ESSB,,2019-10-02 
,LEPA,UUWW,2019-10-21 
,UMMS,UUBW,2019-10-09 
,GCLP,,2019-10-19 
,EDDF,,2019-10-03 
,EDDM,EDDF,2019-10-07 
,LEBL,GCTS,2019-10-30 
,LFLL,,2019-10-18 
,LGAV,LHBP,2019-10-28 
,LEAL,,2019-10-19 
,EGCC,,2019-10-13 
,LFBD,EHAM,2019-10-11 
,LEMD,EDDM,2019-10-05 
,LIMF,LIMC,2019-10-28 
,UWLL,,2019-10-02 
,LDSP,,2019-10-25 
,LEBL,,2019-10-11 
,LYBE,LSZH,2019-10-06 
,EETN,EVRA,2019-10-09 
,EDLW,,2019-10-11 
,EHEH,LWSK,2019-10-05 
,EGGW,,2019-10-17 
,UUEE,,2019-10-02 
,ULLI,LOWW,2019-10-25 
,EIDW,EICM,2019-10-22 
,LEBL,LEAL,2019-10-29 
,LEMD,,2019-10-04 
,UUDD,,2019-10-19 
,EIDW,EBCI,2019-10-07 
,LIRP,,2019-10-05 
,LFPG,,2019-10-02 
,EDDF,,2019-10-13 
,EDDK,LEMG,2019-10-30 
,UUEE,USII,2019-10-11 
,ESNO,ESSA,2019-10-08 
,LWSK,,2019-10-15 
,EGPH,,2019-10-06 
,LGAV,EDDM,2019-10-03 
,UUEE,,2019-10-09 
,ENGM,,2019-10-16 
,EGKK,,2019-10-24 
,EPKK,EYVI,2019-10-28 
,EHAM,,2019-10-12 
,LROP,,2019-10-14 
,UUEE,,2019-10-01 
,UUEE,,2019-10-03 
,UUMO,UUWW,2019-10-17 
,LIRA,,2019-10-03 
,LEAL,EGNM,2019-10-20 
,ENGM,ENBO,2019-10-03 
,BIKF,,2019-10-13 
,EDLV,,2019-10-02 
,EHEH,,2019-10-10 
,LEIB,,2019-10-10 
,UUWW,LIEO,2019-10-20 
,EDDL,,2019-10-01 
,UUEE,,2019-10-11 
,EGSH,,2019-10-27 
,LGAV,,2019-10-20 
,ESNS,ESPA,2019-10-23 
,EFHK,,2019-10-08 
,LFLL,,2019-10-17 
,EHEH,,2019-10-10 
,EGLL,,2019-10-15 
,ESKN,UKKK,2019-10-27 
,LFLC,LIMF,2019-10-17 
,LEZG,,2019-10-21 
,UMMS,EDDB,2019-10-05 
,LEBL,,2019-10-30 
,UWUU,,2019-10-01 
,EHAM,,2019-10-06 
,EFMA,ESSB,2019-10-18 
,EGGP,,2019-10-11 
,EGJJ,EGPF,2019-10-31 
,LIME,,2019-10-06 
,LFML,,2019-10-15 
,ENBO,ESSB,2019-10-16 
,EGFF,EGGD,2019-10-07 
,ULLI,UUWW,2019-10-29 
,EHEH,EHAM,2019-10-04 
,UUEE,,2019-10-10 
,LIRP,,2019-10-16 
,LEBL,,2019-10-23 
,ENOL,ENVA,2019-10-25 
,LICC,LIML,2019-10-27 
,EDSB,,2019-10-10 
,UUEE,,2019-10-08 
,LFMN,EHAM,2019-10-19 
,EGAA,EGAC,2019-10-21 
,EIDW,,2019-10-06 
,LPPT,LEMD,2019-10-13 
,UMMS,EDDB,2019-10-05 
,ENEV,,2019-10-11 
,LEAL,,2019-10-29 
,ULLI,,2019-10-05 
,EHAM,,2019-10-23 
,EFHK,LEGR,2019-10-19 
,EGLL,,2019-10-06 
,EGLL,,2019-10-07 
,LGIR,,2019-10-27 
,EFHK,ESSB,2019-10-07 
,LFKC,LFML,2019-10-24 
,UUWW,,2019-10-02 
,EGHE,EGTE,2019-10-24 
,EBBR,,2019-10-30 
,EPKT,,2019-10-17 
,EGCC,,2019-10-05 
,LIPH,EGGW,2019-10-15 
,LEIB,,2019-10-08 
,ENBR,ENKB,2019-10-22 
,EBBR,LFMD,2019-10-13 
,LEIB,LEMG,2019-10-24 
,EDDK,LEZL,2019-10-31 
,LSGG,LEMG,2019-10-21 
,GCRR,EGKK,2019-10-22 
,LFOB,LIMC,2019-10-16 
,EDDV,,2019-10-11 
,EYKA,LIMJ,2019-10-21 
,EGCN,EGNJ,2019-10-25 
,UUDD,LIMC,2019-10-28 
,LFPG,LFMT,2019-10-24 
,LPPR,EGKK,2019-10-24 
,EFJO,EFKU,2019-10-25 
,EHAM,,2019-10-13 
,EDDC,EDDM,2019-10-15 
,LFPG,LFPO,2019-10-30 
,LFPG,,2019-10-01 
,UWUU,,2019-10-17 
,EDFH,,2019-10-10 
,LFPO,,2019-10-08 
,EYVI,EGGW,2019-10-01 
,EPKK,,2019-10-17 
,EKCH,,2019-10-21 
,LMML,LFLL,2019-10-26 
,EGLL,EGKK,2019-10-28 
,EGKK,,2019-10-23 
,LEVC,,2019-10-14 
,LPPR,,2019-10-05 
,LFPG,,2019-10-04 
,LFML,LEBL,2019-10-28 
,LPCS,,2019-10-08 
,EKCH,,2019-10-19 
,EFHK,ESOE,2019-10-22 
,EGNT,,2019-10-05 
,LEBL,,2019-10-22 
,EGLL,,2019-10-07 
,EGGP,EGNX,2019-10-31 
,LPPR,,2019-10-07 
,EDDF,EHAM,2019-10-20 
,UUEE,,2019-10-09 
,EDDF,,2019-10-01 
,LPPR,,2019-10-18 
,EDDS,,2019-10-20 
,LMML,,2019-10-14 
,EDDF,,2019-10-20 
,UKFF,,2019-10-14 
,LEAL,LEBB,2019-10-20 
,EHAM,LFPG,2019-10-12 
,LIRP,,2019-10-05 
,LEIB,,2019-10-13 
,EVRA,,2019-10-01 
,EDDM,,2019-10-20 
,LEBL,,2019-10-09 
,ULLI,,2019-10-15 
,ESKN,LEAL,2019-10-25 
,EIKY,EIWF,2019-10-14 
,LPPT,,2019-10-08 
,ULLI,,2019-10-26 
,EDNY,LIPE,2019-10-27 
,EFTP,EFOU,2019-10-29 
,ESSA,ESSB,2019-10-25 
,LIMC,LIML,2019-10-17 
,UUEE,,2019-10-05 
,EKCH,LROP,2019-10-17 
,EDDF,,2019-10-10 
,LRBS,EDDS,2019-10-01 
,ENZV,ENVA,2019-10-28 
,EIWF,EICM,2019-10-22 
,EHEH,LWSK,2019-10-05 
,GCXO,,2019-10-16 
,LEMG,,2019-10-18 
,UUEE,,2019-10-01 
,LFMT,,2019-10-11 
,LBWN,,2019-10-16 
,LIPE,LIMC,2019-10-24 
,LEMD,LEBL,2019-10-26 
,EIWF,EICM,2019-10-28 
,UWKS,,2019-10-10 
,EKCH,ENGM,2019-10-27 
,LFPG,,2019-10-22 
,EDDF,LDSP,2019-10-07 
,LFKF,LHBP,2019-10-27 
,EYVI,EDDF,2019-10-06 
,LEMG,,2019-10-19 
,EDDL,GCFV,2019-10-02 
,EINN,EDDS,2019-10-27 
,LGAV,,2019-10-25 
,LGAV,LPPT,2019-10-19 
,EDDL,,2019-10-04 
,LFKJ,LFMD,2019-10-02 
,EGBB,EGGW,2019-10-01 
,LFKB,LFPO,2019-10-01 
,EHEH,LPPR,2019-10-13 
,EGAA,LIRP,2019-10-18 
,LOWW,,2019-10-31 
,LIRF,LIPZ,2019-10-06 
,LEPA,LEMD,2019-10-14 
,LPPT,LPMA,2019-10-29 
,EDDF,EDDM,2019-10-16 
,LEJR,LEVT,2019-10-09 
,LICC,EGGW,2019-10-13 
,UUEE,,2019-10-08 
,LSGG,EHAM,2019-10-31 
,EDDC,EDDM,2019-10-16 
,LFMN,,2019-10-12 
,LIMC,LIML,2019-10-13 
,EGPH,,2019-10-15 
,LEIB,,2019-10-17 
,LICJ,,2019-10-14 
,EDDM,,2019-10-06 
,UUEE,,2019-10-11 
,EGGD,,2019-10-02 
,EGCC,,2019-10-04 
,EGPH,,2019-10-05 
,UUWW,,2019-10-11 
,EGGW,LIPZ,2019-10-28 
,ENBR,LFMN,2019-10-19 
,LFPG,EGLL,2019-10-16 
,LKMT,LZKZ,2019-10-12 
,EGPH,,2019-10-06 
,EDDS,,2019-10-18 
,LEAL,,2019-10-11 
,LEZL,,2019-10-17 
,EGCC,EGNM,2019-10-23 
,LEMD,,2019-10-04 
,LEAL,,2019-10-15 
,EDDB,LFMD,2019-10-07 
,LFPO,,2019-10-28 
,EPGD,EVRA,2019-10-31 
,GCLP,,2019-10-15 
,LFPO,,2019-10-15 
,LOWL,EDDM,2019-10-24 
,EFKI,EFHK,2019-10-29 
,UWLL,,2019-10-02 
,LPPR,LPMA,2019-10-22 
,ENVA,,2019-10-31 
,LEBB,,2019-10-03 
,EPWR,,2019-10-13 
,EDDF,,2019-10-10 
,EDDB,,2019-10-17 
,LIRF,,2019-10-08 
,LGRP,LEPA,2019-10-24 
,BIKF,,2019-10-14 
,EDDK,EDDL,2019-10-19 
,UWGG,,2019-10-19 
,EBBR,LEAL,2019-10-08 
,EDDF,,2019-10-18 
,ENBR,ENVA,2019-10-28 
,UUEE,,2019-10-16 
,LEIB,LEBL,2019-10-09 
,LEMD,,2019-10-11 
,EDDK,,2019-10-29 
,EFMA,ESSB,2019-10-27 
,EGAC,EGAA,2019-10-18 
,ENBR,ENBO,2019-10-22 
,LIRF,,2019-10-04 
,LEBL,,2019-10-16 
,EDDF,,2019-10-06 
,LIPX,,2019-10-06 
,UKHH,,2019-10-17 
,ENVA,ENGM,2019-10-16 
,LFMD,LFPG,2019-10-06 
,ULLI,,2019-10-19 
,LEMD,,2019-10-11 
,ESSB,,2019-10-10 
,UUDD,,2019-10-12 
,ESSA,,2019-10-02 
,EGNX,,2019-10-19 
,ENBR,,2019-10-18 
,LIRF,,2019-10-13 
,LIMC,,2019-10-30 
,LIMF,LFLC,2019-10-22 
,EGGD,,2019-10-30 
,EBOS,,2019-10-29 
,EKCH,,2019-10-16 
,EGLL,,2019-10-20 
,UKFF,,2019-10-03 
,LFML,LFKC,2019-10-29 
,LIRF,,2019-10-02 
,EGNT,,2019-10-19 
,ESSA,,2019-10-18 
,UMMS,,2019-10-14 
,LEVX,,2019-10-14 
,EDDM,LFMD,2019-10-11 
,ENOL,ENVA,2019-10-26 
,LEIB,EHEH,2019-10-02 
,LIRP,,2019-10-13 
,EDDN,,2019-10-25 
,ENVA,ENBO,2019-10-20 
,EGPH,,2019-10-13 
,EGSS,GCXO,2019-10-17 
,ENGM,ENVA,2019-10-25 
,UMKK,,2019-10-07 
,EBCI,,2019-10-08 
,LEBB,LEMG,2019-10-23 
,EHAM,EGPF,2019-10-12 
,EDDF,,2019-10-26 
,EGGW,EDDE,2019-10-28 
,EGKK,,2019-10-31 
,LEMG,,2019-10-12 
,LEBB,,2019-10-02 
,LEMD,LSGG,2019-10-28 
,LEMD,LIPB,2019-10-24 
,UUEE,,2019-10-05 
,UKKK,LYBE,2019-10-26 
,LFPG,LFPO,2019-10-24 
,EDDM,,2019-10-06 
,EGLL,EGPH,2019-10-04 
,ESSA,,2019-10-06 
,LEMD,,2019-10-04 
,LIRF,,2019-10-11 
,LEJR,LEMD,2019-10-31 
,LEMD,,2019-10-06 
,LICJ,LIME,2019-10-27 
,LIPE,EGKK,2019-10-28 
,EGPD,EKCH,2019-10-11 
,LSGG,LSZA,2019-10-16 
,LFRS,LEMD,2019-10-05 
,UUWW,,2019-10-13 
,LEAL,EBOS,2019-10-19 
,LEBB,,2019-10-08 
,LIML,LIMC,2019-10-07 
,EGSH,EGPD,2019-10-18 
,EGGW,EGKK,2019-10-11 
,UKKK,LSGG,2019-10-24 
,LIRQ,,2019-10-12 
,LICC,LIMC,2019-10-16 
,EDDM,LEBL,2019-10-13 
,LFPO,,2019-10-29 
,ESSA,ESSB,2019-10-23 
,LFKB,LFMN,2019-10-30 
,LBSF,,2019-10-11 
,EGCC,,2019-10-06 
,UUDD,,2019-10-14 
,LEMG,LSZB,2019-10-22 
,EGBB,,2019-10-13 
,LIRA,LGAV,2019-10-26 
,LICJ,,2019-10-30 
,GCTS,,2019-10-14 
,UWGG,,2019-10-28 
,LEPA,,2019-10-12 
,EGCC,,2019-10-03 
,EGPH,LFMD,2019-10-27 
,LSZH,,2019-10-03 
,EGKK,LFMN,2019-10-15 
,LEMD,,2019-10-14 
,LROP,,2019-10-11 
,EPPO,EPGD,2019-10-31 
,LEBL,,2019-10-12 
,EKAH,,2019-10-11 
,LIRZ,,2019-10-18 
,EHAM,,2019-10-06 
,LIET,LIME,2019-10-19 
,LSGG,EGGW,2019-10-21 
,EDDM,EFHK,2019-10-31 
,UUEE,UWKD,2019-10-15 
,LICR,,2019-10-07 
,ESSA,ESSB,2019-10-28 
,LGIR,,2019-10-25 
,LFBT,,2019-10-15 
,LFLL,EDDF,2019-10-14 
,EKEB,EKBI,2019-10-12 
,UUEE,,2019-10-23 
,EFMA,EFTP,2019-10-22 
,LKPR,LFMD,2019-10-27 
,ENVA,ENBO,2019-10-22 
,ENVA,ENZV,2019-10-13 
,EDFH,LBSF,2019-10-21 
,LIME,LEIB,2019-10-31 
,EBBR,,2019-10-02 
,EFHK,,2019-10-04 
,ENAL,,2019-10-18 
,LIMC,,2019-10-18 
,LMML,LFLL,2019-10-26 
,LFPG,,2019-10-05 
,LGAV,LMML,2019-10-23 
,LIML,LIMC,2019-10-02 
,EDDK,,2019-10-27 
,LEBL,LFMD,2019-10-23 
,GCRR,EDDH,2019-10-26 
,LFBO,,2019-10-19 
,EDDF,,2019-10-17 
,EDDM,,2019-10-08 
,EDDM,EDDF,2019-10-06 
,EGPH,,2019-10-23 
,LDZA,,2019-10-02 
,LGIR,,2019-10-20 
,LFMN,EGKK,2019-10-30 
,LFKB,LFML,2019-10-25 
,LICA,,2019-10-09 
,EGKK,GCXO,2019-10-14 
,UUEE,EGLL,2019-10-02 
,LEBL,ENVA,2019-10-12 
,LYBE,,2019-10-31 
,ESSB,,2019-10-02 
,EDDN,EDDH,2019-10-19 
,LIRF,LFMD,2019-10-04 
,LFPG,LFPO,2019-10-26 
,LFMV,,2019-10-06 
,UMKK,,2019-10-04 
,LPPS,LPMA,2019-10-25 
,LIRF,LSZH,2019-10-12 
,LFPO,,2019-10-02 
,EGNS,EGNX,2019-10-19 
,ENVA,ENBO,2019-10-20 
,UUWW,,2019-10-04 
,EDNY,,2019-10-21 
,EDHL,EDDW,2019-10-26 
,LGAV,,2019-10-18 
,BIKF,,2019-10-15 
,LEAL,,2019-10-10 
,UMMS,LOWW,2019-10-14 
,LFRS,,2019-10-15 
,LFKB,,2019-10-18 
,LIMC,,2019-10-29 
,EIDW,,2019-10-16 
,LICJ,EDJA,2019-10-16 
,UMKK,,2019-10-09 
,LHBP,,2019-10-28 
,EDDK,LTBU,2019-10-21 
,GCXO,,2019-10-18 
,LEMD,,2019-10-11 
,EGPK,EGPF,2019-10-25 
,ENGM,ENBO,2019-10-22 
,EGSS,,2019-10-01 
,EGKK,LPFR,2019-10-20 
,LIML,LIMC,2019-10-20 
,EDDH,LGAV,2019-10-27 
,LIPZ,LEZG,2019-10-18 
,ULLI,,2019-10-19 
,LEBL,,2019-10-12 
,EFTP,EFKU,2019-10-13 
,EDSB,EDDH,2019-10-26 
,LFPO,LPMA,2019-10-22 
,LEMD,,2019-10-13 
,LMML,LIPE,2019-10-26 
,LSZB,,2019-10-08 
,EGHC,EGTE,2019-10-24 
,UMMS,,2019-10-05 
,EKCH,,2019-10-11 
,EHAM,,2019-10-04 
,LFML,,2019-10-08 
,EDDL,,2019-10-20 
,EDDL,,2019-10-16 
,LEMH,,2019-10-29 
,ENGM,,2019-10-02 
,LIRP,,2019-10-22 
,UWKD,,2019-10-11 
,LFPG,,2019-10-09 
,URWA,,2019-10-15 
,EDDK,EDDM,2019-10-25 
,UWGG,UUDD,2019-10-08 
,LSZH,EDDM,2019-10-06 
,GCXO,,2019-10-19 
,UUWW,ULLI,2019-10-31 
,EPKK,,2019-10-31 
,LGAV,,2019-10-16 
,EIKY,EIDW,2019-10-17 
,EPWR,EGSS,2019-10-06 
,LIMC,LIML,2019-10-24 
,EGKK,,2019-10-20 
,EHAM,LSZH,2019-10-27 
,ENVA,ENBO,2019-10-29 
,EFHK,EDDF,2019-10-06 
,UUWW,ULLI,2019-10-05 
,UMKK,,2019-10-01 
,LGMK,LFKF,2019-10-25 
,UUEE,,2019-10-06 
,UUEE,,2019-10-05 
,LIML,LIMC,2019-10-14 
,GCFV,,2019-10-20 
,EDDV,,2019-10-14 
,LEPA,,2019-10-27 
,LPPR,LFPO,2019-10-30 
,EGPK,,2019-10-13 
,LEBL,,2019-10-24 
,LROP,,2019-10-18 
,ULLI,UWUU,2019-10-28 
,LFBD,EGAC,2019-10-25 
,EFHK,EFKU,2019-10-23 
,UUEE,,2019-10-05 
,LIRF,LFMD,2019-10-06 
,EFHK,ESOE,2019-10-26 
,UUWW,LFLB,2019-10-18 
,UUDD,,2019-10-08 
,LEBL,,2019-10-04 
,LICC,LIPE,2019-10-22 
,LICC,LIMC,2019-10-24 
,EGGW,EDDH,2019-10-29 
,LIMC,,2019-10-30 
,LEPA,LIMC,2019-10-27 
,LPCS,LPFR,2019-10-03 
,LFPO,,2019-10-04 
,LGZA,,2019-10-17 
,LIML,LIMC,2019-10-27 
,UKLL,EDDB,2019-10-13 
,EDVE,EDHK,2019-10-16 
,LEMD,LEBL,2019-10-27 
,LDSP,,2019-10-22 
,EDDV,,2019-10-20 
,LIRF,LFMD,2019-10-04 
,LEAL,,2019-10-30 
,ULLI,UUWW,2019-10-18 
,EYVI,LIMC,2019-10-22 
,LDSP,,2019-10-25 
,EGBB,,2019-10-15 
,EDDF,LICC,2019-10-29 
,LIML,LIMC,2019-10-17 
,ESSA,ESMS,2019-10-03 
,EGGW,,2019-10-05 
,ESKN,UKKK,2019-10-20 
,EGPF,,2019-10-15 
,EFKU,EFHK,2019-10-27 
,LSGG,,2019-10-18 
,LEBB,LEBL,2019-10-15 
,LEVC,,2019-10-12 
,EBBR,LEMG,2019-10-24 
,LICC,LIML,2019-10-09 
,ULMM,,2019-10-03 
,EDDL,LEVC,2019-10-05 
,LEBL,,2019-10-19 
,LEAL,,2019-10-02 
,URRP,,2019-10-07 
,LEVC,LOWW,2019-10-13 
,ESPA,ESSP,2019-10-26 
,LFML,LPMA,2019-10-26 
,EDDL,,2019-10-25 
,UUEE,,2019-10-10 
,UKBB,EPWA,2019-10-03 
,EDDK,,2019-10-13 
,LPPR,,2019-10-03 
,LIPH,LIRN,2019-10-03 
,EDDV,,2019-10-11 
,LIRZ,,2019-10-18 
,EHRD,,2019-10-20 
,EGBB,,2019-10-25 
,ENVA,ENML,2019-10-31 
,UUOB,UUEE,2019-10-11 
,UWUU,,2019-10-16 
,ESSA,ESKN,2019-10-31 
,LICJ,,2019-10-03 
,LIRQ,,2019-10-04 
,EKCH,,2019-10-07 
,EFHK,,2019-10-08 
,EVRA,,2019-10-03 
,EGKK,EFHK,2019-10-18 
,LEMD,,2019-10-09 
,EKCH,ENVA,2019-10-31 
,EDDB,ELLX,2019-10-21 
,LICC,,2019-10-13 
,EDFH,,2019-10-03 
,ESSV,EFMA,2019-10-25 
,LFMD,,2019-10-30 
,LIME,GCRR,2019-10-21 
,ESSB,,2019-10-04 
,EDDM,,2019-10-04 
,LIMC,EGLL,2019-10-26 
,LDDU,LDZA,2019-10-22 
,ULLI,,2019-10-09 
,EGHH,LGMK,2019-10-18 
,EGNJ,EGSH,2019-10-07 
,EDDM,,2019-10-30 
,UUEE,EDDM,2019-10-05 
,EDDP,EDDF,2019-10-18 
,ENGM,,2019-10-05 
,EDDV,LIPH,2019-10-28 
,ENGM,ENVA,2019-10-03 
,LEBL,,2019-10-08 
,EKYT,EKCH,2019-10-08 
,EDDB,,2019-10-07 
,EDDS,LEMD,2019-10-25 
,LMML,,2019-10-27 
,LPFR,,2019-10-12 
,ESNU,,2019-10-09 
,UWGG,UUDD,2019-10-08 
,EBBR,EPWA,2019-10-13 
,LFBD,LFMN,2019-10-11 
,EDDH,,2019-10-16 
,EHAM,,2019-10-07 
,LIEE,,2019-10-30 
,LEBL,LSGG,2019-10-17 
,EGGW,,2019-10-01 
,LIPZ,LEBL,2019-10-05 
,UUWW,EVRA,2019-10-25 
,EHEH,LEBL,2019-10-02 
,LFMN,,2019-10-04 
,LFML,LEMD,2019-10-29 
,EGSS,,2019-10-06 
,ULLI,,2019-10-16 
,LIRF,,2019-10-08 
,UKFF,,2019-10-03 
,LIBR,LIMC,2019-10-25 
,LIPZ,,2019-10-02 
,GCXO,LEMG,2019-10-28 
,LEAL,LEBB,2019-10-04 
,ENCN,,2019-10-15 
,ESNS,ESPA,2019-10-29 
,LEMD,,2019-10-14 
,LEVD,LEBL,2019-10-28 
,EDLW,EDDL,2019-10-25 
,LIEA,LIML,2019-10-26 
,LEBL,,2019-10-29 
,LEBB,,2019-10-05 
,EGLC,LEMG,2019-10-21 
,LIMJ,LIPZ,2019-10-27 
,ENZV,ENGM,2019-10-17 
,ESSB,,2019-10-29 
,EPRZ,EGSS,2019-10-08 
,LSZH,LYBE,2019-10-31 
,LEAL,,2019-10-05 
,ULLI,,2019-10-15 
,LIBD,LIPE,2019-10-29 
,GCRR,,2019-10-20 
,EDDL,LFLB,2019-10-28 
,UUYS,,2019-10-03 
,UUEE,,2019-10-03 
,GCRR,,2019-10-20 
,EDDK,LEZL,2019-10-31 
,LPPT,,2019-10-20 
,LIMJ,,2019-10-18 
,LDSB,LDZA,2019-10-09 
,LPPR,,2019-10-12 
,LPPT,LIRF,2019-10-11 
,LFPO,,2019-10-14 
,LEBL,,2019-10-01 
,LFPG,,2019-10-09 
,ESSA,,2019-10-17 
,EDDC,EDDM,2019-10-06 
,EDDW,EHAM,2019-10-21 
,ESSB,ENBO,2019-10-23 
,LEBL,LPPR,2019-10-27 
,EKAH,EKCH,2019-10-15 
,ESSV,,2019-10-15 
,LFMN,,2019-10-16 
,LIRA,,2019-10-20 
,LEMG,LSGG,2019-10-31 
,UUEE,,2019-10-25 
,UUWW,ULLI,2019-10-12 
,LIBR,LIME,2019-10-12 
,EDDK,EGNX,2019-10-17 
,LEMG,,2019-10-29 
,LFMT,,2019-10-02 
,GCFV,,2019-10-08 
,LIRA,UUOB,2019-10-30 
,EHAM,,2019-10-09 
,LFRC,LFLC,2019-10-23 
,EGPH,EHAM,2019-10-02 
,EDDL,,2019-10-29 
