Callsign,Origin,Destination,Day
,ENBO,ENEV,2020-08-30 
,LGAV,EDDM,2020-08-02 
,GCXO,,2020-08-10 
,EFRO,EFHK,2020-08-05 
,LFBD,,2020-08-09 
,LIML,LIMC,2020-08-23 
,ENEV,ENBO,2020-08-27 
,ENGM,,2020-08-12 
,EHAM,LIRF,2020-08-16 
,EDDL,,2020-08-28 
,LEMD,UUWW,2020-08-29 
,EFHK,LIRA,2020-08-16 
,ESSB,EFJO,2020-08-20 
,EGCC,LSGG,2020-08-22 
,LIRF,,2020-08-06 
,LFBZ,LFPO,2020-08-22 
,ENML,ENBR,2020-08-31 
,EKSN,EKOD,2020-08-21 
,LSGG,UUWW,2020-08-15 
,LEBL,,2020-08-12 
,ULLI,UWLL,2020-08-09 
,EDDF,EDDP,2020-08-16 
,EFTP,EFHK,2020-08-24 
,UKKK,ESKN,2020-08-28 
,LICA,,2020-08-14 
,LIRA,,2020-08-17 
,LFMT,,2020-08-29 
,ENZV,ENGM,2020-08-16 
,LBSF,,2020-08-11 
,LIMF,LIEA,2020-08-19 
,LFBO,LFMP,2020-08-24 
,LSGG,UUWW,2020-08-23 
,EDDM,EDDG,2020-08-18 
,LSZH,EDDV,2020-08-19 
,LGRP,,2020-08-02 
,ENBR,,2020-08-15 
,LIEE,LEGE,2020-08-31 
,ESKN,UKKK,2020-08-24 
,UUDD,,2020-08-01 
,LIPY,LIPE,2020-08-14 
,LIML,LSZB,2020-08-22 
,LKPR,UUWW,2020-08-31 
,URRP,,2020-08-08 
,ULLI,UWLL,2020-08-29 
,LPAZ,,2020-08-28 
,LIPE,LIEO,2020-08-11 
,LEBL,,2020-08-10 
,LFKC,,2020-08-05 
,UUDD,,2020-08-08 
,LIEO,LIMJ,2020-08-19 
,ESSB,EFMA,2020-08-23 
,LSGG,EHBK,2020-08-20 
,LEMG,,2020-08-07 
,EFMA,ESSB,2020-08-19 
,EGNX,LOWI,2020-08-27 
,EPSY,EPMO,2020-08-20 
,UKFF,,2020-08-01 
,LPFR,,2020-08-20 
,LIPR,LMML,2020-08-20 
,UUEE,,2020-08-03 
,LFTH,EBAW,2020-08-07 
,LBBG,EPWR,2020-08-30 
,LBSF,,2020-08-03 
,LFPG,,2020-08-13 
,ULLI,,2020-08-01 
,ESKN,UKKK,2020-08-12 
,LEMG,,2020-08-10 
,EDDM,LOWS,2020-08-20 
,ENGM,ENVA,2020-08-04 
,ESPA,ESNZ,2020-08-29 
,LGAV,LEMD,2020-08-22 
,LBWN,,2020-08-12 
,EGNM,EVRA,2020-08-31 
,LFRB,,2020-08-08 
,LIEE,,2020-08-02 
,EGBB,,2020-08-09 
,LFKJ,LFMN,2020-08-25 
,LIEO,EGSS,2020-08-25 
,ENHD,ENZV,2020-08-25 
,UKFF,,2020-08-02 
,EGBN,EGNM,2020-08-24 
,LEMH,LEPA,2020-08-21 
,EDDL,EDDM,2020-08-23 
,EDDV,,2020-08-18 
,LSGG,LOWW,2020-08-19 
,LEIB,LSZB,2020-08-30 
,ENVA,ENBR,2020-08-22 
,EDDM,LIEO,2020-08-20 
,LROP,,2020-08-18 
,LEIB,,2020-08-29 
,EDFH,,2020-08-01 
,LBBG,,2020-08-05 
,EGBB,,2020-08-09 
,EPKT,LYBE,2020-08-26 
,LGAV,EGGW,2020-08-21 
,LIRF,,2020-08-19 
,LMML,,2020-08-14 
,EGGW,,2020-08-17 
,LFMD,LFKF,2020-08-28 
,UUWW,,2020-08-09 
,URKA,,2020-08-02 
,URML,,2020-08-02 
,GCFV,,2020-08-29 
,GCRR,,2020-08-11 
,LJLJ,EPRZ,2020-08-22 
,EGNV,ESOW,2020-08-20 
,LFLB,LFKF,2020-08-22 
,LFLB,LFKF,2020-08-29 
,ULLI,,2020-08-01 
,LYTV,ULLI,2020-08-29 
,EDDK,EDDF,2020-08-22 
,LIRF,LFMD,2020-08-03 
,LFLS,LFLL,2020-08-29 
,LYBE,,2020-08-11 
,EGNR,EGFF,2020-08-22 
,UUEE,ULKK,2020-08-21 
,LIML,LICJ,2020-08-03 
,LIPE,LIPZ,2020-08-30 
,LBSF,,2020-08-12 
,LEMG,LGMK,2020-08-24 
,LPMA,,2020-08-20 
,EGSS,,2020-08-12 
,LYBE,UUWW,2020-08-30 
,LEIB,LFMN,2020-08-31 
,LIBR,LIRA,2020-08-21 
,UUEE,,2020-08-07 
,ESSB,ESSA,2020-08-17 
,UUDD,,2020-08-05 
,EKBI,,2020-08-14 
,LIEO,EGCC,2020-08-24 
,LSZA,LKTB,2020-08-13 
,LFPG,LFMN,2020-08-06 
,EGNM,EGNJ,2020-08-23 
,UUEE,,2020-08-09 
,EFHK,,2020-08-26 
,LFMT,LFPG,2020-08-16 
,URRP,,2020-08-07 
,LGMK,LEIB,2020-08-28 
,ESOW,ESSV,2020-08-13 
,EIDW,LERS,2020-08-06 
,LROP,,2020-08-12 
,LGMK,LSGG,2020-08-26 
,UKFF,,2020-08-04 
,LEAS,LEBL,2020-08-12 
,ULLI,,2020-08-01 
,LFPG,,2020-08-04 
,UKFF,,2020-08-01 
,EPRZ,,2020-08-15 
,LEVC,,2020-08-05 
,LYBE,UKKK,2020-08-22 
,LIPX,,2020-08-05 
,EICM,EINN,2020-08-11 
,EGHI,EDDM,2020-08-23 
,UUWW,,2020-08-06 
,LYBE,EPKT,2020-08-26 
,EHAM,UUWW,2020-08-17 
,LJLJ,LFMN,2020-08-30 
,EGCN,,2020-08-18 
,UUWW,,2020-08-11 
,LIPX,,2020-08-14 
,LSZR,EGCC,2020-08-11 
,LIBD,,2020-08-18 
,EFTU,,2020-08-09 
,LEIB,,2020-08-11 
,UUWW,ULLI,2020-08-19 
,GCXO,,2020-08-18 
,EYKA,LFKF,2020-08-30 
,ESNZ,ESMT,2020-08-18 
,LFLB,UUWW,2020-08-23 
,LEBL,,2020-08-17 
,LFMN,EGPH,2020-08-31 
,LFML,EBCI,2020-08-25 
,LFKB,,2020-08-11 
,EGPD,,2020-08-13 
,LEVC,,2020-08-06 
,ENGM,ENRA,2020-08-21 
,LIEO,LEPA,2020-08-17 
,UUWW,,2020-08-09 
,EGLL,LFMN,2020-08-07 
,EHEH,EHRD,2020-08-27 
,LDPL,LOWK,2020-08-15 
,GCXO,,2020-08-07 
,UUWW,ULLI,2020-08-14 
,ULLI,URML,2020-08-05 
,EGCC,GCTS,2020-08-07 
,EFRO,EFHK,2020-08-07 
,LFMN,,2020-08-07 
,LEVC,LEZL,2020-08-12 
,ELLX,ULLI,2020-08-16 
,LGIR,,2020-08-05 
,LIEO,,2020-08-01 
,LSGG,LFST,2020-08-14 
,UUWW,,2020-08-10 
,UKBB,UKKK,2020-08-23 
,ENDU,,2020-08-11 
,EHRD,EHEH,2020-08-27 
,EDDM,EGHI,2020-08-22 
,EGGW,LSGG,2020-08-29 
,ENGM,ENML,2020-08-28 
,LIRA,,2020-08-02 
,EKSB,EKBI,2020-08-24 
,LFMN,,2020-08-27 
,LEAL,,2020-08-18 
,EGLL,,2020-08-04 
,EFTP,EFOU,2020-08-29 
,UUWW,ULMM,2020-08-11 
,LOWW,EDDB,2020-08-08 
,EVVA,EVLA,2020-08-21 
,LDDU,,2020-08-11 
,EGGW,LSGG,2020-08-18 
,EGSS,,2020-08-20 
,EHRD,EHAM,2020-08-21 
,EGPC,EGPD,2020-08-31 
,LIMC,,2020-08-30 
,LIEO,LFMV,2020-08-13 
,UUDD,,2020-08-07 
,LGSR,,2020-08-12 
,LIBD,LIRP,2020-08-12 
,LFMN,LFML,2020-08-17 
,EGSS,,2020-08-22 
,UUDD,,2020-08-09 
,UUDD,URRP,2020-08-02 
,ENBR,LIRA,2020-08-28 
,EDDE,,2020-08-16 
,EPBY,,2020-08-21 
,LIML,LICJ,2020-08-05 
,LIMJ,LIRA,2020-08-18 
,EINN,,2020-08-08 
,EDDH,EDDV,2020-08-29 
,EDDF,LIEO,2020-08-02 
,LIEO,LFKF,2020-08-20 
,ESNZ,ESMT,2020-08-30 
,LFML,,2020-08-11 
,EDDN,LHBP,2020-08-28 
,ENBO,ENBR,2020-08-21 
,LEVC,,2020-08-11 
,EGKK,LFMN,2020-08-08 
,EHEH,EHRD,2020-08-26 
,ENNO,ENTO,2020-08-17 
,URKA,,2020-08-08 
,LSZH,LSZR,2020-08-29 
,LIRF,LIBR,2020-08-14 
,ESPA,ESNS,2020-08-09 
,ULLI,,2020-08-08 
,LFBD,EFHK,2020-08-26 
,LIMC,,2020-08-09 
,EDDS,,2020-08-10 
,LEMG,LIMC,2020-08-26 
,UUWW,ULLI,2020-08-28 
,LFRS,,2020-08-30 
,EDDS,EDDM,2020-08-23 
,LICJ,,2020-08-18 
,LOWW,EGGW,2020-08-20 
,UUEE,,2020-08-09 
,EPWA,LOWW,2020-08-27 
,EGSS,EGGP,2020-08-10 
,LFMV,ESSB,2020-08-19 
,UUDD,,2020-08-05 
,LEAL,LKMT,2020-08-29 
,LEGE,,2020-08-12 
,LEVX,,2020-08-10 
,EDDP,LOWW,2020-08-15 
,ESSB,ESSA,2020-08-30 
,LIPZ,,2020-08-08 
,EDDF,EBCI,2020-08-02 
,ULLI,,2020-08-17 
,LDDU,,2020-08-12 
,LFMP,LFMU,2020-08-08 
,LFPO,,2020-08-23 
,LEPA,,2020-08-23 
,LOWW,LDZA,2020-08-22 
,EGAA,LIME,2020-08-30 
,EGPD,,2020-08-03 
,UWKD,,2020-08-15 
,LEPA,EDDM,2020-08-05 
,LFML,,2020-08-08 
,LIPX,,2020-08-10 
,LIRA,,2020-08-18 
,ESGG,,2020-08-27 
,LEIB,,2020-08-02 
,EHGG,LOWG,2020-08-17 
,LSZB,EDDF,2020-08-24 
,EDDB,EDJA,2020-08-19 
,UKFF,,2020-08-01 
,LIRP,LIBR,2020-08-24 
,UKKK,,2020-08-14 
,EFMA,ESSB,2020-08-23 
,LDSP,EGGW,2020-08-21 
,EGBB,EVRA,2020-08-19 
,LOWG,LGIR,2020-08-19 
,ULLI,,2020-08-03 
,UUEE,,2020-08-07 
,LFPG,,2020-08-23 
,EDDF,UUEE,2020-08-17 
,LZZI,EPLL,2020-08-26 
,UUEE,,2020-08-05 
,LEMG,LSZB,2020-08-17 
,UUEE,,2020-08-12 
,EPPO,EGGW,2020-08-29 
,UUBW,,2020-08-09 
,LFKF,LFMN,2020-08-13 
,EHAM,,2020-08-05 
,EGNT,EGPD,2020-08-26 
,EGGW,LYBE,2020-08-30 
,LEMD,,2020-08-05 
,EDDM,,2020-08-04 
,EGPE,EGPF,2020-08-28 
,LFRN,LFBO,2020-08-25 
,LFKB,LFMN,2020-08-22 
,LIML,LSZH,2020-08-21 
,GCLP,,2020-08-17 
,EDDM,EBBR,2020-08-24 
,LIMJ,LIEA,2020-08-30 
,EDDG,LSZH,2020-08-01 
,LGRP,,2020-08-13 
,UUEE,UKBB,2020-08-17 
,URRP,,2020-08-03 
,LFLS,LFLL,2020-08-26 
,ESSA,ESSB,2020-08-27 
,LFMN,,2020-08-12 
,EDDN,EGGW,2020-08-15 
,UUBW,,2020-08-09 
,EKSN,,2020-08-07 
,LEMD,LEMG,2020-08-18 
,LFPO,,2020-08-11 
,LIMJ,UUWW,2020-08-04 
,LIML,LIBR,2020-08-14 
,EGKK,,2020-08-03 
,EINN,EIKN,2020-08-31 
,UUDD,,2020-08-05 
,LIRF,EDDB,2020-08-04 
,ULOO,,2020-08-11 
,GCFV,,2020-08-10 
,LIMG,EDDK,2020-08-23 
,ESNZ,ESMT,2020-08-30 
,EDDS,EDDM,2020-08-01 
,LIMJ,LIEA,2020-08-20 
,EDDW,LFBH,2020-08-24 
,LEMG,LEBL,2020-08-18 
,ESKN,UKKK,2020-08-30 
,UUDD,,2020-08-05 
,GCXO,GCRR,2020-08-27 
,EGLL,LGZA,2020-08-04 
,UUDD,,2020-08-11 
,EGCC,LIBD,2020-08-03 
,LEVC,,2020-08-09 
,LFKJ,LFLL,2020-08-15 
,EKCH,,2020-08-02 
,LYBE,LSGG,2020-08-04 
,ENZV,ENVA,2020-08-28 
,UUDD,UUEE,2020-08-01 
,EGPD,EGPA,2020-08-29 
,EGSS,LPPT,2020-08-15 
,LOWW,UUEE,2020-08-15 
,EGLL,,2020-08-07 
,EGEC,EGPF,2020-08-27 
,LGRP,,2020-08-23 
,LIEO,LEPA,2020-08-20 
,LEMG,UWKD,2020-08-26 
,EKYT,EKBI,2020-08-13 
,UKKK,UKBB,2020-08-14 
,EBCI,LIBD,2020-08-16 
,UUDD,,2020-08-02 
,UUDD,,2020-08-01 
,LIPE,LICJ,2020-08-18 
,LPFR,EGPH,2020-08-14 
,LIMF,LIET,2020-08-31 
,LEVC,,2020-08-03 
,LEBL,GCXO,2020-08-11 
,LQBK,LRBS,2020-08-22 
,UUBI,UUWW,2020-08-14 
,GCRR,,2020-08-17 
,LEZG,EDDK,2020-08-25 
,LFRQ,LGKO,2020-08-30 
,LIRF,,2020-08-05 
,ENVA,,2020-08-04 
,EGPD,EGPA,2020-08-24 
,LIMP,LZIB,2020-08-04 
,ENGM,ESSA,2020-08-26 
,EYVI,UUWW,2020-08-28 
,UUDD,,2020-08-19 
,EHEH,,2020-08-06 
,UUEE,,2020-08-08 
,LFMN,LEIB,2020-08-06 
,EHAM,,2020-08-02 
,EGSS,,2020-08-11 
,ENGM,ESGG,2020-08-31 
,EGGP,EGNX,2020-08-29 
,LBSF,,2020-08-09 
,LDZA,,2020-08-13 
,UUEE,,2020-08-10 
,EGLL,,2020-08-06 
,EDLV,,2020-08-06 
,LFLL,LSGG,2020-08-13 
,UKFF,,2020-08-04 
,LIMC,LIML,2020-08-04 
,URKA,,2020-08-10 
,EDDF,EDDM,2020-08-20 
,LFPO,LFML,2020-08-26 
,LFRS,LFMD,2020-08-22 
,EETN,LFBT,2020-08-28 
,LIPZ,LIEA,2020-08-18 
,UUEE,,2020-08-27 
,EKCH,,2020-08-14 
,LEBL,EBAW,2020-08-30 
,LFLL,EGLL,2020-08-07 
,LIEO,LIRA,2020-08-25 
,EKCH,,2020-08-04 
,EGBB,LIML,2020-08-27 
,LEMG,,2020-08-13 
,LBSF,EDDF,2020-08-18 
,EPBY,,2020-08-08 
,EGNT,LIEO,2020-08-22 
,LFKB,,2020-08-01 
,LROP,,2020-08-12 
,UUBI,UUWW,2020-08-10 
,LGIR,,2020-08-07 
,EFTP,EFMA,2020-08-29 
,UUYY,,2020-08-09 
,ENBO,ESSB,2020-08-28 
,UUDD,,2020-08-07 
,LROP,LRBS,2020-08-15 
,EFMA,ESSB,2020-08-31 
,EGAA,,2020-08-14 
,LTBU,,2020-08-16 
,ESPA,,2020-08-11 
,EFOU,EFKU,2020-08-29 
,LEMD,,2020-08-14 
,EKBI,EKYT,2020-08-29 
,EGPF,,2020-08-08 
,EBAW,LSGG,2020-08-22 
,LSGG,LFLP,2020-08-22 
,LEPA,LEZL,2020-08-22 
,LSZR,LOWW,2020-08-23 
,LEGE,EDDB,2020-08-05 
,LGIR,,2020-08-06 
,EPPO,EPMO,2020-08-30 
,UKFF,,2020-08-08 
,UUDD,,2020-08-01 
,LHSM,EDDF,2020-08-10 
,EDSB,,2020-08-07 
,LSGG,EHEH,2020-08-05 
,EHEH,EHBK,2020-08-03 
,EFMA,ESSB,2020-08-26 
,LFPG,LFBO,2020-08-17 
,UUWW,EYVI,2020-08-27 
,ESSB,EFMA,2020-08-24 
,LFML,LFKC,2020-08-06 
,LIEO,LIMP,2020-08-20 
,LEBB,,2020-08-07 
,LGIR,LKTB,2020-08-02 
,UUEE,,2020-08-08 
,EDJA,LOWS,2020-08-26 
,EPPO,,2020-08-22 
,LEAL,LEBB,2020-08-17 
,ULLI,,2020-08-06 
,LHBP,LFPG,2020-08-05 
,LSZH,,2020-08-16 
,UUEE,,2020-08-18 
,EGPF,EGEC,2020-08-13 
,GCXO,,2020-08-17 
,UWUU,,2020-08-09 
,ESNZ,ESPA,2020-08-22 
,LGAV,,2020-08-09 
,EDDL,,2020-08-07 
,GCLP,EDDP,2020-08-16 
,LIRQ,LEBL,2020-08-19 
,ENRA,ENGM,2020-08-21 
,LPMA,,2020-08-20 
,UUWW,BIRK,2020-08-20 
,UWUU,,2020-08-01 
,LGSA,LOWK,2020-08-21 
,ESSA,ESSB,2020-08-15 
,LGAV,EDDL,2020-08-03 
,LGIR,EDDM,2020-08-25 
,UUEE,,2020-08-22 
,GCXO,LEMD,2020-08-14 
,EGPE,EGPF,2020-08-18 
,ESPA,ESNZ,2020-08-28 
,EHEH,EHRD,2020-08-07 
,UKBB,UKKK,2020-08-27 
,ENBR,ENVA,2020-08-29 
,EFKE,EFOU,2020-08-03 
,LEAS,,2020-08-02 
,LGSA,,2020-08-14 
,EGGW,,2020-08-28 
,EGPF,EGPE,2020-08-20 
,LOWW,,2020-08-18 
,LIPX,ENGM,2020-08-18 
,LEMD,LICJ,2020-08-21 
,LFRS,,2020-08-11 
,LEAL,LIME,2020-08-14 
,EHRD,,2020-08-13 
,LEMD,,2020-08-10 
,EGGW,ESSB,2020-08-16 
,EFMA,ESSB,2020-08-21 
,UKFF,,2020-08-04 
,LPFR,,2020-08-05 
,LOWL,EBBR,2020-08-17 
,EPWA,LGRP,2020-08-19 
,LDDU,,2020-08-11 
,EDDH,EDDL,2020-08-06 
,UUEE,,2020-08-05 
,LICA,,2020-08-13 
,UKKK,ESKN,2020-08-29 
,UUEE,LOWW,2020-08-30 
,LIBR,,2020-08-07 
,EBBR,,2020-08-14 
,URKA,,2020-08-09 
,UKFF,,2020-08-04 
,LEMD,,2020-08-19 
,LEZL,LJLJ,2020-08-27 
,LOWW,LIPX,2020-08-27 
,LFMN,LFKJ,2020-08-20 
,LFTH,LEMH,2020-08-28 
,GCFV,,2020-08-16 
,EDDL,,2020-08-10 
,LFTH,LFPO,2020-08-03 
,ENGM,,2020-08-11 
,LGKR,,2020-08-08 
,LIEE,EHBK,2020-08-26 
,LHBP,,2020-08-17 
,UKKK,UMMS,2020-08-25 
,EDDF,LSGG,2020-08-04 
,LIMC,,2020-08-15 
,LEBL,,2020-08-03 
,LSZB,LSZA,2020-08-07 
,LFKF,,2020-08-28 
,LFPO,LFKB,2020-08-09 
,UUMO,UUWW,2020-08-01 
,URKA,,2020-08-17 
,LIEO,LIPR,2020-08-27 
,ESKN,UKKK,2020-08-20 
,ESSB,ESSA,2020-08-30 
,LIRN,,2020-08-08 
,UUEE,,2020-08-02 
,LYBE,LIEO,2020-08-24 
,LBSF,,2020-08-13 
,EGNT,LIEO,2020-08-30 
,LIML,LFST,2020-08-26 
,LGKO,EBBR,2020-08-04 
,EGFF,LSZR,2020-08-23 
,ESSA,ESSB,2020-08-27 
,ESSB,EGPF,2020-08-20 
,EGBB,LGAV,2020-08-21 
,LFTH,LFLS,2020-08-27 
,LIMF,,2020-08-21 
,EKRN,ESMK,2020-08-15 
,LEIB,EGNT,2020-08-30 
,UKBB,,2020-08-09 
,LIPZ,LOWS,2020-08-21 
,UUDD,,2020-08-07 
,LDZA,EDDF,2020-08-06 
,EGBB,,2020-08-16 
,EBLG,LFTH,2020-08-27 
,LFBZ,LFBO,2020-08-29 
,LIEO,LFMN,2020-08-19 
,LFLB,UUWW,2020-08-06 
,UKKK,LOWW,2020-08-27 
,EFRO,,2020-08-01 
,EDDM,EBBR,2020-08-24 
,ESPA,ESNZ,2020-08-25 
,LIML,LGAV,2020-08-24 
,LEBL,,2020-08-16 
,UUDD,,2020-08-08 
,EGKK,,2020-08-08 
,UUDD,,2020-08-07 
,LBSF,EDLW,2020-08-01 
,UMKK,,2020-08-04 
,UUBW,,2020-08-04 
,EBBR,,2020-08-22 
,EGLL,,2020-08-08 
,ULMM,ULLI,2020-08-23 
,LIRF,LICJ,2020-08-15 
,LDSP,EDDF,2020-08-05 
,EEKE,EETU,2020-08-17 
,UKFF,,2020-08-01 
,LMML,,2020-08-12 
,EBBR,LGIR,2020-08-28 
,LOWS,EVRA,2020-08-31 
,UUWW,,2020-08-01 
,LYBE,UKKK,2020-08-31 
,LIMP,EDDM,2020-08-23 
,LYBE,EPKT,2020-08-24 
,LEIB,LIEE,2020-08-29 
,UUEE,,2020-08-05 
,ELLX,,2020-08-17 
,UUDD,,2020-08-08 
,ENGM,ENVA,2020-08-20 
,LSGG,LEZL,2020-08-24 
,EDDN,LIML,2020-08-02 
,LFPG,,2020-08-19 
,EGNM,,2020-08-22 
,LSZH,EGPK,2020-08-24 
,UWLL,,2020-08-14 
,LSZR,LEPA,2020-08-31 
,EHRD,,2020-08-24 
,LIMF,LIEA,2020-08-28 
,EDDN,,2020-08-10 
,EGSS,EIDW,2020-08-07 
,LEMD,,2020-08-18 
,EDDK,EDDE,2020-08-16 
,EDDB,,2020-08-20 
,LEVC,,2020-08-02 
,ESSB,,2020-08-25 
,EGLL,,2020-08-08 
,LGRP,EDDS,2020-08-23 
,UKFF,,2020-08-11 
,LOWW,EDDL,2020-08-19 
,LFST,,2020-08-09 
,LGIR,,2020-08-09 
,LGAV,,2020-08-01 
,ESNZ,ESSL,2020-08-20 
,UKFF,,2020-08-05 
,EHEH,EHRD,2020-08-21 
,LFLB,UUWW,2020-08-27 
,LFBD,,2020-08-12 
,ENEV,ENBO,2020-08-29 
,LGIR,,2020-08-10 
,UUEE,LSGG,2020-08-05 
,LIRF,,2020-08-09 
,EVVA,EVLA,2020-08-22 
,EDDL,,2020-08-05 
,LGIR,,2020-08-15 
,LEIB,LGAV,2020-08-31 
,LIMJ,LIMF,2020-08-17 
,ENGM,,2020-08-07 
,LPAZ,,2020-08-01 
,UUEE,,2020-08-08 
,UUWW,,2020-08-09 
,ULLI,UUDD,2020-08-17 
,LROP,,2020-08-31 
,LOWK,LOWW,2020-08-22 
,BIKF,,2020-08-14 
,LGAV,UKBB,2020-08-29 
,UUWW,,2020-08-06 
,LIPE,LIPZ,2020-08-20 
,UKFF,UUDD,2020-08-01 
,LEZL,LEVC,2020-08-12 
,UUWW,ULLI,2020-08-20 
,LIRA,EHBK,2020-08-30 
,LIRP,LIRF,2020-08-08 
,UWKD,ULLI,2020-08-28 
,LYBE,EDDF,2020-08-25 
,ENGM,,2020-08-14 
,UUWW,LYBE,2020-08-24 
,EDDE,,2020-08-06 
,EDDV,EDDL,2020-08-13 
,URKA,ULLI,2020-08-18 
,EGGD,,2020-08-15 
,LFML,,2020-08-11 
,EGMD,LGMK,2020-08-17 
,LSGG,LIEE,2020-08-23 
,LIML,,2020-08-08 
,LPPR,LPCS,2020-08-25 
,EVVA,EVLA,2020-08-17 
,LICT,LIPE,2020-08-26 
,EBBR,LFKB,2020-08-24 
,LIRQ,LEPA,2020-08-25 
,LIEA,LIRP,2020-08-20 
,EIDW,,2020-08-20 
,ENVA,,2020-08-04 
,LIEO,LIEE,2020-08-18 
,EGPH,,2020-08-21 
,EGPF,EGPH,2020-08-07 
,ENBR,,2020-08-15 
,EIKN,EIDW,2020-08-27 
,UUEE,,2020-08-03 
,EPWA,,2020-08-03 
,LIRA,,2020-08-01 
,LFRS,LEPA,2020-08-28 
,LYBE,LSGG,2020-08-23 
,LIBD,EDDF,2020-08-11 
,UKKK,ESKN,2020-08-31 
,ESSA,LEMG,2020-08-13 
,EVRA,ULLI,2020-08-21 
,LGAV,LIPE,2020-08-16 
,LEBL,,2020-08-06 
,LYBE,,2020-08-16 
,EGPE,,2020-08-16 
,LEMD,LEPA,2020-08-28 
,LYBE,EYVI,2020-08-25 
,LIML,LSZB,2020-08-31 
,LFRS,,2020-08-20 
,GCLP,,2020-08-09 
,LEZL,,2020-08-10 
,LPPR,,2020-08-13 
,LEBL,LHBP,2020-08-07 
,LIBD,LIRA,2020-08-04 
,LFBO,,2020-08-06 
,LIML,LIMC,2020-08-19 
,ESNZ,ESPA,2020-08-25 
,UKBB,UKKK,2020-08-21 
,LGAV,LSZB,2020-08-26 
,EKCH,EDDV,2020-08-09 
,ELLX,EDDW,2020-08-24 
,LEMD,,2020-08-09 
,LKTB,LKPR,2020-08-01 
,UUDD,ULLI,2020-08-17 
,LEPA,LOWS,2020-08-26 
,ESSB,EFMA,2020-08-26 
,LEAL,LFMD,2020-08-24 
,LBSF,,2020-08-16 
,UKFF,,2020-08-08 
,LIMJ,LIEA,2020-08-29 
,UUBW,UUDD,2020-08-01 
,EDDK,EDDL,2020-08-08 
,LDPL,UUWW,2020-08-23 
,LEIB,EGPD,2020-08-20 
,UKBB,ULLI,2020-08-27 
,ESSB,EFMA,2020-08-19 
,URKA,ULLI,2020-08-12 
,LFPO,,2020-08-24 
,ESPA,ESNZ,2020-08-15 
,EDDB,EBOS,2020-08-23 
,LIML,LIPQ,2020-08-15 
,LDDU,,2020-08-07 
,UUDD,,2020-08-18 
,EKYT,,2020-08-22 
,ENZV,EGPD,2020-08-25 
,UKKK,LYBE,2020-08-26 
,LIEE,LIEO,2020-08-17 
,LGAV,LIMJ,2020-08-21 
,LICC,LIMC,2020-08-06 
,EDDV,,2020-08-09 
,UUEE,,2020-08-06 
,UMMS,LYTV,2020-08-19 
,URKA,,2020-08-01 
,ENBR,ENZV,2020-08-15 
,LEMD,,2020-08-03 
,LIRQ,,2020-08-12 
,EDDF,LEIB,2020-08-20 
,UWUU,,2020-08-08 
,LGSR,EGKK,2020-08-29 
,EDDV,LEZG,2020-08-20 
,LFMN,EHAM,2020-08-03 
,LFPO,,2020-08-02 
,LIML,LIEO,2020-08-14 
,LIRF,,2020-08-05 
,LDZA,LDDU,2020-08-06 
,EPGD,EPPO,2020-08-23 
,UWSS,,2020-08-06 
,LEVC,,2020-08-03 
,UUWW,ULLI,2020-08-12 
,EGPF,EGEC,2020-08-28 
,LSZH,,2020-08-23 
,ENGM,,2020-08-24 
,GCFV,,2020-08-17 
,GCLP,,2020-08-06 
,ESSA,LYBE,2020-08-18 
,LMML,LICC,2020-08-24 
,UUDD,,2020-08-11 
,BIKF,,2020-08-08 
,LIEO,LIMP,2020-08-22 
,EGKK,,2020-08-03 
,EFJO,ESSB,2020-08-25 
,LGIR,,2020-08-13 
,LFPO,,2020-08-02 
,ULPB,UUWW,2020-08-04 
,EDDV,,2020-08-18 
,EGPF,EGPI,2020-08-31 
,LEMG,,2020-08-08 
,UUDD,,2020-08-01 
,ESSA,ESSB,2020-08-21 
,LFPG,,2020-08-16 
,EBBR,,2020-08-22 
,LOWI,LSZH,2020-08-15 
,EGNR,EGHQ,2020-08-20 
,EPGD,ENBR,2020-08-15 
,LSGG,LFBD,2020-08-31 
,LEMD,LEPA,2020-08-22 
,UUDD,,2020-08-07 
,LGAV,,2020-08-04 
,LGAV,,2020-08-09 
,LIPO,LIME,2020-08-25 
,LBWN,,2020-08-01 
,LFPO,LFKB,2020-08-07 
,LIRA,LIML,2020-08-30 
,UMKK,,2020-08-10 
,LSGG,LFQQ,2020-08-25 
,EGPH,,2020-08-13 
,ESSB,ESSA,2020-08-20 
,LGAV,LEIB,2020-08-30 
,UUWW,LYBE,2020-08-28 
,ULMM,ULLI,2020-08-28 
,EVRA,EGNM,2020-08-31 
,ENBR,,2020-08-04 
,EBCI,,2020-08-10 
,EDDH,,2020-08-27 
,LFLL,,2020-08-13 
,LFLL,,2020-08-01 
,EETN,ESSA,2020-08-21 
,EGNJ,EGSH,2020-08-17 
,ULLI,LFMN,2020-08-26 
,UUDD,,2020-08-08 
,LDDU,,2020-08-03 
,LFTW,LFKJ,2020-08-07 
,LFPG,,2020-08-16 
,LGAV,,2020-08-16 
,UUDD,,2020-08-07 
,LEVC,LSZR,2020-08-11 
,EINN,EIKN,2020-08-18 
,LIPE,,2020-08-20 
,EDDL,LEPA,2020-08-14 
,UKKK,LYBE,2020-08-24 
,LGIO,,2020-08-10 
,EDDM,LEJR,2020-08-14 
,LSZH,UUWW,2020-08-22 
,LFPG,LFMN,2020-08-26 
