Callsign,Origin,Destination,Day
,LEMH,LEBL,2019-03-04 
,EDDM,LFPG,2019-03-04 
,LPFR,LFPO,2019-03-18 
,EGAA,EGAC,2019-03-26 
,UUEE,URRP,2019-03-12 
,LFMN,LSGG,2019-03-10 
,LPFR,LPPT,2019-03-20 
,ESGG,ESSB,2019-03-29 
,ULLI,UUWW,2019-03-10 
,ELLX,LPFR,2019-03-27 
,LPPD,LPPT,2019-03-17 
,EETN,EGSS,2019-03-15 
,EDDB,LIEE,2019-03-17 
,LOWK,EBAW,2019-03-30 
,LIPH,LIRN,2019-03-31 
,LIMC,EDDM,2019-03-05 
,LMML,LGAV,2019-03-14 
,ENVA,ENGM,2019-03-02 
,LICJ,LIRF,2019-03-11 
,EDDM,EDDN,2019-03-13 
,EPKT,EPWA,2019-03-25 
,LGAV,LGIR,2019-03-04 
,ESGG,EKCH,2019-03-26 
,ENZV,ENGM,2019-03-09 
,LROP,LRTR,2019-03-01 
,ENGM,ENKB,2019-03-28 
,ENVA,ENGM,2019-03-19 
,URML,UUWW,2019-03-07 
,UUDD,UKBB,2019-03-22 
,LEBL,LSGG,2019-03-12 
,URRP,UUWW,2019-03-01 
,ENGM,GCLP,2019-03-14 
,UKBB,EPWA,2019-03-21 
,LEMG,GEML,2019-03-04 
,LEIB,EGGW,2019-03-18 
,LFML,LFKC,2019-03-10 
,ENGM,ENDU,2019-03-29 
,LSZH,LFLS,2019-03-29 
,LEPA,LIMC,2019-03-15 
,EHAM,LIMF,2019-03-04 
,ESSB,ESSA,2019-03-29 
,EBBR,UUWW,2019-03-14 
,EDDM,LEPA,2019-03-13 
,LEAL,LIPH,2019-03-20 
,EHAM,LPFR,2019-03-02 
,EBBR,LOWG,2019-03-28 
,LIET,LIME,2019-03-27 
,ESSA,ESSB,2019-03-20 
,LFPG,LEMG,2019-03-15 
,ESGG,EKCH,2019-03-08 
,LFMN,LFPO,2019-03-12 
,ESTA,ESSB,2019-03-18 
,EGGW,LEAL,2019-03-21 
,EFKU,EFOU,2019-03-31 
,UUDD,UWKD,2019-03-06 
,ENGM,ENZV,2019-03-05 
,EYVI,EVRA,2019-03-01 
,EGPH,GCXO,2019-03-14 
,ESSA,ESSB,2019-03-28 
,EPRZ,EGCC,2019-03-03 
,GCLP,LEMD,2019-03-08 
,UUEE,UWKD,2019-03-04 
,LIRP,LIEA,2019-03-16 
,EHAM,LYBE,2019-03-12 
,LFPG,LEBB,2019-03-25 
,EDDF,EDDM,2019-03-01 
,EHEH,EDDM,2019-03-13 
,ENZV,ENGM,2019-03-29 
,EYKA,EGGW,2019-03-23 
,ENBR,ENGM,2019-03-07 
,ULLI,UUEE,2019-03-10 
,EDDM,LOWW,2019-03-27 
,ESKN,ESSB,2019-03-30 
,UUYY,UUEE,2019-03-01 
,LIRP,EBCI,2019-03-04 
,ENGM,ENZV,2019-03-03 
,ENGM,ENZV,2019-03-10 
,LEZL,EDJA,2019-03-16 
,EGCC,LFBL,2019-03-16 
,LEBL,EGLL,2019-03-10 
,EGPF,LEAL,2019-03-27 
,LYBE,ENGM,2019-03-15 
,LEZL,EIDW,2019-03-24 
,UMMS,LIRF,2019-03-03 
,LIPY,LIMG,2019-03-31 
,EDDB,ENGM,2019-03-20 
,UUEE,UWKD,2019-03-01 
,LPFR,EGHH,2019-03-19 
,EGKK,GCRR,2019-03-08 
,LEPA,EDDH,2019-03-02 
,LFCK,LFBO,2019-03-29 
,EHRD,EHGG,2019-03-31 
,ULLI,UUDD,2019-03-20 
,ENGM,ENML,2019-03-27 
,UUDD,ULLI,2019-03-19 
,EGGW,LIMJ,2019-03-18 
,LGAV,LIRF,2019-03-25 
,UUMO,UWKD,2019-03-17 
,ULLI,URML,2019-03-08 
,EGGW,EIDW,2019-03-01 
,EBBR,LOWW,2019-03-13 
,ESSA,ESSB,2019-03-31 
,LEVC,LPPT,2019-03-17 
,EGNT,LPFR,2019-03-25 
,EGSS,LSGG,2019-03-20 
,EGGW,EYKA,2019-03-22 
,ENBR,ENGM,2019-03-10 
,ESSA,ESNU,2019-03-22 
,UUYY,UUWW,2019-03-13 
,LEPA,EDDM,2019-03-05 
,LIMC,LEBL,2019-03-12 
,EIKN,EINN,2019-03-18 
,LGIR,LGAV,2019-03-07 
,EDDH,EKCH,2019-03-22 
,ULLI,UUWW,2019-03-11 
,ENGM,ENZV,2019-03-14 
,EGKK,LEMG,2019-03-16 
,ULLI,UWUU,2019-03-08 
,EDDF,LBSF,2019-03-24 
,EDDF,LFPG,2019-03-23 
,ESSB,ESMX,2019-03-10 
,UUWW,ULLI,2019-03-21 
,LFMN,UUEE,2019-03-07 
,ENGM,ENHD,2019-03-28 
,UWUU,UUEE,2019-03-01 
,LPPR,LFPO,2019-03-03 
,LEBL,LEPA,2019-03-15 
,UUWW,URWA,2019-03-30 
,LROP,EDDM,2019-03-10 
,EDDB,LIEE,2019-03-17 
,EINN,EGLL,2019-03-01 
,LOWL,EDDM,2019-03-14 
,LPPR,LEMD,2019-03-12 
,ENGM,EDDF,2019-03-19 
,LFST,EBBR,2019-03-03 
,EKCH,ENZV,2019-03-17 
,EDDK,LOWW,2019-03-18 
,LIPO,LIME,2019-03-29 
,LEMD,UUWW,2019-03-03 
,LEMD,LFOB,2019-03-14 
,LIME,EGPH,2019-03-11 
,EDDL,LKPR,2019-03-26 
,LFKJ,LFKB,2019-03-28 
,LEBL,EGGW,2019-03-26 
,EGKK,LIML,2019-03-16 
,EFHK,ESSA,2019-03-11 
,ENGM,ENZV,2019-03-09 
,EFHK,EFKU,2019-03-16 
,LSGG,UUEE,2019-03-21 
,EPWA,EPKK,2019-03-23 
,ENGM,ENML,2019-03-29 
,UMKK,UMMS,2019-03-02 
,EINN,EIDW,2019-03-28 
,ENBR,ENGM,2019-03-29 
,EKCH,EKYT,2019-03-20 
,EBCI,LMML,2019-03-11 
,LEBB,LEMD,2019-03-22 
,EPKT,EGSS,2019-03-23 
,ENZV,ENVA,2019-03-09 
,ENGM,ENML,2019-03-28 
,EDDL,LEBL,2019-03-21 
,ENVA,LPFR,2019-03-16 
,LFCK,LFBO,2019-03-28 
,LEMD,LEAS,2019-03-23 
,EYVI,EDDF,2019-03-23 
,ULLI,UUEE,2019-03-23 
,ESSB,ESSA,2019-03-21 
,EPKK,EDDM,2019-03-31 
,LIBD,EBCI,2019-03-25 
,ENGM,ENVA,2019-03-30 
,LIPX,UUWW,2019-03-07 
,UWUU,UUEE,2019-03-04 
,LPFR,EGGW,2019-03-15 
,EKCH,ENSO,2019-03-12 
,UUEE,UMMS,2019-03-12 
,UUYY,UUWW,2019-03-11 
,LIRF,LICJ,2019-03-17 
,LBBG,EHAM,2019-03-29 
,LICJ,LIRF,2019-03-09 
,ESSB,ESSA,2019-03-27 
,EGBB,EGCC,2019-03-16 
,LFLL,LSGG,2019-03-07 
,LIRF,EHAM,2019-03-31 
,EKCH,EKYT,2019-03-22 
,LEVC,LIRA,2019-03-04 
,ENGM,ENBO,2019-03-29 
,ENGM,ENBO,2019-03-26 
,EGLL,LFMN,2019-03-07 
,ENGM,ENBO,2019-03-28 
,ESNU,ESSA,2019-03-23 
,EDDH,ULLI,2019-03-15 
,LEBL,LEGR,2019-03-21 
,LEMG,LEZL,2019-03-27 
,EGKK,LFMD,2019-03-11 
,LPPS,LPMA,2019-03-30 
,EDLP,EDDV,2019-03-11 
,UUEE,UWUU,2019-03-01 
,EDDF,LIML,2019-03-13 
,EDDM,LEBB,2019-03-22 
,EHAM,EIDW,2019-03-25 
,LKPR,GCXO,2019-03-18 
,LIME,EDDK,2019-03-12 
,EDDS,LICC,2019-03-14 
,ENHD,ENGM,2019-03-29 
,LFMN,LFLL,2019-03-02 
,LEIB,LEBL,2019-03-04 
,LFMN,LEMD,2019-03-10 
,EIDW,LBSF,2019-03-22 
,LFPG,LIPE,2019-03-18 
,EDDB,UKKK,2019-03-03 
,ENGM,ENBR,2019-03-30 
,ESSA,EETN,2019-03-28 
,ESSB,ESSA,2019-03-18 
,LEZL,LEPA,2019-03-06 
,LEMH,LEBL,2019-03-23 
,EGAC,EGLL,2019-03-09 
,LIMC,LBSF,2019-03-13 
,UUMO,UUEE,2019-03-21 
,LEBL,LECO,2019-03-11 
,UUWW,UMKK,2019-03-09 
,LICC,LIML,2019-03-10 
,UUEE,UMKK,2019-03-03 
,LFML,LFKC,2019-03-31 
,ENZV,ENGM,2019-03-12 
,UUEE,UUOO,2019-03-22 
,LRBS,EHRD,2019-03-18 
,EPWR,LOWW,2019-03-04 
,LFMN,ESSA,2019-03-06 
,LIRF,UKKK,2019-03-15 
,EKYT,EHAM,2019-03-24 
,EDDL,EETN,2019-03-23 
,LIMP,LFLC,2019-03-18 
,LGKV,EDDB,2019-03-05 
,EDDS,EDDF,2019-03-02 
,LFPG,LEPA,2019-03-06 
,EGCC,EHAM,2019-03-13 
,LEPA,LOWW,2019-03-08 
,UUEE,LIRN,2019-03-02 
,EKCH,ENGM,2019-03-20 
,ENVA,ENBO,2019-03-27 
,LIRF,LICJ,2019-03-07 
,UUEE,UUYY,2019-03-03 
,LIRP,EBCI,2019-03-04 
,ULLI,UKKK,2019-03-15 
,UKLL,EPWA,2019-03-15 
,UUEE,USII,2019-03-28 
,LFRS,LFMN,2019-03-17 
,UUEE,UUDD,2019-03-25 
,EFHK,LEGR,2019-03-30 
,ENGM,ENVA,2019-03-29 
,EGNJ,EGSH,2019-03-04 
,LFOB,LFBD,2019-03-14 
,LFBO,LFMD,2019-03-08 
,LRBS,LRCK,2019-03-20 
,EGSS,EGNJ,2019-03-23 
,EGGW,LEBL,2019-03-06 
,UUEE,UKFF,2019-03-07 
,ENGM,ENVA,2019-03-19 
,LEMG,LPPT,2019-03-18 
,LEMD,EGKK,2019-03-28 
,EHAM,EGJJ,2019-03-28 
,ENCN,ENGM,2019-03-10 
,LEMD,LOWW,2019-03-17 
,LIRP,LEBL,2019-03-16 
,LPFR,LPPT,2019-03-17 
,LYBE,LIRF,2019-03-17 
,EBBR,EHAM,2019-03-29 
,LEBL,LIPZ,2019-03-04 
,LEZL,LEPA,2019-03-21 
,LFLP,LFLB,2019-03-21 
,LEMD,EBCI,2019-03-20 
,ESNU,ESSB,2019-03-25 
,EDVK,EDDF,2019-03-31 
,LICJ,LIRF,2019-03-04 
,ENGM,EPGD,2019-03-11 
,EBOS,EGGW,2019-03-20 
,LIRQ,LFPG,2019-03-11 
,EGNT,EGAC,2019-03-27 
,LGAV,LHBP,2019-03-25 
,EPKK,EDLW,2019-03-23 
,EDDS,ESNX,2019-03-05 
,EETN,ESSA,2019-03-02 
,LYTV,UKKK,2019-03-31 
,LYBE,LIRF,2019-03-08 
,LFMN,LFPG,2019-03-06 
,EKYT,EGSS,2019-03-23 
,EPKK,LIRA,2019-03-22 
,LEBB,LOWW,2019-03-23 
,ESSA,EETN,2019-03-16 
,LIMF,LIRF,2019-03-11 
,EDDM,LIRP,2019-03-11 
,UUDD,UKKK,2019-03-18 
,UWUU,UUDD,2019-03-01 
,LFMN,LIRF,2019-03-31 
,LEMH,LEBL,2019-03-04 
,LEBL,EGCC,2019-03-21 
,EIDW,GCLP,2019-03-20 
,EGBB,EGCC,2019-03-10 
,EGSS,EDDW,2019-03-15 
,LFPG,LFPO,2019-03-15 
,ENGM,ENHD,2019-03-31 
,ENBR,ENGM,2019-03-20 
,ENBR,ENGM,2019-03-14 
,EGGW,EPGD,2019-03-22 
,LPMA,EGCC,2019-03-09 
,UUDD,UKBB,2019-03-24 
,UUBW,UUEE,2019-03-21 
,ESSB,ESSA,2019-03-23 
,EDFH,LIEE,2019-03-24 
,ENGM,EPWR,2019-03-30 
,EDDP,EDDF,2019-03-10 
,EGPF,LEAL,2019-03-27 
,LGSA,LGAV,2019-03-22 
,EHAM,EHEH,2019-03-19 
,LIBD,LIMC,2019-03-05 
,LIRQ,EDDF,2019-03-14 
,LEMD,GCXO,2019-03-25 
,EGCN,BIKF,2019-03-28 
,LYBE,LIRF,2019-03-10 
,EGGW,LHBP,2019-03-08 
,ENGM,ENVA,2019-03-27 
,EGLC,EGLL,2019-03-13 
,LFKB,LFML,2019-03-02 
,BIRK,BIKF,2019-03-14 
,ESNS,ESSA,2019-03-04 
,ULLI,UWWW,2019-03-05 
,EHAM,LFPG,2019-03-05 
,ULMM,ULLI,2019-03-28 
,EHAM,ENZV,2019-03-04 
,EGMC,LFBE,2019-03-03 
,LTBU,LEBL,2019-03-12 
,EDDV,EDDH,2019-03-15 
,LBWN,LIMC,2019-03-26 
,LFMT,LFPG,2019-03-02 
,LRBS,LGAV,2019-03-17 
,ULLI,ELLX,2019-03-25 
,EPKT,EDLW,2019-03-13 
,LFRS,EGSS,2019-03-24 
,EFHK,EFRO,2019-03-02 
,LFMN,LFPO,2019-03-31 
,EGBB,GCLP,2019-03-05 
,EKKA,EKCH,2019-03-24 
,LTBU,EHBK,2019-03-14 
,LEGE,LIRA,2019-03-28 
,EHAM,LFMN,2019-03-08 
,LIPE,EGSS,2019-03-02 
,LEBB,LEMD,2019-03-12 
,LEPA,LSZH,2019-03-19 
,LEMD,LPVZ,2019-03-17 
,LSZH,LIRA,2019-03-19 
,LFST,EBBR,2019-03-28 
,UKBB,LGAV,2019-03-27 
,LIPE,LROP,2019-03-09 
,ULLI,UWWW,2019-03-02 
,LFML,LEMD,2019-03-29 
,UKKK,UUDD,2019-03-21 
,ESSB,ESSV,2019-03-20 
,ESSB,EFTP,2019-03-30 
,LFKJ,LFMD,2019-03-28 
,ULLI,UUEE,2019-03-17 
,EGAA,LEBL,2019-03-22 
,EHAM,LIPE,2019-03-05 
,EFHK,EDDM,2019-03-01 
,EGCC,BIKF,2019-03-18 
,LPPR,LFOT,2019-03-13 
,UUWW,URKA,2019-03-21 
,LPPR,EGKK,2019-03-30 
,EKCH,ENZV,2019-03-12 
,ENGM,ENHD,2019-03-29 
,ULLI,UMMS,2019-03-09 
,ENVA,ENGM,2019-03-26 
,BKPR,EDDB,2019-03-07 
,LIML,LIRN,2019-03-03 
,EDDK,LRCL,2019-03-01 
,EDDK,LOWW,2019-03-15 
,EDDF,LHBP,2019-03-12 
,GCXO,LEMD,2019-03-31 
,LROP,LHBP,2019-03-12 
,LFMT,LFPO,2019-03-02 
,EDDM,LIPX,2019-03-15 
,EPGD,EKBI,2019-03-16 
,LEPA,EDDL,2019-03-09 
,LICC,LIRF,2019-03-06 
,EBBR,UUWW,2019-03-20 
,LIRF,LICJ,2019-03-17 
,GCFV,EGBB,2019-03-16 
,EKYT,ENGM,2019-03-31 
,ENVA,ENGM,2019-03-20 
,LIMC,LGAV,2019-03-10 
,URRP,UWKD,2019-03-20 
,EINN,LGAV,2019-03-18 
,LYBE,LSZH,2019-03-10 
,EHRD,GCRR,2019-03-15 
,LGAV,EDDH,2019-03-17 
,LPAZ,LPPT,2019-03-27 
,LEMD,LEAS,2019-03-19 
,LFPO,LFMD,2019-03-02 
,UUBW,UUDD,2019-03-12 
,LIRF,LICJ,2019-03-10 
,EDDF,LIPZ,2019-03-20 
,LEBB,LEMD,2019-03-22 
,ESKN,ESSB,2019-03-27 
,EPKK,LEZL,2019-03-25 
,ESSB,ESSA,2019-03-20 
,LIME,LGSA,2019-03-04 
,EDDK,LEZL,2019-03-30 
,EGNT,LSGG,2019-03-23 
,ENGM,ENKB,2019-03-28 
,ESSB,ESDF,2019-03-14 
,LICA,LIML,2019-03-22 
,LPPD,LPPT,2019-03-19 
,LFPG,LFMN,2019-03-12 
,LWSK,ESKN,2019-03-22 
,EBBR,EHEH,2019-03-19 
,LIMC,EDDM,2019-03-18 
,EDDF,LEMD,2019-03-01 
,LEVC,LFOB,2019-03-27 
,UWUU,ULLI,2019-03-01 
,LIMJ,LIRF,2019-03-27 
,UUOB,UUEE,2019-03-22 
,ENGM,ENHD,2019-03-26 
,EDDK,LIPE,2019-03-06 
,UKBB,EPWA,2019-03-10 
,EGPK,EGPF,2019-03-10 
,UUWW,LIEO,2019-03-28 
,UUEE,ENGM,2019-03-02 
,EDDF,EDDL,2019-03-06 
,UWUU,ULLI,2019-03-11 
,EDDF,LFPG,2019-03-06 
,EDDK,LPPR,2019-03-06 
,ESTA,ESSB,2019-03-18 
,ULLI,ULMM,2019-03-09 
,ESSB,ESNU,2019-03-22 
,LEMG,LEBL,2019-03-13 
,EIDW,EIKN,2019-03-18 
,ENGM,LPMA,2019-03-30 
,LIEO,LIRF,2019-03-21 
,EGSS,LFML,2019-03-07 
,LFPG,EDDH,2019-03-15 
,LYBE,EGLL,2019-03-05 
,LGAV,LIRF,2019-03-23 
,ENGM,EPGD,2019-03-20 
,LEMD,LEZL,2019-03-20 
,LEBB,LEZL,2019-03-30 
,LBSF,LGAV,2019-03-27 
,EGNJ,LIPO,2019-03-14 
,BIKF,ULLI,2019-03-29 
,EIDW,LEMG,2019-03-11 
,UUEE,LYBE,2019-03-11 
,LPFR,LPPT,2019-03-20 
,ENGM,ENHD,2019-03-26 
,LEMD,GCLP,2019-03-07 
,ESSA,ESNU,2019-03-22 
,LGAV,LIMC,2019-03-14 
,ENZV,EHAM,2019-03-10 
,LIRF,LEVC,2019-03-08 
,LICT,LIRF,2019-03-08 
,ENGM,ENHD,2019-03-29 
,LEMD,GCXO,2019-03-17 
,UUDD,ULLI,2019-03-06 
,UUDD,UWUU,2019-03-18 
,UWGG,UUEE,2019-03-11 
,LEBL,LEZL,2019-03-29 
,EVRA,EYVI,2019-03-24 
,EGSS,EPKK,2019-03-22 
,LFMN,LSGG,2019-03-10 
,EPMO,ENTO,2019-03-07 
,EDDF,LUKK,2019-03-04 
,LFML,LFKC,2019-03-24 
,ENGM,LIRF,2019-03-15 
,EDDB,UKKK,2019-03-03 
,LIMC,LEBL,2019-03-20 
,LFBD,LIPE,2019-03-14 
,LIBD,LIBR,2019-03-05 
,UUEE,UUOB,2019-03-24 
,LSGG,LPPR,2019-03-17 
,EIDW,EIKN,2019-03-15 
,ESTA,ESSB,2019-03-17 
,UKFF,UUDD,2019-03-08 
,EETN,ESSA,2019-03-21 
,LESO,LEMD,2019-03-18 
,LEPA,LEMD,2019-03-11 
,LICJ,LIRF,2019-03-11 
,ESSA,ESMQ,2019-03-10 
,ENGM,ENML,2019-03-28 
,LFPG,EGLL,2019-03-01 
,UMKK,UUDD,2019-03-08 
,ENVA,ENGM,2019-03-29 
,LIRF,LICC,2019-03-12 
,GCLP,EDDM,2019-03-13 
,EETN,ESSA,2019-03-15 
,EBBR,LEZG,2019-03-28 
,ENBO,ENGM,2019-03-14 
,LIBD,LIML,2019-03-07 
,LFPO,EBBR,2019-03-06 
,EYVI,LHBP,2019-03-26 
,ENGM,ENML,2019-03-19 
,LEPA,EDDM,2019-03-13 
,UUEE,UKKK,2019-03-18 
,EPKK,EDDF,2019-03-24 
,LIRQ,LFPG,2019-03-02 
,EPGD,EDDH,2019-03-04 
,UUEE,LIPE,2019-03-03 
,LFML,LMML,2019-03-05 
,ENGM,ENBR,2019-03-10 
,LPMA,EDDM,2019-03-14 
,LFBO,LPPT,2019-03-22 
,LFBT,LFPO,2019-03-16 
,LEPA,EGSS,2019-03-03 
,LIRF,LICC,2019-03-12 
,LPPT,LIRN,2019-03-07 
,ENGM,ENVA,2019-03-04 
,ENGM,ENCN,2019-03-25 
,BIRK,EHAM,2019-03-29 
,UWUU,UUEE,2019-03-04 
,LICC,LIRF,2019-03-09 
,EDDK,LEZL,2019-03-27 
,ESSA,UKBB,2019-03-01 
,EKCH,EKBI,2019-03-30 
,ENZV,ENGM,2019-03-02 
,LEZL,LEBB,2019-03-18 
,UMKK,UUEE,2019-03-13 
,EIKY,LEBL,2019-03-01 
,EDDM,LEPA,2019-03-30 
,URRP,UUWW,2019-03-13 
,EDDF,UUEE,2019-03-26 
,LIMC,LIML,2019-03-28 
,ENVA,ENGM,2019-03-27 
,LEMD,LEBL,2019-03-18 
,EBBR,LBSF,2019-03-22 
,LGSA,LIME,2019-03-20 
,UUEE,UUDD,2019-03-21 
,EGJJ,EGKK,2019-03-03 
,LEBL,LFPO,2019-03-10 
,EDDF,EDDM,2019-03-11 
,ULLI,UUEE,2019-03-07 
,LTBU,EDDM,2019-03-24 
,EGKK,LSGG,2019-03-07 
,EDDM,LFMN,2019-03-15 
,LFML,LFKC,2019-03-29 
,LGAV,LFML,2019-03-31 
,EDDF,LIPZ,2019-03-20 
,LTBU,LPPR,2019-03-19 
,ENGM,ENZV,2019-03-31 
,LFMN,LFBD,2019-03-08 
,ESSL,EHAM,2019-03-10 
,ENGM,ENML,2019-03-16 
,EGLL,LFML,2019-03-11 
,LICC,LIME,2019-03-11 
,ESPA,ESNS,2019-03-28 
,EICM,EIWF,2019-03-28 
,ESMX,EPGD,2019-03-26 
,LPPR,LEMD,2019-03-13 
,LIPX,EGAC,2019-03-14 
,ESSB,ESSV,2019-03-19 
,LFML,LIME,2019-03-31 
,LOWK,LOWI,2019-03-31 
,EPGD,UKLL,2019-03-03 
,ESKN,LMML,2019-03-14 
,LFPG,EGNT,2019-03-23 
,ESNZ,ESSA,2019-03-02 
,EKCH,LEPA,2019-03-13 
,EETN,ESSA,2019-03-26 
,EDDB,LHBP,2019-03-05 
,LMML,EGLL,2019-03-10 
,LFBD,LFMN,2019-03-05 
,ULLI,UUDD,2019-03-01 
,EGFF,LOWW,2019-03-21 
,LIME,LIPO,2019-03-08 
,EDDF,LKPR,2019-03-27 
,LIME,EGNX,2019-03-11 
,ESSV,EFTP,2019-03-29 
,UWLL,UUEE,2019-03-01 
,LIPE,EDDM,2019-03-07 
,UMMS,UKBB,2019-03-21 
,LFLP,LFTH,2019-03-28 
,EDDH,EDDN,2019-03-07 
,EGNX,EGBB,2019-03-26 
,EGGW,LFMD,2019-03-24 
,EGKK,LEBB,2019-03-22 
,LERS,LEDA,2019-03-21 
,UUBW,UMMS,2019-03-10 
,EFHK,LEMG,2019-03-18 
,LIME,LIMC,2019-03-09 
,EBBR,EGLL,2019-03-07 
,LIMC,LFST,2019-03-17 
,ESSA,ESSB,2019-03-19 
,LEMD,LFOB,2019-03-28 
,ENGM,ENML,2019-03-28 
,ESKN,ESSB,2019-03-27 
,LEMG,GCXO,2019-03-21 
,EHAM,LYBE,2019-03-08 
,LBSF,LIME,2019-03-22 
,UWGG,UUEE,2019-03-01 
,UUOO,UUEE,2019-03-01 
,LICJ,LIMC,2019-03-15 
,EHAM,LPPR,2019-03-10 
,EFTU,EFTP,2019-03-29 
,ENGM,ENML,2019-03-26 
,ENBR,ENGM,2019-03-07 
,LEMG,EGNX,2019-03-08 
,EGPF,EGAC,2019-03-23 
,EYVI,LQBK,2019-03-20 
,ULLI,UUYY,2019-03-12 
,EGGW,LFMD,2019-03-10 
,LHBP,BKPR,2019-03-24 
,EHAM,EDDM,2019-03-26 
,LFML,LMML,2019-03-05 
,EDDV,EDFH,2019-03-03 
,UMMS,UUEE,2019-03-04 
,LIPX,UUWW,2019-03-18 
,LDZA,LDSP,2019-03-24 
,EGKK,EGSS,2019-03-20 
,EGMC,LFBE,2019-03-03 
,EGLL,LFMN,2019-03-06 
,UUDD,URWA,2019-03-05 
,ENAL,ENGM,2019-03-08 
,EHAM,ESSL,2019-03-17 
,UUDD,UWKD,2019-03-06 
,LIPE,LIRF,2019-03-31 
,LFPG,LGAV,2019-03-21 
,EPBY,EPWA,2019-03-21 
,LPPT,LPPR,2019-03-03 
,LIBD,EGSH,2019-03-05 
,LIPO,LZIB,2019-03-29 
,LEZL,EDJA,2019-03-16 
,ESKN,ESSB,2019-03-26 
,USII,UUEE,2019-03-01 
,EGLL,LYBE,2019-03-08 
,UMMS,EHAM,2019-03-03 
,UUWW,UUEE,2019-03-07 
,LYBE,LGAV,2019-03-24 
,ENVA,ENGM,2019-03-29 
,ESSB,ESSA,2019-03-30 
,LEBB,LPPT,2019-03-26 
,BIKF,EHAM,2019-03-26 
,LIET,LIME,2019-03-27 
,EDDM,ESSA,2019-03-15 
,EDDK,EDDM,2019-03-31 
,LGIR,LGAV,2019-03-13 
,LFML,LFQQ,2019-03-22 
,ESGG,EDDM,2019-03-27 
,UUYY,UUEE,2019-03-01 
,LMML,EDDB,2019-03-15 
,EGPF,EGVN,2019-03-28 
,LEBL,LEVC,2019-03-09 
,LHBP,LROP,2019-03-13 
,UUWW,UWWW,2019-03-04 
,EGCC,EGNT,2019-03-20 
,URML,ULLI,2019-03-21 
,ESSB,ESSA,2019-03-24 
,ENVA,ENGM,2019-03-21 
,EPMO,LEMG,2019-03-15 
,EGSS,LFTW,2019-03-07 
,ENGM,ENHD,2019-03-24 
,LEVC,EDDL,2019-03-09 
,LFPG,LFPO,2019-03-03 
,LIML,EDDF,2019-03-23 
,ESSA,ENGM,2019-03-21 
,ENGM,EHAM,2019-03-20 
,LEZL,LEMD,2019-03-20 
,LFPO,LFBD,2019-03-19 
,ESSB,ESSA,2019-03-31 
,LIRA,LICA,2019-03-28 
,LEAS,LEMD,2019-03-10 
,LOWW,LYBE,2019-03-12 
,EGKK,LSGG,2019-03-30 
,EKCH,BIKF,2019-03-11 
,LEBL,EDDS,2019-03-18 
,LIRF,LKPR,2019-03-17 
,LHBP,LIRN,2019-03-19 
,EDDM,EGKK,2019-03-27 
,LOWW,LICC,2019-03-15 
,LFMN,EGLL,2019-03-09 
,UUEE,UWWW,2019-03-03 
,EFRO,EFHK,2019-03-07 
,EGLL,EGPD,2019-03-04 
,GCLP,EDDH,2019-03-16 
,LFST,EGGW,2019-03-27 
,GCLP,LEMG,2019-03-26 
,ESSA,ESPA,2019-03-20 
,ULLI,UKFF,2019-03-06 
,EKYT,ENGM,2019-03-22 
,LROP,LHBP,2019-03-11 
,LDZA,LDDU,2019-03-30 
,UKBB,EPWA,2019-03-03 
,EGCC,EGGP,2019-03-05 
,EKCH,LEMG,2019-03-20 
,UUWW,ULLI,2019-03-30 
,UUDD,LIMC,2019-03-01 
,LFLB,LFMV,2019-03-29 
,GCFV,EGSS,2019-03-15 
,LFLC,LFBA,2019-03-30 
,LFMT,LFBO,2019-03-29 
,EKCH,EKBI,2019-03-20 
,LFPG,EDDF,2019-03-21 
,LEPP,LEMD,2019-03-19 
,LIBD,LIBR,2019-03-27 
,LIRF,LICA,2019-03-22 
,LFRS,LFBO,2019-03-23 
,ESDF,ESSA,2019-03-02 
,LEAS,LEBL,2019-03-26 
,UUWW,ULOO,2019-03-10 
,UUWW,UUYY,2019-03-13 
,LEZL,LEBB,2019-03-29 
,EDDB,LBSF,2019-03-17 
,UUWW,UUDD,2019-03-27 
,LFQQ,LFPG,2019-03-16 
,ENGM,EPWR,2019-03-28 
,ENCN,ENGM,2019-03-02 
,LOWG,EDDF,2019-03-07 
,EDDS,LOWW,2019-03-07 
,EBLG,EDDM,2019-03-18 
,EGNX,EGPN,2019-03-18 
,EGNT,LFPG,2019-03-23 
,EGKK,EGCC,2019-03-06 
,EGNV,LOWI,2019-03-23 
,LSGG,LGAV,2019-03-30 
,UUDD,UUEE,2019-03-05 
,EGKK,UMMS,2019-03-06 
,EGAA,LEMD,2019-03-03 
,EFHK,EFKS,2019-03-14 
,LIPO,LIME,2019-03-16 
,URKA,UUEE,2019-03-02 
,ENGM,ENBO,2019-03-25 
,LFPG,LFRS,2019-03-15 
,LEBB,EDDM,2019-03-23 
,UMKK,ULLI,2019-03-06 
,LOWS,GCTS,2019-03-26 
,EPKK,ESKN,2019-03-29 
,LEBL,GCXO,2019-03-12 
,ESSA,ESSP,2019-03-27 
,LFPG,LIPZ,2019-03-13 
,LIPO,LIME,2019-03-16 
,LEZL,LFML,2019-03-17 
,LEPA,LEBL,2019-03-10 
,EFTU,ESSA,2019-03-23 
,LSGG,LFLB,2019-03-09 
,LIME,EGGW,2019-03-25 
,GCLA,LEMD,2019-03-26 
