Callsign,Origin,Destination,Day
,EDDH,LSZH,2019-11-23 
,LPFR,EDDK,2019-11-21 
,ENML,ENGM,2019-11-24 
,LFML,LEBL,2019-11-25 
,EDDM,EDDV,2019-11-05 
,ULLI,,2019-11-05 
,UUDD,,2019-11-11 
,LFPG,,2019-11-06 
,ENVA,ENBR,2019-11-30 
,LFLL,,2019-11-09 
,LIRF,,2019-11-09 
,BIKF,,2019-11-25 
,LIRP,LEZL,2019-11-12 
,LBSF,,2019-11-19 
,EGKK,,2019-11-01 
,LIRF,,2019-11-24 
,UKBB,EPWA,2019-11-03 
,LIEE,EDDM,2019-11-10 
,ENGM,,2019-11-18 
,LZIB,ENHD,2019-11-19 
,UMKK,UUWW,2019-11-04 
,GCRR,,2019-11-20 
,EHAM,EDDF,2019-11-18 
,LEVC,EDDF,2019-11-10 
,LSZB,LIMC,2019-11-08 
,LFLC,LIMF,2019-11-22 
,LEMD,LRSB,2019-11-04 
,LEPA,LEBL,2019-11-07 
,LEMD,,2019-11-05 
,EPKT,,2019-11-28 
,EDDS,,2019-11-23 
,LIEE,,2019-11-24 
,ESSA,,2019-11-09 
,EGSS,LROP,2019-11-02 
,EFTP,EFJY,2019-11-24 
,ESMX,ESSB,2019-11-11 
,LFMD,,2019-11-08 
,LIRF,,2019-11-24 
,LICC,,2019-11-08 
,EKCH,ENGM,2019-11-06 
,UUDD,,2019-11-23 
,LIPQ,LIPZ,2019-11-18 
,UUEE,EFHK,2019-11-27 
,LIRF,EBBR,2019-11-23 
,EKCH,ELLX,2019-11-07 
,UKBB,UKKK,2019-11-29 
,LPPT,,2019-11-02 
,LHBP,,2019-11-01 
,LIPH,,2019-11-24 
,EFKU,EFHK,2019-11-06 
,LEVC,,2019-11-04 
,ESSA,ENGM,2019-11-05 
,EGSS,,2019-11-12 
,EFOU,EFKU,2019-11-27 
,EPWA,EGGW,2019-11-30 
,GCLP,ENZV,2019-11-22 
,LFRN,,2019-11-21 
,ESPA,ESMS,2019-11-28 
,EBBR,GCTS,2019-11-27 
,LFKC,LFML,2019-11-27 
,LFML,,2019-11-01 
,EGLL,LFMD,2019-11-13 
,LIRF,,2019-11-08 
,ESSA,,2019-11-18 
,EDDF,LFML,2019-11-08 
,EIDL,EIDW,2019-11-15 
,ESKN,UKKK,2019-11-21 
,EYVI,,2019-11-19 
,LEMG,EBBR,2019-11-27 
,ENGM,ENBO,2019-11-03 
,LFMN,,2019-11-22 
,UUEE,,2019-11-01 
,ENVA,ENGM,2019-11-12 
,EGKK,LFMN,2019-11-25 
,EGGD,EGHH,2019-11-19 
,UUEE,,2019-11-06 
,EKYT,EKCH,2019-11-19 
,LIML,,2019-11-30 
,ESSB,,2019-11-21 
,EHAM,,2019-11-21 
,GCLP,,2019-11-15 
,ENGM,ENVA,2019-11-17 
,ENGM,,2019-11-18 
,EPKT,ESKN,2019-11-06 
,LKMT,LZIB,2019-11-27 
,EDDB,,2019-11-13 
,EDDL,,2019-11-19 
,UKFF,,2019-11-03 
,LIRA,LIME,2019-11-25 
,LRSB,LRBS,2019-11-20 
,LEMD,LFRS,2019-11-30 
,BKPR,,2019-11-15 
,EGKK,EDDB,2019-11-27 
,ULLI,URML,2019-11-15 
,EDDL,,2019-11-05 
,LEVC,,2019-11-08 
,LFPG,,2019-11-10 
,LFBO,EBBR,2019-11-18 
,LFML,LFKJ,2019-11-29 
,EPWA,,2019-11-21 
,ENSO,ENGM,2019-11-23 
,LFRS,LFLL,2019-11-25 
,UUEE,,2019-11-12 
,LYNI,,2019-11-20 
,LROP,LHBP,2019-11-28 
,LFML,LFKC,2019-11-23 
,LROP,EDDM,2019-11-01 
,EHAM,,2019-11-01 
,EGLL,LIRP,2019-11-08 
,UUDD,,2019-11-01 
,ULAA,UUEE,2019-11-01 
,LBSF,,2019-11-07 
,EFHK,,2019-11-07 
,UUEE,LFMN,2019-11-03 
,LICJ,LIRP,2019-11-20 
,LEMG,LEBB,2019-11-14 
,EGSS,,2019-11-18 
,ENVA,,2019-11-30 
,EFHK,ESSB,2019-11-27 
,LROP,LRCL,2019-11-29 
,EGCC,GCTS,2019-11-18 
,ENBR,,2019-11-03 
,LEVC,,2019-11-05 
,EGPH,EGAC,2019-11-10 
,ESSA,ENGM,2019-11-26 
,EGKK,,2019-11-12 
,ENBO,ENVA,2019-11-12 
,EDFH,,2019-11-16 
,ESSP,ESSA,2019-11-27 
,LEVC,,2019-11-04 
,LMML,,2019-11-02 
,UKFF,,2019-11-06 
,LEAL,,2019-11-15 
,ENAL,,2019-11-13 
,LEPA,,2019-11-03 
,UUDD,UUEE,2019-11-09 
,LOWW,LYBE,2019-11-22 
,GCRR,,2019-11-04 
,LPPR,,2019-11-01 
,LKPR,,2019-11-04 
,ENVA,ENZV,2019-11-05 
,EDDF,,2019-11-05 
,LEPP,,2019-11-16 
,LFML,LFKJ,2019-11-27 
,LFLC,LIMF,2019-11-19 
,LEMD,LEAS,2019-11-11 
,LEAS,,2019-11-02 
,LEBL,,2019-11-14 
,LICJ,LIMC,2019-11-26 
,LEMH,LEVC,2019-11-11 
,LROP,,2019-11-07 
,LEPP,,2019-11-03 
,EGLL,,2019-11-04 
,UUEE,,2019-11-13 
,LIRA,LFOB,2019-11-25 
,EFHK,EDDM,2019-11-01 
,LIRF,,2019-11-01 
,LGSR,,2019-11-08 
,EGLL,EGPD,2019-11-08 
,EGNS,EGGD,2019-11-19 
,EDDB,GCLP,2019-11-20 
,UUDD,EDDF,2019-11-01 
,UUEE,,2019-11-12 
,LEBB,EDDM,2019-11-07 
,LDZA,LDSP,2019-11-28 
,EDJA,,2019-11-14 
,UKFF,UUEE,2019-11-17 
,EDDV,LEMD,2019-11-14 
,ENVA,ENBR,2019-11-30 
,EYPA,,2019-11-12 
,ENGM,,2019-11-20 
,LEMD,,2019-11-04 
,LFMD,,2019-11-13 
,EGJA,EGKK,2019-11-11 
,LIEE,LGAV,2019-11-27 
,UMKK,,2019-11-05 
,ENVA,ENGM,2019-11-18 
,LFLL,EGLL,2019-11-22 
,UUEE,UWKD,2019-11-11 
,LIME,LIRA,2019-11-24 
,EDDH,EDVE,2019-11-06 
,EGPH,,2019-11-18 
,LPCS,,2019-11-22 
,LEVC,,2019-11-13 
,LIRF,LICC,2019-11-13 
,UWUU,,2019-11-12 
,LIML,LICJ,2019-11-27 
,LIMC,,2019-11-10 
,ESSV,,2019-11-08 
,LIPH,,2019-11-07 
,LEAS,LEBL,2019-11-24 
,LTBU,,2019-11-18 
,UUEE,,2019-11-01 
,EGKK,EBBR,2019-11-14 
,EFKU,EFJY,2019-11-26 
,EHAM,LIRF,2019-11-06 
,EGLL,LEMG,2019-11-07 
,EGPF,,2019-11-17 
,LEPP,,2019-11-19 
,EDLW,LRCL,2019-11-30 
,LEZL,LEBL,2019-11-23 
,EKCH,ENGM,2019-11-21 
,ENBR,,2019-11-05 
,LEAL,EGPH,2019-11-25 
,LFKC,LFML,2019-11-28 
,LEBL,,2019-11-05 
,LICC,EGGW,2019-11-01 
,LEMD,LEBL,2019-11-09 
,ENBO,ENEV,2019-11-26 
,EDDF,LGIR,2019-11-01 
,UUEE,UUDD,2019-11-09 
,ENVA,,2019-11-22 
,EHAM,,2019-11-10 
,LEPA,,2019-11-10 
,ESKN,UKKK,2019-11-28 
,LEPA,,2019-11-03 
,EGPH,,2019-11-18 
,UUWW,,2019-11-16 
,URKA,,2019-11-02 
,EGPF,EGKK,2019-11-23 
,LEMD,,2019-11-19 
,LSZH,EIDW,2019-11-25 
,UUEE,,2019-11-11 
,EDDN,,2019-11-24 
,ESNZ,,2019-11-20 
,ESKN,ENGM,2019-11-30 
,ENGM,ENVA,2019-11-26 
,ESPA,,2019-11-11 
,EYVI,,2019-11-13 
,EFMA,ESSB,2019-11-28 
,ULLI,,2019-11-06 
,LFMD,,2019-11-18 
,LFPG,LFMD,2019-11-03 
,LICC,,2019-11-15 
,LRBS,LROP,2019-11-21 
,EGGW,LBWN,2019-11-18 
,EGGW,EPKK,2019-11-04 
,LSGG,,2019-11-14 
,ULLI,EDDB,2019-11-13 
,LEVX,,2019-11-02 
,EFTP,EFMA,2019-11-19 
,ESGJ,EFHK,2019-11-01 
,EGPC,EGPD,2019-11-21 
,LEMD,LEVT,2019-11-18 
,LEBL,,2019-11-10 
,UUWW,,2019-11-11 
,UUEE,EDDM,2019-11-05 
,LIMC,LSZH,2019-11-28 
,EDDM,EPRZ,2019-11-14 
,LSGG,,2019-11-23 
,ULLI,,2019-11-04 
,UUEE,,2019-11-27 
,EGPF,,2019-11-22 
,EDDL,EDDV,2019-11-13 
,EDDB,,2019-11-24 
,EDDM,ESSA,2019-11-07 
,LYNI,,2019-11-11 
,LFML,LFKB,2019-11-26 
,LICJ,LIPX,2019-11-08 
,LICJ,LIMC,2019-11-24 
,EGPH,EHEH,2019-11-28 
,EDDF,LFPG,2019-11-14 
,EGBB,EHAM,2019-11-20 
,ENBO,ENVA,2019-11-22 
,EDNY,EDDS,2019-11-27 
,ENGM,,2019-11-06 
,LHDC,,2019-11-12 
,UUEE,,2019-11-01 
,EDDM,EGBB,2019-11-22 
,LFMD,,2019-11-10 
,LEBL,,2019-11-08 
,LIPE,,2019-11-07 
,EKRN,EPKK,2019-11-25 
,LIRF,LIBD,2019-11-04 
,LEMH,LEBL,2019-11-28 
,LSZH,,2019-11-17 
,EDDN,,2019-11-28 
,LPPT,,2019-11-09 
,LTBU,,2019-11-18 
,LIRF,,2019-11-08 
,LIMC,,2019-11-07 
,EGNT,,2019-11-06 
,EFPO,EFOU,2019-11-24 
,EFHK,,2019-11-23 
,LHBP,LKPR,2019-11-29 
,LEMD,,2019-11-16 
,LPFR,LPPT,2019-11-29 
,ENGM,,2019-11-02 
,UMMS,,2019-11-01 
,LEPA,EPWA,2019-11-28 
,LIBR,LIPE,2019-11-29 
,LEVC,,2019-11-10 
,UUWW,,2019-11-01 
,LEMG,,2019-11-21 
,UUDD,,2019-11-14 
,LIEE,,2019-11-24 
,UUEE,,2019-11-12 
,ENML,,2019-11-19 
,UUDD,,2019-11-08 
,ESKN,LEAL,2019-11-08 
,LIMC,,2019-11-06 
,ENVA,ENGM,2019-11-27 
,LEMD,EBBR,2019-11-29 
,LFPO,,2019-11-18 
,UMMS,,2019-11-22 
,LPFR,LPPT,2019-11-29 
,LEMG,,2019-11-13 
,EGNJ,EGNM,2019-11-18 
,LIPY,,2019-11-23 
,EBLG,LIMC,2019-11-27 
,BIKF,EDFH,2019-11-22 
,ENBR,,2019-11-12 
,LEMD,,2019-11-21 
,LFML,EDDF,2019-11-23 
,LGKV,,2019-11-04 
,LROP,LHBP,2019-11-28 
,EGCC,EGNT,2019-11-05 
,ESSA,,2019-11-04 
,LIPZ,,2019-11-05 
,ESSA,,2019-11-09 
,UUDD,,2019-11-25 
,ENZV,ENBR,2019-11-24 
,LFKB,LFML,2019-11-03 
,LIML,UUWW,2019-11-27 
,EDDN,,2019-11-30 
,ULLI,,2019-11-01 
,UUWW,UUEE,2019-11-01 
,LIMC,,2019-11-19 
,LEVC,,2019-11-17 
,EDDH,EKCH,2019-11-10 
,EGNX,,2019-11-07 
,EGAC,EGAA,2019-11-25 
,EBBR,,2019-11-01 
,LEBL,,2019-11-19 
,UWGG,,2019-11-14 
,LICJ,LIMC,2019-11-25 
,LFLL,,2019-11-11 
,GCLP,,2019-11-22 
,UMMS,,2019-11-01 
,ENGM,,2019-11-10 
,ESSA,,2019-11-09 
,UUEE,,2019-11-01 
,EYVI,EDDF,2019-11-14 
,UUEE,LEBL,2019-11-24 
,LFPG,EDDM,2019-11-11 
,ESDF,ESSB,2019-11-13 
,UUWW,,2019-11-02 
,EGBN,EGNM,2019-11-22 
,LFQQ,LFMD,2019-11-23 
,EDDF,,2019-11-12 
,EYPA,,2019-11-17 
,EBCI,,2019-11-04 
,UMMS,,2019-11-05 
,ESSA,,2019-11-03 
,EDDK,ENGM,2019-11-29 
,EDDM,,2019-11-14 
,LFPG,,2019-11-01 
,LIML,,2019-11-23 
,EBBR,,2019-11-05 
,EBBR,EHAM,2019-11-06 
,UUMO,LIPH,2019-11-21 
,LYBE,,2019-11-09 
,EFKU,EFJY,2019-11-25 
,LEMG,,2019-11-15 
,ENBR,ENGM,2019-11-20 
,EGKK,,2019-11-09 
,EGLL,,2019-11-01 
,UUEE,,2019-11-08 
,LBWN,LKPR,2019-11-28 
,EDDF,,2019-11-07 
,EDNY,,2019-11-29 
,UUOO,UUEE,2019-11-11 
,LGSA,LGAV,2019-11-22 
,UUEE,,2019-11-16 
,EIDW,,2019-11-01 
,LSZH,,2019-11-27 
,ENZV,ENVA,2019-11-04 
,UMMS,,2019-11-09 
,LEZG,,2019-11-17 
,URRP,,2019-11-07 
,EBBR,LEBB,2019-11-28 
,UUDD,LUKK,2019-11-04 
,LFML,LFKB,2019-11-27 
,LFMN,,2019-11-08 
,EGJA,EGKK,2019-11-16 
,UUEE,,2019-11-01 
,LIPH,LZIB,2019-11-08 
,ESPA,ESNS,2019-11-09 
,LEBL,LRBS,2019-11-21 
,LICJ,,2019-11-22 
,UMMS,,2019-11-11 
,EKCH,LPFR,2019-11-21 
,EKCH,GCXO,2019-11-02 
,LFMT,,2019-11-12 
,EFHK,,2019-11-01 
,UMMS,,2019-11-10 
,ESSA,ENGM,2019-11-26 
,EBBR,,2019-11-17 
,LEBL,,2019-11-17 
,EDDK,LEZL,2019-11-24 
,EPKT,,2019-11-22 
,UMMS,,2019-11-03 
,LEBL,,2019-11-21 
,LIRF,,2019-11-08 
,LRSM,,2019-11-16 
,EDDF,,2019-11-08 
,LTBU,,2019-11-18 
,LFPO,LEPA,2019-11-04 
,EGEC,EGPF,2019-11-04 
,LEMD,,2019-11-20 
,GCLP,,2019-11-03 
,ULLI,,2019-11-10 
,LFPG,LFPO,2019-11-18 
,EGSS,LEZG,2019-11-03 
,LEBL,,2019-11-18 
,ESKN,UKKK,2019-11-27 
,EIKN,EIDW,2019-11-28 
,UUDD,,2019-11-14 
,EGKK,,2019-11-08 
,LFMD,,2019-11-13 
,ENGM,ENML,2019-11-29 
,LEBL,,2019-11-03 
,LOWW,,2019-11-17 
,LFPO,,2019-11-05 
,LFMN,,2019-11-11 
,EKBI,ENGM,2019-11-27 
,EGKK,LEMG,2019-11-03 
,GCLP,,2019-11-16 
,EINN,EGSS,2019-11-23 
,ENGM,ESSA,2019-11-26 
,EGPD,,2019-11-17 
,EGKK,LEBB,2019-11-12 
,LEBL,,2019-11-04 
,ULLI,UWKD,2019-11-29 
,GCLP,,2019-11-05 
,EFRO,,2019-11-05 
,LIEO,LIEE,2019-11-22 
,ENBR,ENVA,2019-11-27 
,LTBU,,2019-11-17 
,LROP,LFPG,2019-11-01 
,LEBL,EDDM,2019-11-17 
,UUEE,,2019-11-02 
,LROP,LBSF,2019-11-27 
,EBBR,,2019-11-14 
,ENGM,ENVA,2019-11-30 
,LEVX,,2019-11-05 
,LEAL,,2019-11-15 
,EGKK,,2019-11-19 
,LEMD,LFPG,2019-11-04 
,LIME,LFML,2019-11-16 
,LZIB,,2019-11-14 
,LEMH,LEBL,2019-11-23 
,LFKJ,LFKB,2019-11-29 
,ENBO,,2019-11-25 
,LDDU,,2019-11-03 
,GCRR,,2019-11-16 
,UKFF,,2019-11-02 
,GCTS,,2019-11-13 
,LIMC,LICC,2019-11-08 
,EHAM,,2019-11-17 
,LGAV,,2019-11-01 
,ULLI,,2019-11-01 
,EGCC,EGPD,2019-11-08 
,LEAL,,2019-11-14 
,UUWW,,2019-11-07 
,LEBL,,2019-11-22 
,ESGG,ESMK,2019-11-21 
,LEVC,LEMD,2019-11-22 
,LSZB,LSZA,2019-11-30 
,LGSR,,2019-11-08 
,LIRF,LIMF,2019-11-30 
,LPPT,GCXO,2019-11-20 
,LFMD,,2019-11-09 
,UKBB,,2019-11-14 
,UUEE,EDDB,2019-11-12 
,UKBB,LROP,2019-11-30 
,EGPH,,2019-11-04 
,LOWW,EGLL,2019-11-21 
,EGGW,,2019-11-17 
,LEVC,EDDF,2019-11-19 
,EBAW,,2019-11-29 
,LESO,EGGW,2019-11-28 
,EBBR,EBOS,2019-11-09 
,LICJ,,2019-11-08 
,UUWW,EIDW,2019-11-11 
,LFBD,,2019-11-10 
,GCTS,,2019-11-05 
,LFPO,LFML,2019-11-02 
,LEMD,,2019-11-16 
,EGCC,,2019-11-05 
,EGGP,EGNM,2019-11-27 
,LFML,,2019-11-28 
,LEMD,,2019-11-10 
,ESSB,,2019-11-21 
,EGNH,EGSH,2019-11-27 
,UUWW,,2019-11-09 
,EHRD,,2019-11-19 
,LEJR,EGGW,2019-11-27 
,UKHH,EPGD,2019-11-08 
,LYBE,EGGW,2019-11-20 
,LFPG,LPPR,2019-11-09 
,LFML,LFBO,2019-11-16 
,LEVC,,2019-11-05 
,EGSS,,2019-11-10 
,LIMC,,2019-11-09 
,EDDF,,2019-11-19 
,UKFF,,2019-11-03 
,LBSF,,2019-11-01 
,LIMC,LICC,2019-11-13 
,UUBW,,2019-11-02 
,LGAV,,2019-11-01 
,EDDF,LIML,2019-11-30 
,EHAM,EGGW,2019-11-22 
,LEPA,,2019-11-10 
,UUDD,,2019-11-16 
,UMMS,,2019-11-10 
,ENBO,ESSB,2019-11-27 
,EGKK,,2019-11-11 
,EDDN,LSZA,2019-11-07 
,EDDV,,2019-11-22 
,UUEE,,2019-11-10 
,EVRA,,2019-11-01 
,UWUU,ULLI,2019-11-17 
,LICA,EGSS,2019-11-06 
,LGAV,LGSA,2019-11-28 
,LEMG,LEZL,2019-11-30 
,UUDD,,2019-11-02 
,UUWW,,2019-11-15 
,UUWW,,2019-11-07 
,LIEE,,2019-11-20 
,LECO,,2019-11-10 
,LSZH,,2019-11-09 
,UUOO,UUEE,2019-11-09 
,LEBL,,2019-11-23 
,LIRF,,2019-11-02 
,EGHC,EGSS,2019-11-17 
,LEBL,EDDM,2019-11-18 
,UUDD,,2019-11-08 
,ESKN,UKKK,2019-11-24 
,LEBL,,2019-11-22 
,LEBL,LFMD,2019-11-30 
,ENBR,ENSO,2019-11-16 
,EGGW,EGCC,2019-11-19 
,EHAM,,2019-11-02 
,EBOS,,2019-11-15 
,ENGM,ENCN,2019-11-13 
,EGLL,,2019-11-02 
,LEVT,,2019-11-08 
,LEAL,,2019-11-06 
,ENBR,ENVA,2019-11-30 
,LWSK,LIPE,2019-11-28 
,UUEE,USII,2019-11-12 
,LEBL,LFMD,2019-11-20 
,ESMS,ESSA,2019-11-07 
,EGLL,,2019-11-28 
,LFML,LFKJ,2019-11-25 
,LEMD,,2019-11-12 
,EDDF,EPWA,2019-11-06 
,EGNX,,2019-11-20 
,LEAL,,2019-11-02 
,EFHK,UUWW,2019-11-23 
,LIMC,,2019-11-10 
,LIPZ,,2019-11-22 
,EDDN,,2019-11-22 
,EGPH,,2019-11-23 
,LIPZ,LMML,2019-11-13 
,LEBL,LRCL,2019-11-10 
,URKA,,2019-11-02 
,EDDB,,2019-11-26 
,UUWW,UWWW,2019-11-14 
,EHAM,LEVC,2019-11-16 
,ENGM,ENML,2019-11-26 
,UWUU,ULLI,2019-11-29 
,LFOB,LRSB,2019-11-04 
,LEMG,LEBL,2019-11-17 
,UKKK,,2019-11-21 
,LFPG,,2019-11-07 
,LEMD,LFMD,2019-11-09 
,LIRF,LICC,2019-11-10 
,EFMA,ESSB,2019-11-27 
,LEMD,LFST,2019-11-28 
,LEBL,LFBO,2019-11-16 
,LEMD,LFRS,2019-11-30 
,ENDU,,2019-11-11 
,EPGD,EKCH,2019-11-08 
,ENVA,ENBR,2019-11-30 
,LMML,,2019-11-07 
,ENVA,ENBR,2019-11-30 
,EHAM,,2019-11-01 
,LGIR,LKPD,2019-11-20 
,LIML,EDDM,2019-11-13 
,EDDG,EHRD,2019-11-25 
,UKFF,,2019-11-06 
,EDDM,,2019-11-06 
,LFPG,,2019-11-12 
,LEBL,,2019-11-09 
,EGSH,,2019-11-13 
,UWUU,ULLI,2019-11-17 
,LIBR,LIML,2019-11-28 
,LEVX,,2019-11-14 
,EDDM,EDDH,2019-11-11 
,EGPH,,2019-11-16 
,ENVA,ESSA,2019-11-09 
,EGPD,EGSH,2019-11-13 
,UWWW,,2019-11-01 
,EBBR,EGGW,2019-11-20 
,LFST,LFML,2019-11-30 
,LMML,LEBL,2019-11-22 
,EGBB,EGKK,2019-11-12 
,LIPE,LEZG,2019-11-26 
,GCRR,,2019-11-28 
,GEML,,2019-11-04 
,ENEV,ENBO,2019-11-17 
,LIMC,,2019-11-04 
,ESSA,,2019-11-09 
,LEMG,,2019-11-26 
,LEBL,EDDM,2019-11-23 
,EDDK,LEZL,2019-11-24 
,LGKV,,2019-11-04 
,LHBP,LFLL,2019-11-23 
,EFRO,,2019-11-10 
,LFPO,,2019-11-04 
,UUWW,,2019-11-13 
,LEPA,,2019-11-08 
,EGCC,LXGB,2019-11-09 
,ESMS,ESPA,2019-11-24 
,EYVI,EIDW,2019-11-16 
,EDDM,LIPB,2019-11-29 
,ENVA,ENGM,2019-11-29 
,EGNT,,2019-11-19 
,EGKK,,2019-11-20 
,ENVA,ENGM,2019-11-30 
,EGCC,EDDF,2019-11-26 
,EDDP,,2019-11-21 
,LICA,LIRA,2019-11-29 
,LFBO,LFBU,2019-11-29 
,LEVC,,2019-11-14 
,ESSA,,2019-11-18 
,LSZH,,2019-11-11 
,EGAC,EGGP,2019-11-23 
,EDDB,,2019-11-06 
,LFRS,,2019-11-20 
,GCRR,,2019-11-16 
,EDDF,EPWA,2019-11-06 
,LEMG,,2019-11-15 
,UWUU,,2019-11-25 
,ESSA,,2019-11-07 
,EHAM,,2019-11-07 
,EGPK,EGPF,2019-11-25 
,EBBR,LEVC,2019-11-05 
,EDDM,,2019-11-24 
,ESSA,EFTU,2019-11-10 
,LOWS,ESSB,2019-11-21 
,UMMS,,2019-11-07 
,ENBR,,2019-11-09 
,LPMA,,2019-11-01 
,LFBE,,2019-11-15 
,UWWW,,2019-11-04 
,EFHK,ESSB,2019-11-27 
,LFML,LFKC,2019-11-28 
,LEMG,LEBB,2019-11-02 
,EGPD,,2019-11-23 
,LEMG,LEBL,2019-11-29 
,EPWA,,2019-11-17 
,LIEE,,2019-11-16 
,LFPG,,2019-11-02 
,EPKT,LZZI,2019-11-04 
,LEBL,,2019-11-15 
,UUWW,,2019-11-07 
,ESSA,,2019-11-19 
,GCRR,,2019-11-20 
,ESSA,,2019-11-04 
,LEBL,,2019-11-07 
,LGAV,,2019-11-03 
,EGHH,EGTE,2019-11-29 
,LICC,,2019-11-13 
,LEBL,LEGR,2019-11-09 
,LIMJ,LIEO,2019-11-17 
,GCLP,LPPT,2019-11-28 
,EGGW,LRCL,2019-11-12 
,LICA,LIRA,2019-11-29 
,LBSF,EGLL,2019-11-08 
,LYBE,LSZH,2019-11-30 
,LIRA,LIEE,2019-11-26 
,ENGM,ENBO,2019-11-12 
,UMMS,,2019-11-11 
,LFML,LFBO,2019-11-29 
,EGKK,,2019-11-06 
,EHEH,LEBL,2019-11-02 
,EVRA,EGNM,2019-11-23 
,UUDD,,2019-11-14 
,LFML,LEMD,2019-11-05 
,LFML,LFKB,2019-11-24 
,LIML,LICJ,2019-11-22 
,BIRK,,2019-11-12 
,GCXO,LEBL,2019-11-29 
,EPKK,ESSP,2019-11-22 
,LIPO,,2019-11-19 
,EVRA,EGNM,2019-11-29 
,ENVA,ENBR,2019-11-27 
,ESSB,,2019-11-11 
,EHAM,,2019-11-12 
,LIBR,LIMC,2019-11-30 
,EGGW,LRCL,2019-11-04 
,GCTS,,2019-11-13 
,LIPE,,2019-11-13 
,ESOE,EBBR,2019-11-27 
,LFMD,,2019-11-09 
,LIEE,,2019-11-24 
,LIRF,LFMD,2019-11-04 
,EDDK,UUWW,2019-11-14 
,ESKN,UKKK,2019-11-27 
,EPGD,,2019-11-17 
,GCLP,,2019-11-21 
,UUDD,ULLI,2019-11-13 
,LEVC,LEMD,2019-11-02 
,LDZA,LSZH,2019-11-12 
,UMMS,LSGG,2019-11-17 
,LEZL,LEAL,2019-11-03 
,EDDP,EDDC,2019-11-29 
,EHAM,,2019-11-14 
,LIPE,LIEE,2019-11-30 
,ENGM,ESSB,2019-11-14 
,ULLI,,2019-11-06 
,GCLP,,2019-11-14 
,LFSG,LFML,2019-11-27 
,UMMS,,2019-11-10 
,BKPR,,2019-11-02 
,EBBR,LGAV,2019-11-28 
,EGHI,,2019-11-24 
,LIPE,LIRA,2019-11-28 
,ESNS,,2019-11-03 
,LIRF,,2019-11-13 
,EGGW,EGSS,2019-11-28 
,EDDV,,2019-11-03 
,ESSB,ESSA,2019-11-25 
,EGNT,,2019-11-22 
,LKPR,LOWW,2019-11-16 
,UKFF,ULLI,2019-11-26 
,EDDM,,2019-11-20 
,ESNN,,2019-11-08 
,EICK,EINN,2019-11-19 
,EDDL,,2019-11-19 
,EGNJ,EGNM,2019-11-24 
,LIRF,,2019-11-10 
,LIRF,,2019-11-08 
,LSGG,,2019-11-23 
,EKYT,EKCH,2019-11-16 
,EGGW,EPKK,2019-11-13 
,URRP,,2019-11-06 
,EDDM,,2019-11-10 
,UKBB,UKKK,2019-11-22 
,LIEO,,2019-11-17 
,LEZL,,2019-11-16 
,LPFR,,2019-11-18 
,LYNI,,2019-11-17 
,LEBL,,2019-11-10 
,ENGM,,2019-11-06 
,UUYY,,2019-11-12 
,LIPE,,2019-11-13 
,LBSF,EGLL,2019-11-08 
,ESOW,ESGG,2019-11-28 
,LFPG,,2019-11-03 
,ULLI,,2019-11-16 
,LEMD,,2019-11-18 
,UUWW,,2019-11-01 
,LSGG,LFKJ,2019-11-21 
,URML,ULLI,2019-11-23 
,EPPO,,2019-11-23 
,EBBR,GCTS,2019-11-25 
,LBSF,,2019-11-11 
,LDZA,UKKK,2019-11-17 
,EDDF,,2019-11-22 
,ESSA,,2019-11-15 
,LEPA,,2019-11-10 
,ULLI,,2019-11-07 
,LIPE,,2019-11-05 
,ENDU,,2019-11-11 
,LEAL,,2019-11-03 
,LIRF,LFPG,2019-11-23 
,LEBL,,2019-11-03 
,LEMD,,2019-11-15 
,LIME,,2019-11-02 
,EHAM,,2019-11-15 
,ENVA,ENZV,2019-11-07 
,GCTS,,2019-11-13 
,EPWA,,2019-11-21 
,EHAM,LIRF,2019-11-06 
,EGPH,LEZL,2019-11-29 
,ESMS,EKCH,2019-11-24 
,EKCH,ENZV,2019-11-23 
,LEMD,,2019-11-03 
,ENGM,ENVA,2019-11-30 
,EGNT,EGCN,2019-11-23 
,ENVA,ENGM,2019-11-29 
,GCXO,,2019-11-14 
,EINN,,2019-11-26 
,LFPG,EDDM,2019-11-10 
,LFKB,,2019-11-11 
,LGAV,LROP,2019-11-28 
,LEBL,LEMG,2019-11-11 
,LEZL,,2019-11-17 
,EBBR,LFMN,2019-11-05 
,LICA,,2019-11-11 
,LGAV,,2019-11-17 
,UUEE,,2019-11-26 
,LROP,LIEA,2019-11-26 
,LFRS,LFBD,2019-11-29 
,UWKD,ULLI,2019-11-22 
,LEMD,LEJR,2019-11-30 
,EGSS,LFMN,2019-11-07 
,UUEE,UUWW,2019-11-01 
,LFQQ,LIMP,2019-11-29 
,LFKB,,2019-11-11 
,UKKK,EDVE,2019-11-23 
,EGLL,,2019-11-19 
,EGPH,EHEH,2019-11-28 
,ENBR,LEAL,2019-11-28 
,GCLP,EBLG,2019-11-15 
,EPWA,,2019-11-08 
,LEBL,LFMN,2019-11-22 
,UUWW,ULLI,2019-11-17 
,LICJ,LIRP,2019-11-27 
,UUWW,,2019-11-16 
,LIBD,,2019-11-02 
,EGKK,,2019-11-01 
,LMML,EVRA,2019-11-29 
,LEBB,EDDM,2019-11-07 
,EGPE,,2019-11-11 
,LBWN,,2019-11-15 
