Callsign,Origin,Destination,Day
,EDDH,ENGM,2020-11-06 
,EGPF,EGPH,2020-11-26 
,EVRA,EGGW,2020-11-07 
,ENGM,ENBR,2020-11-04 
,LFKB,LFMN,2020-11-05 
,EGPE,EGPC,2020-11-27 
,ENBO,ESSB,2020-11-28 
,LIPO,LICJ,2020-11-29 
,LEPA,LEMD,2020-11-16 
,EDDL,EHAM,2020-11-10 
,ESSA,ESSB,2020-11-22 
,LFLL,LIRA,2020-11-27 
,EGPE,EGPD,2020-11-24 
,ULLI,UUWW,2020-11-26 
,UUMO,UUWW,2020-11-01 
,EDDK,LEZL,2020-11-09 
,EBLG,UUWW,2020-11-30 
,LZIB,LGMK,2020-11-21 
,UUDD,UWWW,2020-11-22 
,UUEE,EDFH,2020-11-24 
,LEPA,LIPE,2020-11-03 
,LEBL,LEMG,2020-11-09 
,UMKK,UUWW,2020-11-08 
,ENGM,ENML,2020-11-06 
,EGHC,EGHQ,2020-11-06 
,ULLI,UMKK,2020-11-11 
,GCRR,EGSS,2020-11-01 
,EGPD,EGPE,2020-11-17 
,LFMN,EHAM,2020-11-10 
,LEBL,LECO,2020-11-06 
,ESNS,ESSA,2020-11-10 
,ESNU,ESGG,2020-11-15 
,UUYS,UUYY,2020-11-29 
,EBOS,EDDK,2020-11-26 
,LFPG,EPWA,2020-11-12 
,LDZA,LIRF,2020-11-12 
,LIML,EHEH,2020-11-24 
,LDZA,LDSP,2020-11-06 
,ULLI,URRP,2020-11-06 
,EGPD,EGPC,2020-11-11 
,LDZA,LDPL,2020-11-27 
,ESGJ,EFHK,2020-11-26 
,UKFF,UUWW,2020-11-12 
,EGPF,EGAC,2020-11-14 
,ENTO,ENKB,2020-11-28 
,UWKD,ULLI,2020-11-02 
,LEPA,LEBL,2020-11-15 
,LEMD,LEVX,2020-11-04 
,ESSA,EHAM,2020-11-19 
,EGCC,LSZH,2020-11-23 
,LEZL,GCRR,2020-11-19 
,URKA,UUWW,2020-11-03 
,ENBR,ENZV,2020-11-07 
,ESSP,ESSA,2020-11-16 
,EINN,EDNY,2020-11-11 
,LIMF,LIML,2020-11-09 
,ULLI,UUWW,2020-11-01 
,LPVZ,LPCS,2020-11-11 
,LPCS,LPFR,2020-11-20 
,EGPF,EGAC,2020-11-24 
,LPMA,EGSS,2020-11-20 
,LIBR,LIMC,2020-11-08 
,UWUU,ULLI,2020-11-22 
,LYBE,LJLJ,2020-11-12 
,EDDB,BIKF,2020-11-01 
,LEMG,LOWW,2020-11-30 
,EIDW,EIDL,2020-11-20 
,EPKK,EPWA,2020-11-26 
,EGSH,EGNJ,2020-11-17 
,LFTW,LFLC,2020-11-24 
,LGAV,EDDS,2020-11-21 
,UMKK,ULLI,2020-11-27 
,EDDH,GCXO,2020-11-03 
,EFMA,EFTP,2020-11-10 
,LDZA,LDPL,2020-11-27 
,URWA,UUWW,2020-11-01 
,URML,UUWW,2020-11-01 
,UUEE,UUWW,2020-11-08 
,ENGM,ENVA,2020-11-21 
,LIEE,LIEO,2020-11-28 
,UWUU,ULLI,2020-11-17 
,ESSD,ESOW,2020-11-14 
,ENGM,EFHK,2020-11-20 
,LSZH,LGIR,2020-11-15 
,LEBL,UUWW,2020-11-16 
,EDDK,EDDF,2020-11-08 
,EGCC,EIDW,2020-11-13 
,LFRH,EGPE,2020-11-11 
,ENBR,ENVA,2020-11-11 
,LEBL,LEBB,2020-11-09 
,GCRR,EBBR,2020-11-16 
,ENBR,ENVA,2020-11-30 
,LRCK,LROP,2020-11-12 
,ENGM,ENEV,2020-11-09 
,LGAV,EDDB,2020-11-20 
,LBSF,EPWA,2020-11-12 
,LEMD,LEGE,2020-11-03 
,ESPA,ESNS,2020-11-20 
,ENVA,ENGM,2020-11-22 
,LIMG,LIMF,2020-11-20 
,LICJ,LIMC,2020-11-19 
,EDDF,EDDM,2020-11-05 
,LRBM,LRBS,2020-11-02 
,LIRA,LEAL,2020-11-29 
,EGPD,EGPH,2020-11-14 
,LIMC,EHAM,2020-11-01 
,LFPO,LFKB,2020-11-10 
,ESSA,ESPA,2020-11-04 
,LIMC,EPKT,2020-11-17 
,GCLP,LPMA,2020-11-05 
,EGPD,EGPA,2020-11-22 
,EFHK,EFRO,2020-11-06 
,ESSP,ESMS,2020-11-17 
,LFMP,ENZV,2020-11-25 
,LFLL,EDDK,2020-11-16 
,EGSH,EGNH,2020-11-30 
,GCRR,LEVC,2020-11-23 
,ENVA,ENGM,2020-11-17 
,LEMD,LEZL,2020-11-30 
,ENZV,ENGM,2020-11-15 
,EPKT,EPWA,2020-11-19 
,EDDF,LHBP,2020-11-18 
,ESSA,ESNU,2020-11-09 
,EDDH,EDVE,2020-11-14 
,UUDD,UUWW,2020-11-02 
,EPLL,EDNY,2020-11-27 
,ESSA,ESNU,2020-11-08 
,EKYT,EKAH,2020-11-28 
,EDDM,LGAV,2020-11-06 
,LEPA,LEBL,2020-11-15 
,EPGD,EPBY,2020-11-21 
,LDZA,LDDU,2020-11-09 
,LFML,LFKJ,2020-11-30 
,EGPF,EGLL,2020-11-10 
,URML,UUWW,2020-11-01 
,ESSB,ENBO,2020-11-20 
,LFRS,EFHK,2020-11-18 
,ESSB,ESSA,2020-11-18 
,EDDF,EDDM,2020-11-05 
,ESSB,ESSA,2020-11-20 
,ESSV,EFOU,2020-11-16 
,EDDV,GCRR,2020-11-03 
,LEMH,LEIB,2020-11-16 
,UWUU,UUEE,2020-11-06 
,LICJ,LIRF,2020-11-12 
,EDDF,LBSF,2020-11-11 
,UUDD,UMKK,2020-11-03 
,ENBR,ENVA,2020-11-29 
,EDDM,EGLL,2020-11-01 
,LEVT,LEZL,2020-11-12 
,EGPI,EGPF,2020-11-15 
,LEPA,LIPE,2020-11-03 
,LDZA,LDPL,2020-11-25 
,LEMH,LSGG,2020-11-19 
,LOWG,LJMB,2020-11-18 
,LECO,LEBL,2020-11-07 
,EFTP,EFTU,2020-11-20 
,LFRS,EDDK,2020-11-23 
,URML,UUDD,2020-11-06 
,GCXO,LEMD,2020-11-15 
,LGAV,LGSA,2020-11-27 
,UUDD,URWA,2020-11-02 
,BIKF,EFHK,2020-11-27 
,LIEE,LIRF,2020-11-13 
,BKPR,LSZH,2020-11-04 
,LEMD,LFPO,2020-11-04 
,EGHI,EGHH,2020-11-16 
,UKKK,UKLL,2020-11-30 
,LSZH,EGHI,2020-11-20 
,UUEE,UUMO,2020-11-24 
,ESSA,ESSB,2020-11-20 
,LDZA,LDSP,2020-11-16 
,URWA,UUEE,2020-11-14 
,EGSS,EDDS,2020-11-24 
,UMKK,ULLI,2020-11-26 
,LSZH,BKPR,2020-11-03 
,UUEE,UKBB,2020-11-29 
,LSZH,LFPG,2020-11-02 
,EDDH,EDDL,2020-11-19 
,EGPF,EGEC,2020-11-22 
,LEPA,LEMG,2020-11-05 
,EGPD,EGPA,2020-11-17 
,LIPK,LIPE,2020-11-30 
,GCLP,LEBL,2020-11-07 
,ESSA,ESSB,2020-11-19 
,UUDD,UWUU,2020-11-09 
,LIME,LIPZ,2020-11-22 
,BIKF,LRBS,2020-11-30 
,EGCC,EIDW,2020-11-15 
,EGCN,EBLG,2020-11-18 
,LEMG,LDSP,2020-11-23 
,LEMD,LFPG,2020-11-09 
,LIRF,LICJ,2020-11-07 
,UUEE,EDDP,2020-11-24 
,LEZL,LEMD,2020-11-30 
,LEJR,LEAB,2020-11-23 
,LSZH,LSZB,2020-11-20 
,UUWW,LSGG,2020-11-05 
,ENBR,ENZV,2020-11-14 
,ESPA,ESDF,2020-11-29 
,LIRP,LICJ,2020-11-27 
,ESSA,ESSB,2020-11-29 
,EDDS,LSZH,2020-11-04 
,LGAV,LGSA,2020-11-27 
,ENBO,ENVA,2020-11-14 
,UUWW,UUYS,2020-11-02 
,ESSB,ESSA,2020-11-19 
,ENBR,ENVA,2020-11-17 
,UUWW,URML,2020-11-01 
,UUWW,UWLL,2020-11-20 
,EBBR,GCTS,2020-11-18 
,ENBR,ENVA,2020-11-16 
,LQBK,LOWG,2020-11-19 
,LPFR,EDDH,2020-11-19 
,UUDD,UWKD,2020-11-09 
,LIRF,LICC,2020-11-19 
,ENBO,ESSB,2020-11-23 
,EHRD,LRBS,2020-11-29 
,ENGM,ESGG,2020-11-26 
,EGLL,EDDF,2020-11-19 
,LMML,EBOS,2020-11-22 
,LDZA,LDSP,2020-11-05 
,LEMD,LPPT,2020-11-01 
,EGPD,EGPE,2020-11-28 
,ESPA,ESDF,2020-11-26 
,LIMJ,LIEA,2020-11-16 
,ESSA,ESSB,2020-11-22 
,LSGG,LGKO,2020-11-26 
,ENVA,ENBO,2020-11-20 
,EDDG,LSZR,2020-11-22 
,ENGM,ESSA,2020-11-19 
,LYBE,LIEO,2020-11-24 
,EGPC,EGPD,2020-11-14 
,UWGG,UUDD,2020-11-07 
,EKCH,ENAL,2020-11-10 
,ULLI,UUWW,2020-11-09 
,ULLI,UUWW,2020-11-02 
,LIMC,LIML,2020-11-14 
,ESSA,ESSB,2020-11-20 
,UWUU,ULLI,2020-11-01 
,LFML,LFLL,2020-11-28 
,LEZL,LEMG,2020-11-12 
,UWKD,ULLI,2020-11-16 
,ENEV,ENBO,2020-11-29 
,GCLA,LEBL,2020-11-24 
,EFHK,EFVA,2020-11-04 
,EBBR,EBLG,2020-11-21 
,LYBE,UUWW,2020-11-05 
,EFPO,EFTU,2020-11-24 
,EFHK,EFOU,2020-11-21 
,UUEE,URRP,2020-11-06 
,LMML,LEMD,2020-11-24 
,UUWW,URKA,2020-11-01 
,LATI,LIRF,2020-11-13 
,ESNS,ESSA,2020-11-10 
,LEIB,LEBB,2020-11-09 
,LIPK,LIPE,2020-11-28 
,UKLL,UKKK,2020-11-29 
,UUEE,UWSS,2020-11-16 
,LFBE,LFMK,2020-11-25 
,EGPH,LBSF,2020-11-20 
,UUDD,UMKK,2020-11-11 
,ESSA,ESMQ,2020-11-07 
,EPKK,BIKF,2020-11-17 
,LPAZ,LPCS,2020-11-27 
,LIMC,LIRQ,2020-11-28 
,UUDD,UMKK,2020-11-03 
,ENVA,ENGM,2020-11-17 
,LFTW,LIML,2020-11-12 
,UWSS,UUWW,2020-11-03 
,EFOU,EVRA,2020-11-26 
,ESPA,ESNS,2020-11-22 
,EKEB,EKBI,2020-11-05 
,URWA,UUEE,2020-11-14 
,UUEE,UWKD,2020-11-05 
,EDDE,EDDN,2020-11-13 
,ENGM,ENVA,2020-11-11 
,UUEE,UWUU,2020-11-05 
,URML,UUWW,2020-11-07 
,LDZA,LDSP,2020-11-25 
,LICC,LIRF,2020-11-07 
,EGBN,EGCC,2020-11-16 
,LHBP,UUWW,2020-11-29 
,UUWW,UWUU,2020-11-09 
,EPWR,LICJ,2020-11-07 
,LFMV,LFMK,2020-11-20 
,ULLI,UWUU,2020-11-09 
,LFML,LFBO,2020-11-26 
,EDNY,ULLI,2020-11-28 
,LGAV,LFPG,2020-11-03 
,UMKK,UUEE,2020-11-09 
,ENEV,ENGM,2020-11-11 
,EDJA,UKBB,2020-11-21 
,LOWG,LZTT,2020-11-20 
,UKFF,UWKD,2020-11-12 
,LRCL,LEPA,2020-11-14 
,LIEA,LIMJ,2020-11-14 
,LGAV,LGKR,2020-11-10 
,EDDF,ENZV,2020-11-02 
,LIRP,LICJ,2020-11-11 
,LROP,LRBS,2020-11-14 
,ULLI,UUWW,2020-11-01 
,LEMG,GEML,2020-11-06 
,EVRA,EGNM,2020-11-29 
,ENGM,ENBR,2020-11-18 
,EICM,EINN,2020-11-22 
,ENGM,ESGG,2020-11-16 
,LIMP,LFKF,2020-11-17 
,ENBR,ENZV,2020-11-30 
,LIMJ,UUWW,2020-11-15 
,EPSC,EPWA,2020-11-17 
,LEVC,LPPT,2020-11-16 
,EINN,EICM,2020-11-15 
,LIML,LSZH,2020-11-10 
,ESSA,ESSB,2020-11-20 
,LBSF,EGGW,2020-11-10 
,UKLL,UKBB,2020-11-20 
,UUWW,UWUU,2020-11-05 
,URML,UUWW,2020-11-01 
,LIMC,LSZH,2020-11-27 
,LSGG,EPWA,2020-11-28 
,UUDD,UWKD,2020-11-09 
,EBLG,UUWW,2020-11-19 
,LFML,LFMV,2020-11-14 
,LTBU,EBBR,2020-11-02 
,LDSP,LDZA,2020-11-04 
,UUMO,ULLI,2020-11-24 
,ENGM,ENBR,2020-11-16 
,ENVA,ENGM,2020-11-23 
,UMKK,ULLI,2020-11-27 
,LFBO,EBBR,2020-11-25 
,LFPG,LFLL,2020-11-01 
,LHBP,EBLG,2020-11-13 
,ULLI,UUDD,2020-11-11 
,UUDD,ULLI,2020-11-29 
,LIME,LIRN,2020-11-13 
,EBBR,LEVT,2020-11-13 
,EBAW,EBBR,2020-11-28 
,LGSR,LGAV,2020-11-13 
,ESNZ,ESSA,2020-11-22 
,ESSB,ESSA,2020-11-18 
,ENAL,ENGM,2020-11-10 
,UUEE,LEPA,2020-11-21 
,LKMT,LSGG,2020-11-27 
,EHAM,LIRF,2020-11-13 
,EBBR,ESGJ,2020-11-25 
,LFMP,LFPO,2020-11-04 
,LEBL,GCFV,2020-11-09 
,UUDD,UWKD,2020-11-05 
,ENBO,ESSB,2020-11-20 
,EVRA,EGNM,2020-11-18 
,ESSA,ESSL,2020-11-26 
,EDDF,LBSF,2020-11-12 
,LEAL,LIPY,2020-11-30 
,LHPR,LRBS,2020-11-23 
,EHAM,EINN,2020-11-14 
,UWKE,UUEE,2020-11-09 
,LFML,LFKJ,2020-11-30 
,UWKD,ULLI,2020-11-05 
,URRP,ULLI,2020-11-27 
,EGMC,BIRK,2020-11-17 
,LIBD,LIRA,2020-11-27 
,LIPE,EGSS,2020-11-12 
,ULLI,ULMM,2020-11-01 
,LICJ,LIMF,2020-11-10 
,LIRF,LEBL,2020-11-13 
,ESOW,ENGM,2020-11-23 
,ESSA,EHAM,2020-11-06 
,LFKJ,LFMK,2020-11-28 
,UUEE,UUOO,2020-11-02 
,LFLL,LFPG,2020-11-03 
,URRP,UUDD,2020-11-07 
,LEAL,LEBB,2020-11-08 
,GCLP,LEMG,2020-11-04 
,UWUU,ULLI,2020-11-29 
,EHAM,EDDF,2020-11-04 
,GCLP,LEBL,2020-11-05 
,ESSA,ESNN,2020-11-07 
,EDDM,EGLL,2020-11-01 
,LICC,EDDF,2020-11-20 
,ENGM,ENEV,2020-11-06 
,LSZH,GCTS,2020-11-19 
,UWWW,UUEE,2020-11-08 
,ENEV,ENGM,2020-11-06 
,LFLS,LSZA,2020-11-21 
,EFTP,EFTU,2020-11-20 
,LSGG,EDDM,2020-11-03 
,LGSR,LGAV,2020-11-04 
,ESNZ,ESGT,2020-11-25 
,UUWW,EGGW,2020-11-16 
,ESGJ,EFHK,2020-11-23 
,LFMN,EGAC,2020-11-20 
,ENBO,ESSB,2020-11-12 
,EDDB,LRBS,2020-11-22 
,EGCC,EGBB,2020-11-11 
,LEMD,LEST,2020-11-14 
,LGIO,LGAV,2020-11-02 
,URRP,UUDD,2020-11-08 
,LEMG,LEBL,2020-11-28 
,EHBK,EHEH,2020-11-15 
,EFTP,EFHK,2020-11-28 
,LFMK,LFBH,2020-11-24 
,LTBU,EGCC,2020-11-20 
,EHBK,LOWW,2020-11-13 
,ENGM,ENVA,2020-11-10 
,LIMC,LICJ,2020-11-08 
,LICC,LIPE,2020-11-09 
,LICC,LIPX,2020-11-03 
,URWA,UUEE,2020-11-14 
,EKCH,ENSO,2020-11-22 
,EGGW,EGSS,2020-11-18 
,EGPD,EGPB,2020-11-10 
,ESSB,ESNU,2020-11-14 
,LOWW,LROP,2020-11-18 
,LEMG,LOWL,2020-11-21 
,LGRP,EDDV,2020-11-26 
,UUWW,URML,2020-11-02 
,LFLL,LIRA,2020-11-30 
,ESSA,LPFR,2020-11-19 
,LEVC,LEMD,2020-11-15 
,ENVA,ENGM,2020-11-11 
,EFHK,ESSA,2020-11-08 
,LDZA,LDPL,2020-11-25 
,LEMD,GCLP,2020-11-02 
,EGGD,EDDB,2020-11-22 
,LEPP,LEGE,2020-11-25 
,UUEE,UMKK,2020-11-06 
,LIMC,LSZH,2020-11-24 
,ESOW,ESSB,2020-11-25 
,LGAV,LGIR,2020-11-12 
,LIMC,LIPE,2020-11-04 
,UUEE,UWUU,2020-11-05 
,EGPD,EGSS,2020-11-15 
,LGAV,EGLL,2020-11-20 
,EHAM,LIRN,2020-11-18 
,LFMV,LFLS,2020-11-14 
,UUWW,LSZH,2020-11-23 
,LIME,LKTB,2020-11-14 
,UUWW,LFLB,2020-11-23 
,LPPT,LFPO,2020-11-01 
,LFBD,EHAM,2020-11-19 
,UUMO,LDZA,2020-11-17 
,LEPA,LEBL,2020-11-15 
,EFHK,EFKK,2020-11-17 
,LKMT,LSGG,2020-11-27 
,LFMN,LFPG,2020-11-11 
,UUDD,URML,2020-11-04 
,EGPF,EGPI,2020-11-23 
,ULMM,UUEE,2020-11-04 
,LEVC,LEMD,2020-11-12 
,LGAV,LGRP,2020-11-04 
,ESKN,ESSD,2020-11-14 
,EDDM,EGLL,2020-11-03 
,LIPY,LIMP,2020-11-19 
,EIDW,EDDV,2020-11-20 
,ENVA,ENGM,2020-11-30 
,ULLI,UWLL,2020-11-07 
,LEMD,LMML,2020-11-24 
,EBAW,EDDF,2020-11-23 
,EDDF,GCLP,2020-11-15 
,EDDL,EDDK,2020-11-04 
,LFKJ,LFMK,2020-11-14 
,EKOD,EKYT,2020-11-23 
,UUWW,LSGG,2020-11-15 
,LIRF,LICJ,2020-11-09 
,LFML,LFKJ,2020-11-21 
,GCXO,GCLP,2020-11-25 
,LEBL,EDDF,2020-11-08 
,LSZH,LFPG,2020-11-02 
,EKOD,EKYT,2020-11-24 
,UUWW,UUDD,2020-11-01 
,UUEE,ULLI,2020-11-01 
,LEVT,LEZL,2020-11-09 
,ENRA,ENBO,2020-11-22 
,ESSA,EHAM,2020-11-19 
,LIRF,LPPT,2020-11-04 
,LGAV,LGRP,2020-11-03 
,EDDV,LEVC,2020-11-22 
,ENVA,ENGM,2020-11-17 
,EHRD,EHAM,2020-11-07 
,EINN,LFRC,2020-11-07 
,LFMT,LFBO,2020-11-17 
,UUWW,UUYY,2020-11-18 
,EHBK,EHEH,2020-11-15 
,EDJA,LSZR,2020-11-24 
,LFML,LFKC,2020-11-29 
,ENVA,ENZV,2020-11-18 
,LEBL,LEAL,2020-11-28 
,EDDM,LIMF,2020-11-28 
,UMKK,UUEE,2020-11-09 
,LYBE,LSZH,2020-11-19 
,EBLG,UUWW,2020-11-19 
,LFTH,LFPO,2020-11-04 
,EFTP,EFMA,2020-11-17 
,EFHK,EFKS,2020-11-02 
,LYBE,UUWW,2020-11-06 
,EHAM,UUEE,2020-11-07 
,ESSA,ESGG,2020-11-28 
,UUEE,URRP,2020-11-06 
,LEZG,LKMT,2020-11-16 
,EHAM,UUEE,2020-11-07 
,EDFH,LIMF,2020-11-22 
,UWKD,UUWW,2020-11-14 
,EDDW,EDDV,2020-11-26 
,LPMA,LPPT,2020-11-10 
,UKFF,UWKD,2020-11-28 
,LFRH,EGPE,2020-11-11 
,EDLW,EPKT,2020-11-11 
,LIRN,LIMC,2020-11-13 
,LFMN,LFKJ,2020-11-26 
,LIPR,LIPE,2020-11-27 
,LFBD,LEBL,2020-11-16 
,LDZA,LDSP,2020-11-26 
,LEBL,LEBB,2020-11-17 
,LPPT,LEBL,2020-11-14 
,LFKB,LFML,2020-11-23 
,ESSA,ESSB,2020-11-29 
,EHAM,LIRN,2020-11-18 
,ESSA,ESSB,2020-11-25 
,UUDD,UUEE,2020-11-02 
,ESSA,ESNU,2020-11-11 
,BIKF,BIRK,2020-11-14 
,EBLG,UUWW,2020-11-22 
,LSZH,EDDH,2020-11-21 
,LIMC,EGGW,2020-11-08 
,EDDM,LGIR,2020-11-19 
,UUEE,UMKK,2020-11-01 
,EBLG,LEBL,2020-11-09 
,LEMD,GCFV,2020-11-14 
,LEMG,LPPT,2020-11-18 
,LEZL,LEMD,2020-11-18 
,EDJA,UKBB,2020-11-30 
,EPGD,EPBY,2020-11-21 
,EGLL,LYBE,2020-11-23 
,EGCC,EGPF,2020-11-24 
,ENSO,ENZV,2020-11-22 
,LIMF,LIET,2020-11-29 
,LFPG,LGAV,2020-11-30 
,LEBL,GCRR,2020-11-06 
,LEBL,LEPA,2020-11-15 
,UUEE,UWWW,2020-11-23 
,EGKK,EGLL,2020-11-22 
,ESNS,ESSA,2020-11-14 
,ESSA,ESSB,2020-11-13 
,LIMC,EDDF,2020-11-09 
,ENBR,ENVA,2020-11-20 
,EYPA,EKCH,2020-11-06 
,ESSA,ESSP,2020-11-27 
,EDDV,LEVC,2020-11-22 
,ESSB,ENBO,2020-11-26 
,EINN,EBLG,2020-11-20 
,EFTU,EFJY,2020-11-30 
,ENBO,ESSB,2020-11-15 
,UWKD,UUEE,2020-11-16 
,LBSF,LIPE,2020-11-15 
,ENGM,ENVA,2020-11-26 
,UUDD,ULLI,2020-11-06 
,EHAM,LIRF,2020-11-13 
,EGLL,LBSF,2020-11-04 
,UKBB,UKKK,2020-11-25 
,LIPR,LIPE,2020-11-26 
,ENGM,ENVA,2020-11-23 
,BIKF,EKBI,2020-11-17 
,ENGM,ENEV,2020-11-06 
,UUWW,ULLI,2020-11-26 
,LDDU,LDZA,2020-11-06 
,EHAM,EDDK,2020-11-13 
,EPPO,EPKT,2020-11-19 
,EDVK,EKEB,2020-11-17 
,EFTU,EFHK,2020-11-30 
,UUWW,UUDD,2020-11-01 
,LKTB,EDDP,2020-11-10 
,UUDD,UUWW,2020-11-05 
,UUEE,UMKK,2020-11-06 
,LIMF,LIRA,2020-11-30 
,ESOW,ESSA,2020-11-28 
,LEAL,LEBL,2020-11-13 
,ULLI,URML,2020-11-05 
,EKOD,EKSB,2020-11-11 
,ESSA,ESSB,2020-11-28 
,EDDS,ESNX,2020-11-28 
,ENBR,ENVA,2020-11-29 
,EBBR,LIRA,2020-11-29 
,EGEC,EGPF,2020-11-24 
,LEVC,GCRR,2020-11-23 
,ESSB,ESNU,2020-11-26 
,ESSA,ESSB,2020-11-29 
,UUWW,ULLI,2020-11-04 
,EKCH,LHBP,2020-11-18 
,LIME,LICJ,2020-11-08 
,UUEE,UUWW,2020-11-10 
,LOWW,LIRA,2020-11-03 
,ESSB,ENBO,2020-11-19 
,URML,UUEE,2020-11-07 
,ENVA,ENGM,2020-11-27 
,LEPA,LOWW,2020-11-28 
,EDDF,EHAM,2020-11-23 
,LFCK,LFBO,2020-11-26 
,ULLI,UUDD,2020-11-09 
,ENGM,ENML,2020-11-06 
,LIBR,LIRA,2020-11-11 
,EGPF,EGPI,2020-11-24 
,UUWW,UWSS,2020-11-18 
,ESSA,ESPA,2020-11-05 
,LEMG,LPFR,2020-11-28 
,EFHK,LEMG,2020-11-23 
,UUWW,URML,2020-11-04 
,LEMH,LEPA,2020-11-15 
,UUDD,URKA,2020-11-02 
,UMKK,UUWW,2020-11-01 
,EICK,LPFR,2020-11-08 
,LEMD,LEBL,2020-11-16 
,EKCH,EHAM,2020-11-03 
,EPWA,EBLG,2020-11-02 
,UUEE,URWA,2020-11-13 
,LEGE,EGKK,2020-11-11 
,EDDF,EGLL,2020-11-01 
,LEPA,LEIB,2020-11-22 
,LICC,LIRF,2020-11-15 
,UUWW,UUDD,2020-11-01 
,UUDD,URKA,2020-11-02 
,ESSA,ESSB,2020-11-25 
,LGAV,LFPG,2020-11-03 
,LSGG,BIKF,2020-11-15 
,ESSA,ESNU,2020-11-06 
,LDZA,LDSP,2020-11-28 
,GCXO,LEMD,2020-11-08 
,EGPD,EGNT,2020-11-26 
,EFMA,EFTP,2020-11-24 
,ESSB,ENVA,2020-11-15 
,LEMG,GCLP,2020-11-05 
,EPKT,EDLW,2020-11-21 
,LIRQ,LIPE,2020-11-27 
,EDDS,EDDL,2020-11-04 
,ULLI,UWWW,2020-11-20 
,UUWW,ULOO,2020-11-06 
,LGAV,LGSR,2020-11-12 
,LGAV,EDDM,2020-11-20 
,UKFF,UUEE,2020-11-08 
,EBBR,EDDP,2020-11-26 
,LFLB,UUWW,2020-11-17 
,EDDK,UUWW,2020-11-21 
,ENVA,ENGM,2020-11-17 
,LFKJ,LFKF,2020-11-20 
,LEMD,EBBR,2020-11-27 
,LGAV,EDDK,2020-11-26 
,EPKK,LICJ,2020-11-15 
,LIBR,LIPE,2020-11-10 
,LICC,LIPE,2020-11-15 
,EDDB,LIPZ,2020-11-28 
,EGPC,BIRK,2020-11-14 
,ESSA,ESSB,2020-11-23 
,EDDL,EGBB,2020-11-22 
,ESSB,ESSA,2020-11-14 
,UWKD,ULLI,2020-11-05 
,ESNZ,ESGT,2020-11-15 
,ESSA,ESSB,2020-11-20 
,GCXO,LEMD,2020-11-15 
,EHGG,EHAM,2020-11-01 
,UUEE,URML,2020-11-05 
,UMKK,UUDD,2020-11-04 
,ESNZ,ESMX,2020-11-15 
,LEBL,LEVC,2020-11-25 
,LIPR,LIPE,2020-11-19 
,EDDM,LEPA,2020-11-18 
,LEPP,LEMD,2020-11-24 
,LGAV,LGRP,2020-11-03 
,ESSB,ENBO,2020-11-23 
,ENVA,ENBO,2020-11-30 
,EGGW,EGPF,2020-11-12 
,URKA,UUEE,2020-11-04 
,UUBW,UUDD,2020-11-13 
,ESSA,ESNU,2020-11-08 
,UMKK,UUEE,2020-11-07 
,LIML,EFHK,2020-11-27 
,LIMC,LICJ,2020-11-08 
,LIRQ,LIPE,2020-11-28 
,UUDD,EDDF,2020-11-02 
,ELLX,EDDF,2020-11-24 
,EDDV,GCRR,2020-11-03 
,EKAH,ENGM,2020-11-20 
,EGPC,EGPD,2020-11-07 
,URML,UUWW,2020-11-04 
,LEGE,LSGG,2020-11-18 
,LMML,LEMD,2020-11-02 
,ENZV,ENGM,2020-11-10 
,EDDF,EFHK,2020-11-12 
,UUDD,UUEE,2020-11-02 
,ENGM,ENAL,2020-11-10 
,UUDD,UUEE,2020-11-30 
,URML,UUEE,2020-11-07 
,LGIR,LGAV,2020-11-06 
,ESPA,ESDF,2020-11-14 
,UKBB,EPMO,2020-11-16 
,LEVC,LEBZ,2020-11-25 
,ULLI,UWWW,2020-11-03 
,UUEE,UUWW,2020-11-02 
,UUWW,UWUU,2020-11-09 
,UWGG,UUEE,2020-11-01 
,EGPF,EGEC,2020-11-20 
,ESSA,ESSB,2020-11-23 
,LIPO,LICJ,2020-11-18 
,LIRN,LIMC,2020-11-13 
,EDDB,LOWW,2020-11-16 
,LFKC,LFPO,2020-11-12 
,LEBL,LIEO,2020-11-20 
,LOWK,LEMG,2020-11-15 
,UUWW,ULLI,2020-11-19 
,LEMH,LEPA,2020-11-21 
,ENGM,ENVA,2020-11-25 
,LEMG,LOWL,2020-11-21 
,ESGG,EHAM,2020-11-24 
,ESSA,ESPA,2020-11-09 
,LDZA,LDSP,2020-11-28 
,EGGW,EIDW,2020-11-17 
,EFTU,EFTP,2020-11-10 
,EGAA,EGMD,2020-11-27 
,ULLI,UUWW,2020-11-12 
,LTBU,EHBK,2020-11-19 
,LIBD,EPKK,2020-11-20 
,UUDD,ULLI,2020-11-13 
,ESPA,ESOE,2020-11-25 
,LSZH,BKPR,2020-11-03 
,LROP,LRBS,2020-11-15 
,GCXO,LEMD,2020-11-15 
,ENBO,ESSB,2020-11-20 
,UWKE,ULLI,2020-11-26 
,LFLL,LIRA,2020-11-27 
,ENGM,ENVA,2020-11-12 
,LMML,LEPA,2020-11-24 
,ULLI,UUWW,2020-11-25 
,LTBU,EGLL,2020-11-06 
,EDDF,EDDB,2020-11-11 
,EGGD,EGFF,2020-11-25 
,UUDD,UWWW,2020-11-22 
,UUWW,ULLI,2020-11-01 
,ENML,ENGM,2020-11-11 
,URWA,UUEE,2020-11-05 
,ENGM,ENVA,2020-11-11 
